date,ticker,open,high,low,close,volume
2021-06-07,MAQC,10.0,10.0,10.0,10.0,8000
2021-06-08,MAQC,9.87,9.87,9.81,9.81,11205
2021-06-09,MAQC,9.82,10.335,9.8,9.88,99182
2021-06-10,MAQC,9.9,10.62,9.9,10.62,2313
2021-06-11,MAQC,11.37,11.37,9.75,9.84,2254
2021-06-14,MAQC,9.85,9.86,9.84,9.84,55465
2021-06-15,MAQC,9.82,9.85,9.82,9.85,416118
2021-06-16,MAQC,9.86,9.9,9.85,9.89,262944
2021-06-17,MAQC,9.9585,10.06,9.88,9.89,260843
2021-06-18,MAQC,9.89,10.465,9.89,9.98,36444
2021-06-21,MAQC,10.43,10.5,9.89,9.93,18065
2021-06-22,MAQC,9.91,9.93,9.83,9.91,14288
2021-06-23,MAQC,9.91,9.91,9.91,9.91,18
2021-06-24,MAQC,9.91,9.91,9.91,9.91,232
2021-06-25,MAQC,9.91,9.91,9.91,9.91,35
2021-06-28,MAQC,9.86,9.96,9.86,9.96,210
2021-06-29,MAQC,9.96,9.96,9.96,9.96,1
2021-06-30,MAQC,9.88,9.88,9.84,9.84,7459
2021-07-01,MAQC,9.87,9.9,9.84,9.84,15168
2021-07-02,MAQC,9.87,9.87,9.87,9.87,183
2021-07-06,MAQC,9.88,9.9115,9.88,9.9115,4235
2021-07-07,MAQC,9.92,9.92,9.89,9.89,26087
2021-07-08,MAQC,9.87,10.0287,9.87,9.91,6024
2021-07-09,MAQC,9.9,9.97,9.9,9.95,170469
2021-07-12,MAQC,10.03,10.1816,9.95,9.95,25700
2021-07-13,MAQC,9.95,9.95,9.95,9.95,2
2021-07-14,MAQC,9.87,9.9,9.84,9.87,35824
2021-07-15,MAQC,9.87,9.89,9.85,9.89,2979
2021-07-16,MAQC,9.88,9.88,9.88,9.88,171
2021-07-19,MAQC,9.88,9.89,9.82,9.88,691706
2021-07-20,MAQC,9.85,9.8728,9.82,9.82,133598
2021-07-21,MAQC,9.84,9.84,9.8202,9.8202,792
2021-07-22,MAQC,9.86,9.9,9.86,9.86,43964
2021-07-23,MAQC,9.86,9.895,9.8511,9.895,558
2021-07-26,MAQC,9.89,9.89,9.85,9.85,29357
2021-07-27,MAQC,9.85,9.96,9.84,9.95,81712
2021-07-28,MAQC,9.85,9.96,9.84,9.85,44009
2021-07-29,MAQC,9.85,9.86,9.85,9.85,5424
2021-07-30,MAQC,9.87,9.9,9.83,9.85,550699
2021-08-02,MAQC,9.86,9.86,9.83,9.85,52653
2021-08-03,MAQC,9.86,9.86,9.84,9.84,92277
2021-08-04,MAQC,9.86,9.86,9.83,9.85,175118
2021-08-05,MAQC,9.86,9.86,9.86,9.86,2000
2021-08-06,MAQC,9.86,9.86,9.86,9.86,0
2021-08-09,MAQC,9.86,9.86,9.86,9.86,370
2021-08-10,MAQC,9.86,9.89,9.86,9.88,11952
2021-08-11,MAQC,9.88,9.9,9.88,9.88,1891
2021-08-12,MAQC,9.89,9.89,9.86,9.88,4861
2021-08-13,MAQC,9.88,9.88,9.88,9.88,0
2021-08-16,MAQC,9.88,9.88,9.88,9.88,0
2021-08-17,MAQC,9.88,9.9,9.85,9.85,7352
2021-08-18,MAQC,9.88,9.88,9.88,9.88,5067
2021-08-19,MAQC,9.88,9.88,9.88,9.88,52
2021-08-20,MAQC,9.9,9.91,9.9,9.91,6493
2021-08-23,MAQC,9.9,9.91,9.9,9.91,199203
2021-08-24,MAQC,9.91,9.91,9.9,9.91,38544
2021-08-25,MAQC,9.89,9.92,9.89,9.91,20825
2021-08-26,MAQC,9.89,9.93,9.89,9.93,37509
2021-08-27,MAQC,9.89,9.94,9.89,9.94,9920
2021-08-30,MAQC,9.91,9.99,9.91,9.96,55239
2021-08-31,MAQC,9.9,9.98,9.9,9.9799,7776
2021-09-01,MAQC,9.9,9.96,9.9,9.96,6730
2021-09-02,MAQC,9.96,9.96,9.96,9.96,218
2021-09-03,MAQC,9.96,9.97,9.96,9.97,62420
2021-09-07,MAQC,9.97,9.97,9.97,9.97,42
2021-09-08,MAQC,9.98,9.98,9.98,9.98,15648
2021-09-09,MAQC,9.98,9.99,9.98,9.99,9053
2021-09-10,MAQC,10.01,10.01,10.0,10.0,7877
2021-09-13,MAQC,10.01,10.01,10.003,10.005,11412
2021-09-14,MAQC,10.0,10.01,10.0,10.01,7065
2021-09-15,MAQC,10.0091,10.01,10.0,10.0,67583
2021-09-16,MAQC,10.01,10.01,10.0094,10.01,63820
2021-09-17,MAQC,10.02,10.02,10.0,10.0,175420
2021-09-20,MAQC,10.01,10.01,10.0,10.0084,1241
2021-09-21,MAQC,10.0084,10.0084,10.0084,10.0084,0
2021-09-22,MAQC,10.0,10.02,10.0,10.02,12882
2021-09-23,MAQC,10.01,10.03,10.01,10.01,3001
2021-09-24,MAQC,10.02,10.02,10.0,10.0,548
2021-09-27,MAQC,10.0,10.01,10.0,10.01,2287
2021-09-28,MAQC,10.02,10.02,10.02,10.02,350000
2021-09-29,MAQC,10.01,10.03,9.97,9.97,17107
2021-09-30,MAQC,10.0,10.02,10.0,10.01,39219
2021-10-01,MAQC,10.0,10.011,10.0,10.011,1804
2021-10-04,MAQC,10.02,10.02,10.01,10.01,7723
2021-10-05,MAQC,10.02,10.02,10.0104,10.02,5692
2021-10-06,MAQC,10.03,10.03,10.03,10.03,401
2021-10-07,MAQC,10.04,10.04,10.01,10.03,3291
2021-10-08,MAQC,10.03,10.03,10.03,10.03,6
2021-10-11,MAQC,10.0,10.02,10.0,10.02,16579
2021-10-12,MAQC,10.01,10.02,10.01,10.02,11589
2021-10-13,MAQC,10.01,10.03,10.01,10.03,11543
2021-10-14,MAQC,10.01,10.01,10.01,10.01,1410
2021-10-15,MAQC,10.0,10.01,10.0,10.0,1900
2021-10-18,MAQC,10.01,10.02,10.0099,10.02,7499
2021-10-19,MAQC,10.02,10.02,10.02,10.02,176
2021-10-20,MAQC,10.02,10.02,10.02,10.02,55
2021-10-21,MAQC,10.0111,10.0391,10.0111,10.0391,19093
2021-10-22,MAQC,10.04,11.0,10.0305,10.08,6717765
2021-10-25,MAQC,10.5,10.5373,10.12,10.13,3053056
2021-10-26,MAQC,10.16,10.18,10.07,10.1,747613
2021-10-27,MAQC,10.06,10.18,10.06,10.09,559199
2021-10-28,MAQC,10.12,10.12,10.07,10.08,277489
2021-10-29,MAQC,10.08,10.1,10.03,10.03,522987
2021-11-01,MAQC,10.04,10.0535,10.01,10.02,186295
2021-11-02,MAQC,10.01,10.08,10.01,10.05,404480
2021-11-03,MAQC,10.0201,10.0447,10.02,10.03,157994
2021-11-04,MAQC,10.02,10.04,10.02,10.04,603387
2021-11-05,MAQC,10.03,10.06,10.03,10.06,136058
2021-11-08,MAQC,10.06,10.06,10.03,10.04,87093
2021-11-09,MAQC,10.04,10.04,10.03,10.04,33281
2021-11-10,MAQC,10.05,10.05,10.03,10.04,935307
2021-11-11,MAQC,10.05,10.05,10.0301,10.04,25724
2021-11-12,MAQC,10.04,10.2,10.03,10.07,109182
2021-11-15,MAQC,10.13,10.13,10.0653,10.13,32593
2021-11-16,MAQC,10.17,10.17,10.07,10.07,10078
2021-11-17,MAQC,10.0985,10.11,10.03,10.03,51901
2021-11-18,MAQC,10.0431,10.069,10.03,10.03,13102
2021-11-19,MAQC,10.03,10.08,10.03,10.05,34785
2021-11-22,MAQC,10.0301,10.06,10.03,10.05,32804
2021-11-23,MAQC,10.06,10.08,10.03,10.03,16074
2021-11-24,MAQC,10.04,10.27,10.0302,10.04,269933
2021-11-26,MAQC,10.0416,10.06,10.04,10.04,133756
2021-11-29,MAQC,10.07,10.07,10.04,10.04,17875
2021-11-30,MAQC,10.04,10.075,10.03,10.05,40280
2021-12-01,MAQC,10.11,10.11,10.04,10.06,13757
2021-12-02,MAQC,10.05,10.06,10.03,10.05,31063
2021-12-03,MAQC,10.04,10.0709,10.03,10.06,17867
2021-12-06,MAQC,10.08,10.08,10.03,10.06,123187
2021-12-07,MAQC,10.04,10.05,10.03,10.05,95462
2021-12-08,MAQC,10.05,10.08,10.043,10.06,12088
2021-12-09,MAQC,10.04,10.08,10.03,10.05,51967
2021-12-10,MAQC,10.05,10.06,10.03,10.04,243898
2021-12-13,MAQC,10.03,10.06,10.03,10.04,7156
2021-12-14,MAQC,10.04,10.05,10.03,10.04,16513
2021-12-15,MAQC,10.04,10.05,10.03,10.04,2546
2021-12-16,MAQC,10.03,10.05,10.01,10.02,70988
2021-12-17,MAQC,10.05,10.06,10.03,10.06,4880
2021-12-20,MAQC,10.04,10.07,10.0,10.06,143855
2021-12-21,MAQC,10.045,10.06,10.03,10.06,3966
