date,ticker,open,high,low,close,volume
2025-12-09,DSACU,10.04,10.075,10.04,10.05,8196088
2025-12-10,DSACU,10.05,10.06,10.05,10.05,593880
2025-12-11,DSACU,10.06,10.06,10.05,10.05,556812
2025-12-12,DSACU,10.06,10.08,10.03,10.04,556576
2025-12-15,DSACU,10.05,10.05,10.04,10.04,154948
2025-12-16,DSACU,10.045,10.05,10.04,10.04,89505
2025-12-17,DSACU,10.04,10.0468,10.04,10.04,21870
2025-12-18,DSACU,10.045,10.045,10.035,10.04,594865
2025-12-19,DSACU,10.0525,10.0525,10.04,10.04,1500
2025-12-22,DSACU,10.04,10.04,10.04,10.04,115559
2025-12-23,DSACU,10.04,10.045,10.04,10.04,17364
2025-12-24,DSACU,10.03,10.045,10.03,10.045,6470
2025-12-26,DSACU,10.04,10.04,10.04,10.04,3822
2025-12-29,DSACU,10.04,10.045,10.04,10.045,2682
2025-12-30,DSACU,10.04,10.06,10.04,10.06,1668
2025-12-31,DSACU,10.05,10.055,10.04,10.04,21870
