date,ticker,open,high,low,close,volume
2025-08-22,EVAC,10.0,10.0,9.9,9.95,3397
2025-08-25,EVAC,9.99,9.99,9.98,9.98,580
2025-08-26,EVAC,9.99,9.99,9.9401,9.9506,1529
2025-08-27,EVAC,9.96,9.96,9.93,9.93,228541
2025-08-28,EVAC,9.95,9.95,9.93,9.9479,2820
2025-08-29,EVAC,9.9479,9.9479,9.9479,9.9479,13
2025-09-02,EVAC,9.95,9.95,9.95,9.95,111
2025-09-03,EVAC,9.99,9.99,9.93,9.93,9006
2025-09-04,EVAC,9.93,9.93,9.925,9.93,402002
2025-09-05,EVAC,9.93,9.93,9.9,9.92,1046417
2025-09-08,EVAC,9.9265,9.9265,9.9265,9.9265,5019
2025-09-09,EVAC,9.92,9.92,9.92,9.92,7828
2025-09-10,EVAC,9.92,9.92,9.92,9.92,2315
2025-09-11,EVAC,9.92,9.92,9.92,9.92,15612
2025-09-12,EVAC,9.93,9.93,9.92,9.92,100101
2025-09-15,EVAC,9.92,9.93,9.91,9.92,354616
2025-09-16,EVAC,9.93,9.94,9.93,9.9375,92381
2025-09-17,EVAC,9.93,9.945,9.93,9.945,16663
2025-09-18,EVAC,9.95,9.97,9.93,9.93,179168
2025-09-19,EVAC,9.9453,9.95,9.94,9.94,36986
2025-09-22,EVAC,9.94,9.94,9.94,9.94,1406
2025-09-23,EVAC,9.97,9.97,9.94,9.94,1530010
2025-09-24,EVAC,9.95,9.95,9.94,9.945,458089
2025-09-25,EVAC,9.945,9.95,9.92,9.94,4981
2025-09-26,EVAC,9.97,9.97,9.94,9.94,1612
2025-09-29,EVAC,9.97,9.97,9.94,9.95,4203
2025-09-30,EVAC,9.95,9.95,9.95,9.95,184
2025-10-01,EVAC,9.93,9.94,9.92,9.93,110536
2025-10-02,EVAC,9.933,9.9575,9.92,9.93,339580
2025-10-03,EVAC,9.93,9.95,9.92,9.94,480986
2025-10-06,EVAC,9.9,9.95,9.9,9.94,134232
2025-10-07,EVAC,9.93,9.95,9.93,9.94,79493
2025-10-08,EVAC,9.93,9.98,9.93,9.97,73082
2025-10-09,EVAC,9.9,10.0,9.9,9.97,865780
2025-10-10,EVAC,9.96,9.99,9.96,9.975,76235
2025-10-13,EVAC,9.94,10.005,9.94,9.995,265027
2025-10-14,EVAC,10.06,10.06,9.97,9.97,57208
2025-10-15,EVAC,9.99,10.0,9.99,10.0,2030
2025-10-16,EVAC,10.0199,10.0199,10.0,10.01,3145
2025-10-17,EVAC,9.99,10.02,9.99,10.015,321102
2025-10-20,EVAC,10.0,10.03,10.0,10.02,24974
2025-10-21,EVAC,10.03,10.05,10.015,10.05,1803
