date,ticker,open,high,low,close,volume
2025-01-30,JACS,9.95,10.0,9.94,9.9599,672711
2025-01-31,JACS,9.96,9.97,9.95,9.95,459483
2025-02-03,JACS,9.95,10.0,9.95,10.0,518
2025-02-04,JACS,9.98,9.98,9.97,9.98,129764
2025-02-05,JACS,9.97,10.4101,9.97,9.99,217804
2025-02-06,JACS,10.01,10.01,9.99,10.0,301159
2025-02-07,JACS,10.02,10.02,9.99,10.0,2342
2025-02-10,JACS,10.02,10.03,10.0,10.0162,88325
2025-02-11,JACS,10.02,10.02,10.0,10.0023,201319
2025-02-12,JACS,10.03,10.03,10.01,10.01,560452
2025-02-13,JACS,10.02,10.02,10.01,10.02,321024
2025-02-14,JACS,10.02,10.02,10.01,10.01,171625
2025-02-18,JACS,10.02,10.03,10.02,10.03,384967
2025-02-19,JACS,10.03,10.08,10.02,10.03,4731
2025-02-20,JACS,10.02,10.03,10.02,10.03,207
2025-02-21,JACS,10.03,10.03,10.03,10.03,101
2025-02-24,JACS,10.03,10.03,10.03,10.03,166
2025-02-25,JACS,10.04,10.04,10.04,10.04,197
2025-02-26,JACS,10.04,10.04,10.03,10.03,2638
2025-02-27,JACS,10.04,10.04,10.03,10.03,18410
2025-02-28,JACS,10.03,10.03,10.03,10.03,4705
2025-03-03,JACS,10.03,10.03,10.03,10.03,28794
2025-03-04,JACS,10.04,10.04,10.03,10.04,2073
2025-03-05,JACS,10.04,10.04,10.03,10.03,63527
2025-03-06,JACS,10.04,10.04,10.03,10.03,67240
2025-03-07,JACS,10.03,10.03,10.03,10.03,187
2025-03-10,JACS,10.04,10.045,10.03,10.03,355850
2025-03-11,JACS,10.06,10.06,10.03,10.03,549567
2025-03-12,JACS,10.05,10.05,10.03,10.05,194016
2025-03-13,JACS,10.05,10.05,10.04,10.04,72990
2025-03-14,JACS,10.045,10.05,10.04,10.05,2377
2025-03-17,JACS,10.05,10.05,10.04,10.04,111514
2025-03-18,JACS,10.05,10.05,10.045,10.05,51837
2025-03-19,JACS,10.05,10.05,10.04,10.045,7405
2025-03-20,JACS,10.05,10.05,10.045,10.05,53733
2025-03-21,JACS,10.04,10.04,10.04,10.04,330
