date,ticker,open,high,low,close,volume
2025-01-28,PLMJF,11.49,11.49,10.6,10.6,3347
2025-01-29,PLMJF,10.6,10.6,10.6,10.6,10
2025-01-30,PLMJF,10.6,10.6,10.6,10.6,0
2025-01-31,PLMJF,10.6,10.6,10.6,10.6,56
2025-02-03,PLMJF,10.6,10.6,10.6,10.6,0
2025-02-04,PLMJF,10.7,10.99,10.7,10.99,360
2025-02-05,PLMJF,10.99,10.99,10.99,10.99,0
2025-02-06,PLMJF,10.99,10.99,10.99,10.99,0
2025-02-07,PLMJF,11.09,11.09,11.09,11.09,146
2025-02-10,PLMJF,11.09,11.09,11.09,11.09,0
2025-02-11,PLMJF,11.09,11.09,11.09,11.09,0
2025-02-12,PLMJF,11.19,11.25,11.19,11.25,401
2025-02-13,PLMJF,11.19,11.19,11.19,11.19,115
2025-02-14,PLMJF,11.19,11.19,11.19,11.19,0
2025-02-18,PLMJF,11.19,11.19,11.19,11.19,0
2025-02-19,PLMJF,11.19,11.19,11.19,11.19,1
2025-02-20,PLMJF,11.19,11.19,11.19,11.19,0
2025-02-21,PLMJF,11.19,11.19,11.19,11.19,0
2025-02-24,PLMJF,11.19,11.19,11.19,11.19,0
2025-02-25,PLMJF,10.88,11.19,10.88,11.19,2243
2025-02-26,PLMJF,11.19,11.19,11.19,11.19,0
2025-02-27,PLMJF,10.92,10.92,10.92,10.92,1029
2025-02-28,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-03,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-04,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-05,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-06,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-07,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-10,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-11,PLMJF,10.92,10.92,10.92,10.92,0
2025-03-12,PLMJF,11.19,11.19,11.19,11.19,305
2025-03-13,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-14,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-17,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-18,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-19,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-20,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-21,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-24,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-25,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-26,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-27,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-28,PLMJF,11.19,11.19,11.19,11.19,0
2025-03-31,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-01,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-02,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-03,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-04,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-07,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-08,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-09,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-10,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-11,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-14,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-15,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-16,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-17,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-21,PLMJF,11.19,11.19,11.19,11.19,9
2025-04-22,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-23,PLMJF,11.19,11.19,11.19,11.19,0
2025-04-24,PLMJF,11.19,11.19,11.19,11.19,0
