date,ticker,open,high,low,close,volume
2022-02-23,BRAC,9.83,9.83,9.83,9.83,25012
2022-02-24,BRAC,9.83,9.86,9.82,9.84,652340
2022-02-25,BRAC,9.85,9.85,9.84,9.84,353058
2022-02-28,BRAC,9.86,9.9,9.86,9.9,357730
2022-03-01,BRAC,9.89,9.89,9.89,9.89,1242
2022-03-02,BRAC,9.92,9.92,9.92,9.92,4097
2022-03-03,BRAC,9.92,9.92,9.92,9.92,1
2022-03-04,BRAC,9.92,9.92,9.92,9.92,0
2022-03-07,BRAC,9.92,9.92,9.92,9.92,0
2022-03-08,BRAC,9.91,10.13,9.87,9.87,25037
2022-03-09,BRAC,9.87,9.87,9.87,9.87,3
2022-03-10,BRAC,9.87,9.87,9.87,9.87,0
2022-03-11,BRAC,9.87,9.87,9.87,9.87,5
2022-03-14,BRAC,9.87,9.87,9.87,9.87,0
2022-03-15,BRAC,9.9,9.9,9.88,9.88,17266
2022-03-16,BRAC,9.88,9.88,9.88,9.88,0
2022-03-17,BRAC,9.88,9.88,9.88,9.88,0
2022-03-18,BRAC,9.88,9.88,9.88,9.88,0
2022-03-21,BRAC,9.88,9.88,9.88,9.88,0
2022-03-22,BRAC,9.88,9.88,9.88,9.88,0
2022-03-23,BRAC,9.88,9.89,9.88,9.89,10811
2022-03-24,BRAC,9.9,9.91,9.9,9.9,353502
2022-03-25,BRAC,9.94,9.95,9.94,9.95,1005
2022-03-28,BRAC,9.95,9.95,9.95,9.95,61
2022-03-29,BRAC,9.94,9.95,9.88,9.89,19336
2022-03-30,BRAC,9.89,9.89,9.89,9.89,0
2022-03-31,BRAC,9.89,9.89,9.89,9.89,1
2022-04-01,BRAC,9.89,9.89,9.89,9.89,1
2022-04-04,BRAC,9.89,9.9,9.88,9.88,1336
2022-04-05,BRAC,9.9,9.9,9.9,9.9,404
2022-04-06,BRAC,9.9,9.9,9.9,9.9,8
2022-04-07,BRAC,9.9,9.9,9.9,9.9,34
2022-04-08,BRAC,9.9,9.9,9.89,9.9,5765
2022-04-11,BRAC,9.9,9.9,9.89,9.89,742
2022-04-12,BRAC,9.91,9.96,9.91,9.96,1501
2022-04-13,BRAC,9.98,9.98,9.98,9.98,1183
2022-04-14,BRAC,9.98,9.98,9.98,9.98,146
2022-04-18,BRAC,9.97,9.97,9.97,9.97,1000
2022-04-19,BRAC,9.97,9.97,9.97,9.97,100
2022-04-20,BRAC,9.945,9.945,9.945,9.945,588
2022-04-21,BRAC,9.93,9.93,9.93,9.93,250
2022-04-22,BRAC,9.93,9.95,9.91,9.91,956
2022-04-25,BRAC,9.91,9.91,9.91,9.91,1840
2022-04-26,BRAC,9.91,9.91,9.91,9.91,203
2022-04-27,BRAC,9.91,9.91,9.91,9.91,135
2022-04-28,BRAC,9.91,9.91,9.91,9.91,453
2022-04-29,BRAC,9.91,9.91,9.91,9.91,0
2022-05-02,BRAC,9.91,9.91,9.91,9.91,152
2022-05-03,BRAC,9.91,9.91,9.91,9.91,66
2022-05-04,BRAC,9.91,9.91,9.91,9.91,0
2022-05-05,BRAC,9.91,9.91,9.91,9.91,0
2022-05-06,BRAC,9.91,9.91,9.91,9.91,0
2022-05-09,BRAC,9.91,9.91,9.91,9.91,1
2022-05-10,BRAC,9.91,9.91,9.91,9.91,173
2022-05-11,BRAC,9.91,9.91,9.91,9.91,0
2022-05-12,BRAC,9.94,9.94,9.94,9.94,301
2022-05-13,BRAC,9.93,9.93,9.89,9.89,16245
2022-05-16,BRAC,9.89,9.89,9.89,9.89,0
2022-05-17,BRAC,9.89,9.89,9.89,9.89,9
2022-05-18,BRAC,9.89,9.89,9.89,9.89,0
2022-05-19,BRAC,9.89,9.89,9.89,9.89,0
2022-05-20,BRAC,9.89,9.89,9.89,9.89,5
2022-05-23,BRAC,9.89,9.89,9.89,9.89,0
2022-05-24,BRAC,9.89,9.89,9.89,9.89,0
