date,ticker,open,high,low,close,volume
2025-11-10,LATA,10.02,10.2,10.01,10.11,19650
2025-11-11,LATA,9.97,9.981,9.95,9.97,79049
2025-11-12,LATA,9.95,9.98,9.95,9.96,8855
2025-11-13,LATA,9.94,9.955,9.94,9.95,110197
2025-11-14,LATA,9.95,9.95,9.95,9.95,7813
2025-11-17,LATA,9.95,9.95,9.95,9.95,211
2025-11-18,LATA,9.95,9.95,9.95,9.95,131
2025-11-19,LATA,9.95,9.95,9.95,9.95,272
2025-11-20,LATA,9.95,9.98,9.95,9.98,75105
2025-11-21,LATA,9.98,9.98,9.98,9.98,32
2025-11-24,LATA,9.97,9.97,9.97,9.97,5202
2025-11-25,LATA,9.97,9.97,9.97,9.97,4087
2025-11-26,LATA,9.97,9.97,9.97,9.97,0
2025-11-28,LATA,9.98,9.98,9.98,9.98,1131
2025-12-01,LATA,9.98,9.98,9.97,9.97,94721
2025-12-02,LATA,9.94,9.95,9.94,9.95,4249
2025-12-03,LATA,9.97,9.97,9.96,9.96,23619
2025-12-04,LATA,9.965,9.965,9.96,9.96,50803
2025-12-05,LATA,9.94,9.94,9.94,9.94,337
2025-12-08,LATA,9.95,9.955,9.95,9.95,8724
2025-12-09,LATA,9.96,9.96,9.95,9.95,15900
2025-12-10,LATA,9.94,9.94,9.94,9.94,10206
2025-12-11,LATA,9.9284,9.96,9.9284,9.96,203
2025-12-12,LATA,9.96,9.96,9.96,9.96,4601
2025-12-15,LATA,9.96,9.97,9.96,9.96,54308
2025-12-16,LATA,9.96,9.96,9.96,9.96,25
2025-12-17,LATA,9.97,9.97,9.97,9.97,130
2025-12-18,LATA,9.97,9.97,9.97,9.97,0
2025-12-19,LATA,9.97,9.97,9.97,9.97,30
2025-12-22,LATA,9.97,9.97,9.97,9.97,20
2025-12-23,LATA,9.97,9.97,9.97,9.97,20
2025-12-24,LATA,9.97,9.97,9.97,9.97,11
2025-12-26,LATA,9.97,9.97,9.97,9.97,14
2025-12-29,LATA,9.97,9.97,9.97,9.97,13
2025-12-30,LATA,9.95,9.96,9.92,9.96,51985
2025-12-31,LATA,9.96,9.96,9.96,9.96,49
