date,ticker,open,high,low,close,volume
2023-05-19,OAKU,10.1,10.13,10.1,10.13,439773
2023-05-22,OAKU,10.13,10.16,10.13,10.16,610502
2023-05-23,OAKU,10.16,10.16,10.15,10.16,156355
2023-05-24,OAKU,10.16,10.18,10.16,10.17,271341
2023-05-25,OAKU,10.17,10.18,10.17,10.18,56611
2023-05-26,OAKU,10.16,10.2,10.16,10.18,463870
2023-05-30,OAKU,10.19,10.2,10.19,10.2,50318
2023-05-31,OAKU,10.2,10.21,10.2,10.2,89877
2023-06-01,OAKU,10.21,10.21,10.2,10.21,112341
2023-06-02,OAKU,10.2,10.21,10.17,10.2,32211
2023-06-05,OAKU,10.22,10.22,10.2,10.2,1417
2023-06-06,OAKU,10.2,10.21,10.2,10.205,84111
2023-06-07,OAKU,10.22,10.22,10.21,10.22,208773
2023-06-08,OAKU,10.22,10.23,10.215,10.23,179741
2023-06-09,OAKU,10.23,10.545,10.21,10.21,72509
2023-06-12,OAKU,10.22,10.37,10.22,10.24,177827
2023-06-13,OAKU,10.24,10.25,10.24,10.24,164993
2023-06-14,OAKU,10.24,10.24,10.24,10.24,1910
2023-06-15,OAKU,10.24,10.24,10.24,10.24,240
2023-06-16,OAKU,10.24,10.24,10.24,10.24,190
2023-06-20,OAKU,10.24,10.24,10.24,10.24,113
2023-06-21,OAKU,10.24,10.24,10.24,10.24,0
2023-06-22,OAKU,10.24,10.24,10.24,10.24,25103
2023-06-23,OAKU,10.24,10.25,10.24,10.24,9674
2023-06-26,OAKU,10.2499,10.25,10.245,10.25,22583
2023-06-27,OAKU,10.26,10.27,10.25,10.25,5352
2023-06-28,OAKU,10.25,10.25,10.25,10.25,0
2023-06-29,OAKU,10.26,10.26,10.26,10.26,402
2023-06-30,OAKU,10.26,10.26,10.26,10.26,33
2023-07-03,OAKU,10.26,10.26,10.26,10.26,1
2023-07-05,OAKU,10.26,10.26,10.26,10.26,1
2023-07-06,OAKU,10.28,10.43,10.28,10.28,38826
2023-07-07,OAKU,10.28,10.28,10.28,10.28,0
2023-07-10,OAKU,10.28,10.28,10.28,10.28,230000
2023-07-11,OAKU,10.28,10.28,10.28,10.28,0
2023-07-12,OAKU,10.28,10.28,10.28,10.28,5
2023-07-13,OAKU,10.3,10.3,10.3,10.3,25176
2023-07-14,OAKU,10.3,10.3,10.3,10.3,0
2023-07-17,OAKU,10.2842,10.297,10.28,10.28,787
2023-07-18,OAKU,10.28,10.28,10.28,10.28,192
2023-07-19,OAKU,10.28,10.3,10.28,10.29,89650
2023-07-20,OAKU,10.29,10.29,10.29,10.29,0
2023-07-21,OAKU,10.29,10.29,10.28,10.28,9857
2023-07-24,OAKU,10.28,10.28,10.28,10.28,12
2023-07-25,OAKU,10.28,10.28,10.28,10.28,2
2023-07-26,OAKU,10.28,10.28,10.28,10.28,1
2023-07-27,OAKU,10.28,10.28,10.28,10.28,0
2023-07-28,OAKU,10.29,10.29,10.28,10.28,8626
2023-07-31,OAKU,10.28,10.28,10.28,10.28,221
2023-08-01,OAKU,10.29,10.3,10.29,10.295,2401
2023-08-02,OAKU,10.3199,10.32,10.29,10.32,41534
2023-08-03,OAKU,10.32,10.33,10.31,10.33,19196
2023-08-04,OAKU,10.33,10.33,10.33,10.33,0
2023-08-07,OAKU,10.33,10.33,10.33,10.33,0
2023-08-08,OAKU,10.35,10.35,10.35,10.35,221
2023-08-09,OAKU,10.35,10.35,10.35,10.35,222
2023-08-10,OAKU,10.35,10.35,10.35,10.35,222
2023-08-11,OAKU,10.35,10.35,10.35,10.35,790
