date,ticker,open,high,low,close,volume
2024-08-15,FSHP,10.02,10.02,9.99,9.99,232942
2024-08-16,FSHP,10.0,10.0,10.0,10.0,15120
2024-08-19,FSHP,10.0,10.0,10.0,10.0,6057
2024-08-20,FSHP,10.0,10.0,9.99,10.0,51481
2024-08-21,FSHP,10.0,10.0,10.0,10.0,8505
2024-08-22,FSHP,10.0,10.0,10.0,10.0,6300
2024-08-23,FSHP,10.0,10.0,10.0,10.0,5011
2024-08-26,FSHP,10.01,10.01,9.99,10.0,21188
2024-08-27,FSHP,9.99,9.99,9.985,9.99,376639
2024-08-28,FSHP,10.0,10.0,9.99,9.99,7783
2024-08-29,FSHP,9.99,9.99,9.99,9.99,3904
2024-08-30,FSHP,9.99,9.99,9.99,9.99,4
2024-09-03,FSHP,9.99,10.0,9.99,10.0,11149
2024-09-04,FSHP,10.0,10.0,10.0,10.0,9802
2024-09-05,FSHP,9.99,9.995,9.99,9.995,13807
2024-09-06,FSHP,9.995,9.995,9.995,9.995,10102
2024-09-09,FSHP,10.01,10.03,10.0,10.01,283241
2024-09-10,FSHP,10.01,10.01,10.0026,10.0026,18806
2024-09-11,FSHP,10.01,10.02,10.01,10.01,695685
2024-09-12,FSHP,10.015,10.02,10.0,10.01,609205
2024-09-13,FSHP,10.01,10.01,10.01,10.01,7604
2024-09-16,FSHP,10.01,10.01,10.01,10.01,73998
2024-09-17,FSHP,10.0,10.02,10.0,10.02,438863
2024-09-18,FSHP,10.02,10.02,10.01,10.015,107668
2024-09-19,FSHP,10.015,10.015,10.015,10.015,0
2024-09-20,FSHP,10.02,10.02,10.02,10.02,187
2024-09-23,FSHP,10.02,10.02,10.02,10.02,0
2024-09-24,FSHP,10.029,10.029,10.02,10.02,11500
2024-09-25,FSHP,10.02,10.02,10.02,10.02,0
2024-09-26,FSHP,10.02,10.02,10.02,10.02,5
2024-09-27,FSHP,10.02,10.02,10.02,10.02,0
2024-09-30,FSHP,10.02,10.02,10.02,10.02,0
2024-10-01,FSHP,10.02,10.029,10.02,10.02,2312
2024-10-02,FSHP,10.03,10.035,10.01,10.03,61879
2024-10-03,FSHP,10.03,10.03,10.03,10.03,102
2024-10-04,FSHP,10.03,10.03,10.03,10.03,0
2024-10-07,FSHP,10.02,10.02,10.02,10.02,102
2024-10-08,FSHP,10.02,10.02,10.02,10.02,0
2024-10-09,FSHP,10.035,10.04,10.03,10.03,42119
2024-10-10,FSHP,10.03,10.04,10.03,10.04,812
2024-10-11,FSHP,10.04,10.04,10.04,10.04,0
2024-10-14,FSHP,10.04,10.04,10.04,10.04,0
2024-10-15,FSHP,10.035,10.035,10.035,10.035,287
2024-10-16,FSHP,10.04,10.045,10.04,10.04,203249
2024-10-17,FSHP,10.045,10.075,10.045,10.0484,196156
2024-10-18,FSHP,10.05,10.055,10.0499,10.055,20874
2024-10-21,FSHP,10.05,10.05,10.05,10.05,30500
2024-10-22,FSHP,10.05,10.05,10.05,10.05,1173
2024-10-23,FSHP,10.04,10.04,10.04,10.04,500
2024-10-24,FSHP,10.0426,10.05,10.0426,10.05,6075
2024-10-25,FSHP,10.05,10.05,10.05,10.05,0
2024-10-28,FSHP,10.05,10.05,10.05,10.05,0
2024-10-29,FSHP,10.05,10.05,10.05,10.05,16
2024-10-30,FSHP,10.06,10.06,10.06,10.06,1001
2024-10-31,FSHP,10.06,10.06,10.06,10.06,0
2024-11-01,FSHP,10.06,10.06,10.06,10.06,0
2024-11-04,FSHP,10.06,10.06,10.06,10.06,1
2024-11-05,FSHP,10.09,10.0917,10.085,10.0917,30112
2024-11-06,FSHP,10.09,10.095,10.09,10.095,700
2024-11-07,FSHP,10.09,10.09,10.09,10.09,531
2024-11-08,FSHP,10.09,10.09,10.09,10.09,0
2024-11-11,FSHP,10.095,10.1,10.095,10.1,7300
2024-11-12,FSHP,10.14,10.14,10.14,10.14,1677
2024-11-13,FSHP,10.14,10.14,10.14,10.14,539
2024-11-14,FSHP,10.14,10.15,10.14,10.15,610
2024-11-15,FSHP,10.15,10.15,10.15,10.15,3
2024-11-18,FSHP,10.14,10.14,10.14,10.14,833
2024-11-19,FSHP,10.15,10.15,10.15,10.15,304
2024-11-20,FSHP,10.15,10.15,10.15,10.15,15
2024-11-21,FSHP,10.11,10.14,10.11,10.14,1980
2024-11-22,FSHP,10.12,10.12,10.12,10.12,4661
2024-11-25,FSHP,10.12,10.12,10.12,10.12,103
2024-11-26,FSHP,10.15,10.1507,10.15,10.1507,1158
2024-11-27,FSHP,10.1507,10.1507,10.1507,10.1507,0
2024-11-29,FSHP,10.151,10.151,10.151,10.151,0
2024-12-02,FSHP,10.1507,10.1507,10.1507,10.1507,0
2024-12-03,FSHP,10.15,10.16,10.13,10.16,102103
2024-12-04,FSHP,10.15,10.16,10.15,10.15,386532
2024-12-05,FSHP,10.15,10.15,10.15,10.15,15
2024-12-06,FSHP,10.15,10.1574,10.1407,10.1407,1026
2024-12-09,FSHP,10.15,10.155,10.1499,10.15,72506
2024-12-10,FSHP,10.15,10.15,10.15,10.15,21054
2024-12-11,FSHP,10.15,10.15,10.14,10.14,2520
2024-12-12,FSHP,10.1407,10.15,10.1401,10.15,8270
2024-12-13,FSHP,10.15,10.15,10.15,10.15,100
2024-12-16,FSHP,10.15,10.15,10.14,10.14,603
2024-12-17,FSHP,10.15,10.16,10.1499,10.15,114401
2024-12-18,FSHP,10.15,10.15,10.15,10.15,2
2024-12-19,FSHP,10.16,10.16,10.15,10.15,992
2024-12-20,FSHP,10.17,10.17,10.16,10.16,1000
2024-12-23,FSHP,10.16,10.16,10.16,10.16,0
2024-12-24,FSHP,10.16,10.16,10.16,10.16,0
2024-12-26,FSHP,10.15,10.15,10.14,10.15,35304
2024-12-27,FSHP,10.1501,10.1501,10.1501,10.1501,6000
2024-12-30,FSHP,10.16,10.1628,10.15,10.16,28837
2024-12-31,FSHP,10.16,10.16,10.16,10.16,0
2025-01-02,FSHP,10.17,10.17,10.15,10.16,94984
2025-01-03,FSHP,10.16,10.16,10.16,10.16,49201
2025-01-06,FSHP,10.16,10.16,10.16,10.16,122
2025-01-07,FSHP,10.16,10.16,10.16,10.16,212
2025-01-08,FSHP,10.17,10.17,10.17,10.17,150234
2025-01-10,FSHP,10.1705,10.18,10.17,10.17,33622
2025-01-13,FSHP,10.17,10.17,10.17,10.17,452
2025-01-14,FSHP,10.1701,10.195,10.1701,10.1729,4853
2025-01-15,FSHP,10.19,10.19,10.19,10.19,7981
2025-01-16,FSHP,10.19,10.19,10.17,10.17,7384
2025-01-17,FSHP,10.19,10.19,10.17,10.17,6790
2025-01-21,FSHP,10.19,10.19,10.19,10.19,6244
2025-01-22,FSHP,10.19,10.1901,10.19,10.1901,5890
2025-01-23,FSHP,10.19,10.19,10.19,10.19,5560
2025-01-24,FSHP,10.19,10.19,10.19,10.19,4939
2025-01-27,FSHP,10.19,10.1998,10.18,10.1998,5053
2025-01-28,FSHP,10.19,10.2,10.18,10.2,39406
2025-01-29,FSHP,10.2,10.2,10.2,10.2,4797
2025-01-30,FSHP,10.21,10.21,10.2017,10.2017,7033
2025-01-31,FSHP,10.21,10.22,10.21,10.22,4690
2025-02-03,FSHP,10.22,10.235,10.21,10.235,6291
2025-02-04,FSHP,10.21,10.23,10.2,10.23,3914
2025-02-05,FSHP,10.25,10.25,10.2,10.22,10751
2025-02-06,FSHP,10.23,10.23,10.21,10.22,3394
2025-02-07,FSHP,10.2,10.25,10.2,10.25,5963
2025-02-10,FSHP,10.23,10.23,10.23,10.23,6005
2025-02-11,FSHP,10.23,10.231,10.23,10.231,3249
2025-02-12,FSHP,10.23,10.23,10.23,10.23,2606
2025-02-13,FSHP,10.23,10.23,10.23,10.23,2460
2025-02-14,FSHP,10.23,10.23,10.23,10.23,14250
2025-02-18,FSHP,10.23,10.23,10.23,10.23,2391
2025-02-19,FSHP,10.23,10.23,10.23,10.23,2150
2025-02-20,FSHP,10.23,10.2458,10.23,10.2409,2223
2025-02-21,FSHP,10.24,10.24,10.23,10.23,1864
2025-02-24,FSHP,10.24,10.27,10.24,10.27,1806
2025-02-25,FSHP,10.27,10.27,10.24,10.24,1722
2025-02-26,FSHP,10.24,10.26,10.24,10.26,12165
2025-02-27,FSHP,10.26,10.26,10.26,10.26,1619
2025-02-28,FSHP,10.26,10.28,10.26,10.28,2996
2025-03-03,FSHP,10.28,10.28,10.27,10.27,2092
2025-03-04,FSHP,10.27,10.27,10.27,10.27,1935
2025-03-05,FSHP,10.27,10.27,10.27,10.27,1758
2025-03-06,FSHP,10.3,10.3,10.27,10.27,1408
2025-03-07,FSHP,10.27,10.27,10.27,10.27,6724
2025-03-10,FSHP,10.27,10.3,10.27,10.29,5457
2025-03-11,FSHP,10.29,10.3,10.29,10.3,1605
2025-03-12,FSHP,10.3,10.32,10.29,10.32,2879
2025-03-13,FSHP,10.3,10.33,10.3,10.33,3464
2025-03-14,FSHP,10.3,10.3,10.3,10.3,25439
2025-03-17,FSHP,10.3,10.3,10.3,10.3,1605
2025-03-18,FSHP,10.3,10.32,10.3,10.31,34842
2025-03-19,FSHP,10.3,10.32,10.3,10.31,2452
2025-03-20,FSHP,10.3,10.3,10.3,10.3,2029
2025-03-21,FSHP,10.3,10.3,10.3,10.3,1873
2025-03-24,FSHP,10.3,10.3,10.3,10.3,1749
2025-03-25,FSHP,10.3,10.32,10.3,10.32,52059
2025-03-26,FSHP,10.31,10.31,10.31,10.31,2952
2025-03-27,FSHP,10.31,10.31,10.31,10.31,2585
2025-03-28,FSHP,10.31,10.32,10.31,10.32,266478
2025-03-31,FSHP,10.32,10.33,10.32,10.33,6475
2025-04-01,FSHP,10.33,10.33,10.33,10.33,4
2025-04-02,FSHP,10.37,10.37,10.37,10.37,275
2025-04-03,FSHP,10.3252,10.3252,10.3252,10.3252,101
2025-04-04,FSHP,10.3252,10.3252,10.3252,10.3252,1054
2025-04-07,FSHP,10.3252,10.3252,10.3252,10.3252,73
2025-04-08,FSHP,10.3252,10.3252,10.3252,10.3252,41
2025-04-09,FSHP,10.3252,10.3252,10.3252,10.3252,607
2025-04-10,FSHP,10.3252,10.3252,10.3252,10.3252,1
2025-04-11,FSHP,10.3252,10.3252,10.3252,10.3252,1250
2025-04-14,FSHP,10.34,10.34,10.33,10.3389,2067
2025-04-15,FSHP,10.38,10.38,10.38,10.38,5646
2025-04-16,FSHP,10.38,10.38,10.38,10.38,5
2025-04-17,FSHP,10.38,10.38,10.38,10.38,0
2025-04-21,FSHP,10.35,10.35,10.35,10.35,215
2025-04-22,FSHP,10.35,10.35,10.35,10.35,0
2025-04-23,FSHP,10.35,10.35,10.35,10.35,2
2025-04-24,FSHP,10.35,10.35,10.35,10.35,0
2025-04-25,FSHP,10.35,10.35,10.35,10.35,5
2025-04-28,FSHP,10.36,10.36,10.36,10.36,193
2025-04-29,FSHP,10.37,10.37,10.365,10.365,17729
2025-04-30,FSHP,10.365,10.365,10.365,10.365,0
2025-05-01,FSHP,10.38,10.38,10.38,10.38,3279
2025-05-02,FSHP,10.38,10.38,10.38,10.38,2
2025-05-05,FSHP,10.38,10.38,10.38,10.38,1
2025-05-06,FSHP,10.38,10.38,10.38,10.38,0
2025-05-07,FSHP,10.38,10.38,10.38,10.38,1
2025-05-08,FSHP,10.38,10.38,10.38,10.38,1
2025-05-09,FSHP,10.4,10.4,10.4,10.4,500
2025-05-12,FSHP,10.4,10.4,10.4,10.4,7
2025-05-13,FSHP,10.39,10.39,10.37,10.38,60821
2025-05-14,FSHP,10.37,10.48,10.37,10.48,2481
2025-05-15,FSHP,10.48,10.48,10.48,10.48,0
2025-05-16,FSHP,10.48,10.48,10.48,10.48,48
2025-05-19,FSHP,10.48,10.48,10.48,10.48,0
2025-05-20,FSHP,10.48,10.48,10.48,10.48,0
2025-05-21,FSHP,10.48,10.48,10.48,10.48,34
2025-05-22,FSHP,10.48,10.48,10.48,10.48,44
2025-05-23,FSHP,10.48,10.48,10.48,10.48,1
2025-05-27,FSHP,10.48,10.48,10.48,10.48,43
2025-05-28,FSHP,10.48,10.48,10.48,10.48,2
2025-05-29,FSHP,10.48,10.48,10.48,10.48,4
2025-05-30,FSHP,10.48,10.48,10.48,10.48,12
2025-06-02,FSHP,10.48,10.48,10.48,10.48,42
2025-06-03,FSHP,10.48,10.48,10.48,10.48,78
2025-06-04,FSHP,10.41,10.41,10.41,10.41,100
2025-06-05,FSHP,10.41,10.41,10.41,10.41,0
2025-06-06,FSHP,10.41,10.41,10.41,10.41,50
2025-06-09,FSHP,10.42,10.42,10.42,10.42,400
2025-06-10,FSHP,10.42,10.42,10.42,10.42,112
2025-06-11,FSHP,10.42,10.42,10.42,10.42,10
2025-06-12,FSHP,10.43,10.43,10.42,10.42,2269
2025-06-13,FSHP,10.42,10.42,10.42,10.42,5
2025-06-16,FSHP,10.43,10.43,10.43,10.43,539
2025-06-17,FSHP,10.43,10.43,10.43,10.43,445
2025-06-18,FSHP,10.43,10.43,10.43,10.43,6
2025-06-20,FSHP,10.42,10.4419,10.42,10.4201,8005
2025-06-23,FSHP,10.43,10.43,10.43,10.43,1133
2025-06-24,FSHP,10.43,10.43,10.43,10.43,21
2025-06-25,FSHP,10.43,10.43,10.43,10.43,1680
2025-06-26,FSHP,10.43,10.43,10.43,10.43,30
2025-06-27,FSHP,10.43,10.43,10.43,10.43,142
2025-06-30,FSHP,10.43,10.43,10.43,10.43,71
2025-07-01,FSHP,10.43,10.43,10.43,10.43,106
2025-07-02,FSHP,10.43,10.43,10.43,10.43,45
2025-07-03,FSHP,10.43,10.43,10.43,10.43,25
2025-07-07,FSHP,10.43,10.43,10.43,10.43,131
2025-07-08,FSHP,10.45,10.45,10.45,10.45,140
2025-07-09,FSHP,10.45,10.45,10.45,10.45,65
2025-07-10,FSHP,10.45,10.45,10.45,10.45,31
2025-07-11,FSHP,10.45,10.45,10.43,10.45,5320
2025-07-14,FSHP,10.45,10.45,10.44,10.44,430
2025-07-15,FSHP,10.45,10.45,10.45,10.45,56574
2025-07-16,FSHP,10.46,10.46,10.46,10.46,1100
2025-07-17,FSHP,10.46,10.46,10.46,10.46,8
2025-07-18,FSHP,10.46,10.46,10.46,10.46,2
2025-07-21,FSHP,10.46,10.46,10.46,10.46,21
2025-07-22,FSHP,10.46,10.46,10.46,10.46,0
2025-07-23,FSHP,10.47,10.48,10.47,10.48,41609
2025-07-24,FSHP,10.48,10.48,10.48,10.48,1751
2025-07-25,FSHP,10.48,10.48,10.48,10.48,1
2025-07-28,FSHP,10.49,10.49,10.49,10.49,300
2025-07-29,FSHP,10.49,10.49,10.49,10.49,0
2025-07-30,FSHP,10.4801,10.49,10.4801,10.49,497
2025-07-31,FSHP,10.49,10.49,10.49,10.49,2
2025-08-01,FSHP,10.49,10.49,10.49,10.49,5
2025-08-04,FSHP,10.49,10.49,10.49,10.49,0
2025-08-05,FSHP,10.49,10.49,10.49,10.49,0
2025-08-06,FSHP,10.49,10.49,10.49,10.49,76472
2025-08-07,FSHP,10.49,10.491,10.49,10.4901,95250
2025-08-08,FSHP,10.4901,10.4901,10.4901,10.4901,45
2025-08-11,FSHP,10.5001,10.5001,10.5001,10.5001,3000
2025-08-12,FSHP,10.5,10.5,10.5,10.5,25189
2025-08-13,FSHP,10.5,10.5,10.5,10.5,5
2025-08-14,FSHP,10.5,10.5,10.5,10.5,0
2025-08-15,FSHP,10.5,10.5,10.5,10.5,0
2025-08-18,FSHP,10.52,10.52,10.51,10.51,27110
2025-08-19,FSHP,10.51,10.51,10.51,10.51,103
2025-08-20,FSHP,10.52,10.52,10.51,10.51,13437
2025-08-21,FSHP,10.51,10.51,10.5,10.5,11562
2025-08-22,FSHP,10.5,10.5,10.5,10.5,346
2025-08-25,FSHP,10.5,10.5,10.5,10.5,114
2025-08-26,FSHP,10.5,10.5,10.5,10.5,8267
2025-08-27,FSHP,10.5,10.5,10.5,10.5,0
2025-08-28,FSHP,10.5,10.5,10.5,10.5,9
2025-08-29,FSHP,10.55,10.57,10.54,10.56,165566
2025-09-02,FSHP,10.56,10.5601,10.54,10.56,57327
2025-09-03,FSHP,10.56,10.56,10.56,10.56,144
2025-09-04,FSHP,10.56,10.56,10.56,10.56,43
2025-09-05,FSHP,10.56,10.56,10.56,10.56,6
2025-09-08,FSHP,10.56,10.56,10.56,10.56,15
2025-09-09,FSHP,10.56,10.56,10.56,10.56,20
2025-09-10,FSHP,10.56,10.56,10.56,10.56,13
2025-09-11,FSHP,10.56,10.56,10.56,10.56,11
2025-09-12,FSHP,10.5411,10.5411,10.54,10.54,350
2025-09-15,FSHP,10.55,10.55,10.535,10.54,4858
2025-09-16,FSHP,10.54,10.54,10.54,10.54,32101
2025-09-17,FSHP,10.55,10.55,10.54,10.54,30933
2025-09-18,FSHP,10.53,10.55,10.53,10.55,7081
2025-09-19,FSHP,10.65,10.66,10.65,10.66,2100
2025-09-22,FSHP,10.66,10.66,10.66,10.66,0
2025-09-23,FSHP,10.66,10.66,10.66,10.66,0
2025-09-24,FSHP,10.5708,10.65,10.5708,10.58,5231
2025-09-25,FSHP,10.65,10.65,10.65,10.65,592
2025-09-26,FSHP,10.65,10.65,10.65,10.65,72
2025-09-29,FSHP,10.65,10.65,10.65,10.65,72
2025-09-30,FSHP,10.65,10.65,10.65,10.65,0
2025-10-01,FSHP,10.65,10.65,10.65,10.65,34
2025-10-02,FSHP,10.65,10.65,10.65,10.65,49
2025-10-03,FSHP,10.65,10.65,10.65,10.65,47
2025-10-06,FSHP,10.65,10.65,10.65,10.65,49
2025-10-07,FSHP,10.59,10.59,10.57,10.58,7377
2025-10-08,FSHP,10.59,10.6,10.59,10.6,3556
2025-10-09,FSHP,10.6,10.6,10.6,10.6,2000
2025-10-10,FSHP,10.6,10.6,10.6,10.6,2050
