date,ticker,open,high,low,close,volume
2025-12-16,CRANU,10.04,10.08,10.04,10.05,9569359
2025-12-17,CRANU,10.06,10.075,10.05,10.05,1213342
2025-12-18,CRANU,10.05,10.08,10.05,10.05,574559
2025-12-19,CRANU,10.07,10.1,10.05,10.06,281573
2025-12-22,CRANU,10.07,10.07,10.05,10.05,777757
2025-12-23,CRANU,10.055,10.06,10.05,10.05,31455
2025-12-24,CRANU,10.04,10.04,10.04,10.04,847
2025-12-26,CRANU,10.065,10.08,10.05,10.06,6631
2025-12-29,CRANU,10.07,10.07,10.05,10.0599,99211
2025-12-30,CRANU,10.05,10.07,10.05,10.06,138158
2025-12-31,CRANU,10.06,10.07,10.06,10.07,36719
