date,ticker,open,high,low,close,volume
2015-03-17,BHAC,9.55,9.55,9.55,9.55,200
2015-03-18,BHAC,9.55,9.55,9.55,9.55,0
2015-03-19,BHAC,9.55,9.55,9.55,9.55,0
2015-03-20,BHAC,9.55,9.55,9.55,9.55,0
2015-03-23,BHAC,9.55,9.55,9.55,9.55,0
2015-03-24,BHAC,9.55,9.55,9.55,9.55,0
2015-03-25,BHAC,9.55,9.55,9.55,9.55,0
2015-03-26,BHAC,9.55,9.55,9.55,9.55,0
2015-03-27,BHAC,9.55,9.55,9.55,9.55,0
2015-03-30,BHAC,9.55,9.55,9.55,9.55,0
2015-03-31,BHAC,9.55,9.55,9.55,9.55,0
2015-04-01,BHAC,9.55,9.55,9.55,9.55,0
2015-04-02,BHAC,9.75,9.78,9.75,9.78,2000
2015-04-06,BHAC,9.6999,9.7,9.68,9.68,2100
2015-04-07,BHAC,9.68,9.68,9.68,9.68,0
2015-04-08,BHAC,9.68,9.68,9.68,9.68,0
2015-04-09,BHAC,9.68,9.68,9.68,9.68,0
2015-04-10,BHAC,9.68,9.68,9.68,9.68,0
2015-04-13,BHAC,9.68,9.68,9.68,9.68,0
2015-04-14,BHAC,9.68,9.68,9.68,9.68,100
2015-04-15,BHAC,9.68,9.68,9.68,9.68,0
2015-04-16,BHAC,9.68,9.68,9.68,9.68,0
2015-04-17,BHAC,9.68,9.68,9.68,9.68,0
2015-04-20,BHAC,9.68,9.68,9.68,9.68,1400
2015-04-21,BHAC,9.68,9.68,9.66,9.66,54480
2015-04-22,BHAC,9.68,9.69,9.68,9.68,10000
2015-04-23,BHAC,9.68,9.68,9.68,9.68,1
2015-04-24,BHAC,9.68,9.68,9.68,9.68,0
2015-04-27,BHAC,9.7,9.7,9.7,9.7,5001
2015-04-28,BHAC,9.7,9.7,9.7,9.7,0
2015-04-29,BHAC,9.7,9.7,9.7,9.7,1
2015-04-30,BHAC,9.7,9.7,9.7,9.7,0
2015-05-01,BHAC,9.68,9.68,9.68,9.68,3002
2015-05-04,BHAC,9.7,9.7,9.7,9.7,1486
2015-05-05,BHAC,9.7,9.7001,9.7,9.7,8000
2015-05-06,BHAC,9.68,9.68,9.65,9.66,17251
2015-05-07,BHAC,9.66,9.66,9.66,9.66,0
2015-05-08,BHAC,9.68,9.68,9.68,9.68,6100
2015-05-11,BHAC,9.68,9.68,9.68,9.68,0
2015-05-12,BHAC,9.68,9.68,9.68,9.68,0
2015-05-13,BHAC,9.68,9.68,9.68,9.68,0
2015-05-14,BHAC,9.68,9.68,9.68,9.68,0
2015-05-15,BHAC,9.68,9.68,9.68,9.68,5000
2015-05-18,BHAC,9.68,9.68,9.68,9.68,0
2015-05-19,BHAC,9.68,9.7,9.68,9.7,3178
2015-05-20,BHAC,9.7,9.7,9.7,9.7,0
2015-05-21,BHAC,9.7,9.7,9.7,9.7,0
2015-05-22,BHAC,9.7,9.7,9.7,9.7,0
2015-05-26,BHAC,9.7,9.7,9.7,9.7,0
2015-05-27,BHAC,9.7,9.7,9.7,9.7,1460
2015-05-28,BHAC,9.7,9.7,9.7,9.7,0
2015-05-29,BHAC,9.7,9.7,9.7,9.7,0
2015-06-01,BHAC,9.7,9.7,9.7,9.7,0
2015-06-02,BHAC,9.72,9.75,9.7,9.7,2200
2015-06-03,BHAC,9.74,9.74,9.74,9.74,2696
2015-06-04,BHAC,9.74,9.74,9.74,9.74,246
2015-06-05,BHAC,9.74,9.74,9.74,9.74,0
2015-06-08,BHAC,9.74,9.74,9.74,9.74,0
2015-06-09,BHAC,9.74,9.74,9.74,9.74,0
2015-06-10,BHAC,9.74,9.74,9.74,9.74,0
2015-06-11,BHAC,9.74,9.74,9.74,9.74,0
2015-06-12,BHAC,9.74,9.74,9.74,9.74,0
2015-06-15,BHAC,9.74,9.74,9.74,9.74,0
2015-06-16,BHAC,9.8,9.8,9.8,9.8,100000
2015-06-17,BHAC,9.79,9.79,9.79,9.79,100000
2015-06-18,BHAC,9.79,9.79,9.79,9.79,0
2015-06-19,BHAC,9.79,9.79,9.79,9.79,1
2015-06-22,BHAC,9.79,9.79,9.79,9.79,0
2015-06-23,BHAC,9.75,9.75,9.75,9.75,670
2015-06-24,BHAC,9.75,9.75,9.75,9.75,0
2015-06-25,BHAC,9.75,9.75,9.75,9.75,0
2015-06-26,BHAC,9.75,9.75,9.75,9.75,1
2015-06-29,BHAC,9.84,9.84,9.84,9.84,4800
2015-06-30,BHAC,9.76,9.76,9.76,9.76,160
2015-07-01,BHAC,9.76,9.76,9.76,9.76,0
2015-07-02,BHAC,9.76,9.76,9.76,9.76,0
2015-07-06,BHAC,9.79,9.97,9.77,9.78,8050
2015-07-07,BHAC,9.75,9.75,9.75,9.75,104800
2015-07-08,BHAC,9.75,9.75,9.75,9.75,0
2015-07-09,BHAC,9.75,9.75,9.75,9.75,0
2015-07-10,BHAC,9.75,9.75,9.75,9.75,1600
2015-07-13,BHAC,9.836,9.85,9.836,9.85,1500
2015-07-14,BHAC,9.77,9.77,9.77,9.77,460
2015-07-15,BHAC,9.77,9.77,9.77,9.77,0
2015-07-16,BHAC,9.77,9.77,9.77,9.77,0
2015-07-17,BHAC,9.84,9.84,9.84,9.84,1000
2015-07-20,BHAC,9.75,9.8,9.75,9.8,2390
2015-07-21,BHAC,9.8,9.8,9.8,9.8,0
2015-07-22,BHAC,9.8,9.8,9.8,9.8,1100
2015-07-23,BHAC,9.8,9.8,9.8,9.8,0
2015-07-24,BHAC,9.8,9.8,9.8,9.8,0
2015-07-27,BHAC,9.8,9.8,9.8,9.8,0
2015-07-28,BHAC,9.84,9.85,9.84,9.85,500
2015-07-29,BHAC,9.85,9.85,9.85,9.85,0
2015-07-30,BHAC,9.825,9.825,9.825,9.825,2000
2015-08-05,BHAC,9.79,9.79,9.79,9.79,100
2015-08-06,BHAC,9.79,9.79,9.79,9.79,0
2015-08-07,BHAC,9.79,9.79,9.79,9.79,0
2015-08-10,BHAC,9.79,9.79,9.79,9.79,0
2015-08-11,BHAC,9.79,9.79,9.79,9.79,0
2015-08-12,BHAC,9.79,9.79,9.79,9.79,0
2015-08-13,BHAC,9.78,9.78,9.78,9.78,200
2015-08-14,BHAC,9.78,9.78,9.78,9.78,0
2015-08-17,BHAC,9.78,9.78,9.78,9.78,0
