date,ticker,open,high,low,close,volume
2020-11-12,PMVC,9.91,9.91,9.6,9.7,55907
2020-11-13,PMVC,9.67,9.67,9.67,9.67,100400
2020-11-16,PMVC,9.67,9.67,9.67,9.67,5600
2020-11-17,PMVC,9.68,9.68,9.68,9.68,6081
2020-11-18,PMVC,9.68,9.68,9.68,9.68,1
2020-11-19,PMVC,9.68,9.75,9.68,9.715,1000
2020-11-20,PMVC,9.66,9.7,9.64,9.7,9003
2020-11-23,PMVC,9.73,9.77,9.73,9.74,7397
2020-11-24,PMVC,9.74,9.74,9.74,9.74,0
2020-11-25,PMVC,9.75,9.75,9.75,9.75,103096
2020-11-27,PMVC,9.77,9.77,9.77,9.77,3031
2020-11-30,PMVC,9.77,9.77,9.77,9.77,336
2020-12-01,PMVC,9.744,9.76,9.7199,9.73,24955
2020-12-02,PMVC,9.72,9.74,9.7,9.72,58437
2020-12-03,PMVC,9.73,9.79,9.73,9.775,16360
2020-12-04,PMVC,9.75,9.785,9.75,9.77,272360
2020-12-07,PMVC,9.8,9.81,9.75,9.79,192555
2020-12-08,PMVC,9.84,9.9,9.79,9.9,120101
2020-12-09,PMVC,9.84,9.85,9.8,9.81,14463
2020-12-10,PMVC,9.85,9.87,9.85,9.85,32111
2020-12-11,PMVC,9.86,10.02,9.85,9.96,62812
2020-12-14,PMVC,10.01,10.01,9.85,9.88,110786
2020-12-15,PMVC,9.97,10.05,9.9,10.05,30894
2020-12-16,PMVC,10.02,10.02,9.95,9.96,4194
2020-12-17,PMVC,9.99,10.0,9.95,10.0,23850
2020-12-18,PMVC,9.965,10.01,9.95,9.96,8500
2020-12-21,PMVC,9.97,10.01,9.9602,10.01,86300
2020-12-22,PMVC,10.0,10.03,9.95,10.03,11958
2020-12-23,PMVC,10.01,10.08,10.01,10.08,17191
2020-12-24,PMVC,10.0485,10.07,10.0485,10.06,408
2020-12-28,PMVC,10.08,10.1,10.01,10.0599,171115
2020-12-29,PMVC,10.05,10.12,10.05,10.12,107260
2020-12-30,PMVC,10.15,10.185,10.07,10.08,70636
2020-12-31,PMVC,10.07,10.2,10.07,10.15,18007
2021-01-04,PMVC,10.2,10.2,10.0,10.05,182023
2021-01-05,PMVC,10.1,10.2,10.1,10.16,129908
2021-01-06,PMVC,10.17,10.17,10.1,10.17,24587
2021-01-07,PMVC,10.1699,10.1699,10.1,10.135,5385
2021-01-08,PMVC,10.1307,10.19,10.1,10.1,15489
2021-01-11,PMVC,10.115,10.27,10.115,10.27,31346
2021-01-12,PMVC,10.33,10.33,10.2,10.29,79477
2021-01-13,PMVC,10.29,10.31,10.24,10.31,45248
2021-01-14,PMVC,10.34,10.34,10.21,10.32,114563
2021-01-15,PMVC,10.28,10.32,10.23,10.3,31567
2021-01-19,PMVC,10.22,10.26,10.18,10.25,120838
2021-01-20,PMVC,10.2,10.3,10.2,10.2998,16213
2021-01-21,PMVC,10.37,10.38,10.24,10.29,8182
2021-01-22,PMVC,10.15,10.395,10.15,10.32,44845
2021-01-25,PMVC,10.47,10.47,10.17,10.17,57737
2021-01-26,PMVC,10.25,10.32,10.18,10.19,39199
2021-01-27,PMVC,10.2,10.33,10.18,10.32,148798
2021-01-28,PMVC,10.3,10.55,10.3,10.55,224699
2021-01-29,PMVC,10.45,10.45,10.3,10.3,3386
2021-02-01,PMVC,10.35,10.35,10.3,10.34,26097
2021-02-02,PMVC,10.35,10.49,10.35,10.45,41695
2021-02-03,PMVC,10.45,10.5,10.4,10.41,12635
2021-02-04,PMVC,10.45,10.51,10.45,10.46,5219
2021-02-05,PMVC,10.456,10.5,10.456,10.5,3438
2021-02-08,PMVC,10.46,10.5,10.31,10.32,89027
2021-02-09,PMVC,10.365,10.49,10.33,10.48,20422
2021-02-10,PMVC,10.51,10.6,10.4,10.6,10036
2021-02-11,PMVC,10.5,10.5,10.42,10.48,2430
2021-02-12,PMVC,10.35,10.36,10.35,10.36,2566
2021-02-16,PMVC,10.35,10.36,10.33,10.3396,15678
2021-02-17,PMVC,10.35,10.4,10.3,10.3,23595
2021-02-18,PMVC,10.38,10.4,10.33,10.36,13852
2021-02-19,PMVC,10.43,10.45,10.31,10.44,28000
2021-02-22,PMVC,10.48,10.48,10.3,10.3201,5660
2021-02-23,PMVC,10.3,10.3,10.2,10.24,7096
2021-02-24,PMVC,10.3,10.5,10.3,10.35,49875
2021-02-25,PMVC,10.3,10.375,10.13,10.2,24428
2021-02-26,PMVC,10.14,10.335,10.1,10.22,16361
2021-03-01,PMVC,10.28,10.28,10.12,10.12,13829
2021-03-02,PMVC,10.1,10.15,10.1,10.1,10674
2021-03-03,PMVC,10.15,10.15,10.02,10.02,18224
2021-03-04,PMVC,10.0,10.15,9.9,9.9,684695
2021-03-05,PMVC,9.92,10.07,9.9,9.91,3763
2021-03-08,PMVC,9.87,10.04,9.87,9.98,6186
2021-03-09,PMVC,9.94,9.94,9.89,9.94,12161
2021-03-10,PMVC,9.975,9.98,9.86,9.935,25500
2021-03-11,PMVC,9.9,10.06,9.9,10.02,8859
2021-03-12,PMVC,9.96,9.995,9.9,9.95,85179
2021-03-15,PMVC,9.88,9.99,9.86,9.89,2291
2021-03-16,PMVC,9.96,9.97,9.91,9.94,3835
2021-03-17,PMVC,9.93,9.975,9.85,9.88,4085
2021-03-18,PMVC,9.9,9.94,9.9,9.91,203802
2021-03-19,PMVC,9.99,10.0,9.99,10.0,970
2021-03-22,PMVC,10.15,10.15,9.9,9.9,1042
2021-03-23,PMVC,10.05,10.05,9.85,9.85,29205
2021-03-24,PMVC,9.85,9.85,9.63,9.63,19712
2021-03-25,PMVC,9.63,9.63,9.63,9.63,104
2021-03-26,PMVC,9.7,9.9,9.65,9.89,49228
2021-03-29,PMVC,9.76,9.9,9.75,9.84,5704
2021-03-30,PMVC,9.78,9.7812,9.7,9.71,1146
2021-03-31,PMVC,9.71,9.85,9.7,9.7,6600
2021-04-01,PMVC,9.84,9.85,9.75,9.75,19235
2021-04-05,PMVC,9.81,9.81,9.73,9.73,1372
2021-04-06,PMVC,9.73,9.73,9.73,9.73,86
2021-04-07,PMVC,9.8,9.845,9.8,9.8083,559
2021-04-08,PMVC,9.87,9.87,9.775,9.775,28637
2021-04-09,PMVC,9.74,9.9,9.7,9.9,112660
2021-04-12,PMVC,9.9,9.9,9.9,9.9,50080
2021-04-13,PMVC,9.86,9.87,9.8,9.84,54592
2021-04-14,PMVC,9.868,9.99,9.85,9.86,12242
2021-04-15,PMVC,9.875,9.9,9.875,9.9,430
2021-04-16,PMVC,9.9,9.9,9.87,9.87,814
2021-04-19,PMVC,9.8443,9.9,9.8443,9.9,4077
2021-04-20,PMVC,9.81,9.85,9.8,9.85,3691
2021-04-21,PMVC,9.82,9.85,9.8,9.85,16241
2021-04-22,PMVC,9.81,9.84,9.73,9.82,10843
2021-04-23,PMVC,9.82,9.82,9.82,9.82,310
2021-04-26,PMVC,9.7496,9.7496,9.7496,9.7496,175
2021-04-27,PMVC,9.815,9.87,9.76,9.87,26373
2021-04-28,PMVC,9.87,9.87,9.87,9.87,11
2021-04-29,PMVC,9.88,9.89,9.84,9.85,9316
2021-04-30,PMVC,9.85,9.85,9.85,9.85,8
2021-05-03,PMVC,9.76,9.9,9.76,9.89,7051
2021-05-04,PMVC,9.77,9.87,9.77,9.84,11200
2021-05-05,PMVC,9.85,9.85,9.85,9.85,227
