date,ticker,open,high,low,close,volume
2022-11-10,GLST,10.0,10.0,10.0,10.0,2032
2022-11-11,GLST,10.0,10.0,10.0,10.0,108
2022-11-14,GLST,10.0,10.0,10.0,10.0,17
2022-11-15,GLST,10.02,10.02,10.02,10.02,513
2022-11-16,GLST,10.02,10.02,10.02,10.02,0
2022-11-17,GLST,10.07,10.07,10.04,10.04,50800
2022-11-18,GLST,10.04,10.04,10.04,10.04,0
2022-11-21,GLST,10.04,10.04,10.04,10.04,5000
2022-11-22,GLST,10.04,10.04,10.04,10.04,0
2022-11-23,GLST,10.04,10.04,10.034,10.04,1023100
2022-11-25,GLST,10.04,10.04,10.04,10.04,0
2022-11-28,GLST,10.04,10.04,10.04,10.04,399
2022-11-29,GLST,10.04,10.04,10.04,10.04,54
2022-11-30,GLST,10.04,10.04,10.04,10.04,733
2022-12-01,GLST,10.02,10.02,10.0,10.0,15580
2022-12-02,GLST,10.04,10.04,10.04,10.04,130000
2022-12-05,GLST,10.04,10.04,10.04,10.04,40020
2022-12-06,GLST,10.04,10.04,10.04,10.04,0
2022-12-07,GLST,10.04,10.04,10.04,10.04,0
2022-12-08,GLST,10.045,10.045,10.04,10.045,1975
2022-12-09,GLST,10.04,10.04,10.04,10.04,100
2022-12-12,GLST,10.04,10.05,10.04,10.05,100380
2022-12-13,GLST,10.0113,10.0473,10.0113,10.04,725
2022-12-14,GLST,10.05,10.05,10.03,10.03,15500
2022-12-15,GLST,10.05,10.59,10.04,10.0501,49807
2022-12-16,GLST,10.17,10.18,10.07,10.11,16583
2022-12-19,GLST,10.12,10.12,10.05,10.05,1556
2022-12-20,GLST,10.06,10.08,10.06,10.08,780
2022-12-21,GLST,10.15,10.1936,10.03,10.1936,1754
2022-12-22,GLST,10.05,10.09,10.05,10.055,4720
2022-12-23,GLST,10.05,10.1,10.05,10.1,926
2022-12-27,GLST,10.08,11.0,10.05,10.14,61453
2022-12-28,GLST,10.3,10.55,10.1,10.1,78371
2022-12-29,GLST,10.1384,10.41,10.1,10.1,30616
2022-12-30,GLST,10.14,10.425,10.1,10.13,43181
2023-01-03,GLST,10.6,10.6,10.1,10.127,40944
2023-01-04,GLST,10.14,10.14,10.09,10.13,698
2023-01-05,GLST,10.13,10.15,10.11,10.1198,91116
2023-01-06,GLST,10.12,10.13,10.12,10.13,6219
2023-01-09,GLST,10.13,10.13,10.13,10.13,10
2023-01-10,GLST,10.12,10.13,10.12,10.13,7255
2023-01-11,GLST,10.13,10.13,10.13,10.13,19651
2023-01-12,GLST,10.13,10.13,10.13,10.13,137
2023-01-13,GLST,10.11,10.11,10.11,10.11,611
2023-01-17,GLST,10.11,10.11,10.11,10.11,1257
2023-01-18,GLST,10.12,10.1236,10.12,10.1236,1738
2023-01-19,GLST,10.13,10.14,10.13,10.135,3654
2023-01-20,GLST,10.135,10.17,10.135,10.15,5630
2023-01-23,GLST,10.15,10.2,10.14,10.14,1511
2023-01-24,GLST,10.14,10.2,10.14,10.15,4196
2023-01-25,GLST,10.15,10.15,10.15,10.15,148
2023-01-26,GLST,10.16,10.165,10.16,10.16,4343
2023-01-27,GLST,10.16,10.16,10.16,10.16,131
2023-01-30,GLST,10.1607,10.1607,10.155,10.155,3304
2023-01-31,GLST,10.16,10.16,10.155,10.16,270206
2023-02-01,GLST,10.16,10.165,10.155,10.16,33473
2023-02-02,GLST,10.17,10.17,10.16,10.16,4351
2023-02-03,GLST,10.17,10.17,10.17,10.17,100367
2023-02-06,GLST,10.16,10.16,10.16,10.16,100
2023-02-07,GLST,10.15,10.19,10.15,10.17,251767
2023-02-08,GLST,10.18,10.19,10.18,10.18,55630
2023-02-09,GLST,10.1946,10.22,10.1946,10.2,8560
2023-02-10,GLST,10.2,10.2,10.19,10.19,19647
2023-02-13,GLST,10.195,10.195,10.195,10.195,929
