date,ticker,open,high,low,close,volume
2025-06-04,SDHI,10.02,10.13,10.0,10.06,1047614
2025-06-05,SDHI,10.06,10.08,10.06,10.06,17154
2025-06-06,SDHI,10.08,10.08,10.07,10.07,150193
2025-06-09,SDHI,10.1,10.14,10.075,10.14,371142
2025-06-10,SDHI,10.14,10.14,10.14,10.14,687
2025-06-11,SDHI,10.14,10.14,10.14,10.14,181
2025-06-12,SDHI,10.13,10.14,10.12,10.12,141754
2025-06-13,SDHI,10.12,10.12,10.12,10.12,31004
2025-06-16,SDHI,10.13,10.13,10.12,10.12,552661
2025-06-17,SDHI,10.1,10.12,10.1,10.12,3591
2025-06-18,SDHI,10.12,10.12,10.1,10.1,186061
2025-06-20,SDHI,10.11,10.12,10.11,10.11,9527
2025-06-23,SDHI,10.12,10.12,10.12,10.12,272
2025-06-24,SDHI,10.1297,10.1297,10.11,10.11,201742
2025-06-25,SDHI,10.1,10.1,10.1,10.1,12141
2025-06-26,SDHI,10.11,10.13,10.11,10.13,633
2025-06-27,SDHI,10.12,10.12,10.12,10.12,25576
2025-06-30,SDHI,10.1,10.11,10.1,10.11,2339
2025-07-01,SDHI,10.12,10.12,10.12,10.12,5138
2025-07-02,SDHI,10.1,10.1,10.09,10.09,314728
2025-07-03,SDHI,10.09,10.09,10.09,10.09,14
2025-07-07,SDHI,10.09,10.09,10.09,10.09,37
2025-07-08,SDHI,10.1,10.1,10.1,10.1,17173
2025-07-09,SDHI,10.1,10.1,10.09,10.09,7578
2025-07-10,SDHI,10.1,10.1,10.1,10.1,2052
2025-07-11,SDHI,10.09,10.095,10.09,10.09,5142
2025-07-14,SDHI,10.09,10.09,10.09,10.09,0
2025-07-15,SDHI,10.1,10.1,10.09,10.09,123100
2025-07-16,SDHI,10.09,10.09,10.09,10.09,5237
2025-07-17,SDHI,10.09,10.09,10.09,10.09,12276
2025-07-18,SDHI,10.09,10.09,10.085,10.085,10953
2025-07-21,SDHI,10.0879,10.11,10.0867,10.11,13401
2025-07-22,SDHI,10.09,10.09,10.09,10.09,1254
2025-07-23,SDHI,10.09,10.09,10.09,10.09,254
2025-07-24,SDHI,10.1,10.105,10.0924,10.105,19297
2025-07-25,SDHI,10.1,10.1,10.1,10.1,6841
2025-07-28,SDHI,10.1,10.11,10.1,10.105,135363
2025-07-29,SDHI,10.1196,10.1196,10.09,10.09,1123
2025-07-30,SDHI,10.09,10.09,10.09,10.09,445
2025-07-31,SDHI,10.12,10.12,10.09,10.09,10169
2025-08-01,SDHI,10.09,10.1,10.09,10.0946,5017
2025-08-04,SDHI,10.0946,10.0946,10.0946,10.0946,0
2025-08-05,SDHI,10.12,10.12,10.12,10.12,187
2025-08-06,SDHI,10.12,10.12,10.12,10.12,1243
2025-08-07,SDHI,10.09,10.12,10.09,10.12,1609
2025-08-08,SDHI,10.12,10.12,10.12,10.12,112
2025-08-11,SDHI,10.1,10.1,10.1,10.1,250118
2025-08-12,SDHI,10.1,10.11,10.1,10.11,125906
2025-08-13,SDHI,10.12,10.12,10.1,10.1,9440
2025-08-14,SDHI,10.1,10.14,10.1,10.11,172670
2025-08-15,SDHI,10.14,10.14,10.1146,10.1146,676
2025-08-18,SDHI,10.1146,10.1146,10.1146,10.1146,0
2025-08-19,SDHI,10.1146,10.1146,10.1146,10.1146,0
2025-08-20,SDHI,10.1146,10.1146,10.1146,10.1146,0
2025-08-21,SDHI,10.1146,10.1146,10.1146,10.1146,0
2025-08-22,SDHI,10.14,10.14,10.14,10.14,202
2025-08-25,SDHI,10.14,10.14,10.14,10.14,0
2025-08-26,SDHI,10.14,10.14,10.14,10.14,0
2025-08-27,SDHI,10.14,10.14,10.14,10.14,5000
2025-08-28,SDHI,10.14,10.14,10.14,10.14,98
2025-08-29,SDHI,10.14,10.14,10.14,10.14,151
2025-09-02,SDHI,10.14,10.14,10.14,10.14,42
2025-09-03,SDHI,10.14,10.14,10.14,10.14,24
2025-09-04,SDHI,10.1,10.1,10.1,10.1,920
2025-09-05,SDHI,10.1,10.14,10.1,10.14,20411
2025-09-08,SDHI,10.14,10.18,10.14,10.16,148497
2025-09-09,SDHI,10.16,10.165,10.14,10.15,50021
2025-09-10,SDHI,10.16,10.16,10.16,10.16,203
2025-09-11,SDHI,10.16,10.16,10.14,10.145,3038
2025-09-12,SDHI,10.145,10.145,10.145,10.145,0
2025-09-15,SDHI,10.145,10.145,10.145,10.145,0
2025-09-16,SDHI,10.145,10.145,10.145,10.145,0
2025-09-17,SDHI,10.145,10.145,10.145,10.145,0
2025-09-18,SDHI,10.145,10.145,10.145,10.145,0
2025-09-19,SDHI,10.145,10.145,10.145,10.145,34
2025-09-22,SDHI,10.145,10.145,10.145,10.145,0
2025-09-23,SDHI,10.145,10.145,10.145,10.145,2
2025-09-24,SDHI,10.15,10.15,10.15,10.15,50001
2025-09-25,SDHI,10.15,10.15,10.15,10.15,2
2025-09-26,SDHI,10.15,10.15,10.15,10.15,0
2025-09-29,SDHI,10.15,10.15,10.15,10.15,0
2025-09-30,SDHI,10.15,10.15,10.15,10.15,0
2025-10-01,SDHI,10.15,10.155,10.1499,10.155,29832
2025-10-02,SDHI,10.15,10.15,10.15,10.15,225008
2025-10-03,SDHI,10.15,10.15,10.15,10.15,450000
2025-10-06,SDHI,10.16,10.16,10.15,10.15,100568
2025-10-07,SDHI,10.15,10.15,10.15,10.15,50651
2025-10-08,SDHI,10.16,10.16,10.16,10.16,12820
2025-10-09,SDHI,10.16,10.16,10.16,10.16,644
2025-10-10,SDHI,10.16,10.16,10.16,10.16,22
2025-10-13,SDHI,10.16,10.16,10.16,10.16,2
2025-10-14,SDHI,10.16,10.16,10.16,10.16,35
2025-10-15,SDHI,10.16,10.16,10.16,10.16,2
2025-10-16,SDHI,10.16,10.16,10.16,10.16,49
2025-10-17,SDHI,10.16,10.16,10.16,10.16,22
2025-10-20,SDHI,10.2,10.2,10.19,10.19,1250502
2025-10-21,SDHI,10.2,10.45,10.2,10.45,222027
2025-10-22,SDHI,10.3,10.3,10.3,10.3,130
2025-10-23,SDHI,10.3,10.3,10.3,10.3,20
2025-10-24,SDHI,10.23,10.23,10.23,10.23,75712
2025-10-27,SDHI,10.28,10.28,10.19,10.19,1260
2025-10-28,SDHI,10.28,10.28,10.21,10.24,10798
