date,ticker,open,high,low,close,volume
2024-01-02,PHYTF,11.03,11.03,11.01,11.01,200
2024-01-03,PHYTF,11.01,11.01,11.01,11.01,0
2024-01-04,PHYTF,11.01,11.03,11.01,11.03,202400
2024-01-05,PHYTF,11.03,11.03,11.03,11.03,0
2024-01-08,PHYTF,11.08,11.08,11.03,11.05,300
2024-01-09,PHYTF,11.03,11.04,11.03,11.04,200
2024-01-10,PHYTF,11.04,11.04,11.04,11.04,0
2024-01-11,PHYTF,11.05,11.05,11.05,11.05,25400
2024-01-12,PHYTF,11.05,11.05,11.05,11.05,0
2024-01-16,PHYTF,11.1,11.1,11.1,11.1,100
2024-01-17,PHYTF,11.09,11.09,11.09,11.09,100
2024-01-18,PHYTF,11.1,11.1,11.1,11.1,100
2024-01-19,PHYTF,11.1,11.1,11.1,11.1,0
2024-01-22,PHYTF,11.1,11.1,11.1,11.1,100
2024-01-23,PHYTF,11.1,11.1,11.1,11.1,13500
2024-01-24,PHYTF,11.1,11.1,11.085,11.1,600
2024-01-25,PHYTF,11.08,11.105,11.08,11.085,85400
2024-01-26,PHYTF,11.09,11.09,11.09,11.09,27200
2024-01-29,PHYTF,11.1,11.1,11.09,11.09,29400
2024-01-30,PHYTF,11.1,11.1,11.1,11.1,600
2024-01-31,PHYTF,11.1,11.1,11.1,11.1,1700
2024-02-01,PHYTF,11.1,11.1,11.1,11.1,0
2024-02-02,PHYTF,11.1,11.1,11.1,11.1,400
2024-02-05,PHYTF,11.1,11.11,11.09,11.1,61900
2024-02-06,PHYTF,11.11,11.11,11.1,11.11,4300
2024-02-07,PHYTF,11.11,11.11,11.1,11.11,1400
2024-02-08,PHYTF,11.11,11.11,11.11,11.11,0
2024-02-09,PHYTF,11.11,11.11,11.11,11.11,0
2024-02-12,PHYTF,11.11,11.11,11.11,11.11,0
2024-02-13,PHYTF,11.11,11.11,11.11,11.11,100
2024-02-14,PHYTF,11.11,11.11,11.11,11.11,106300
2024-02-15,PHYTF,11.11,11.11,11.11,11.11,0
2024-02-16,PHYTF,11.11,11.11,11.11,11.11,1100
2024-02-20,PHYTF,11.12,11.12,11.11,11.11,845900
2024-02-21,PHYTF,11.11,11.11,11.11,11.11,400
2024-02-22,PHYTF,11.12,11.12,11.11,11.11,245800
2024-02-23,PHYTF,11.11,11.11,11.11,11.11,1100
2024-02-26,PHYTF,11.1,11.12,11.1,11.115,21300
2024-02-27,PHYTF,11.1,11.11,11.1,11.11,200
2024-02-28,PHYTF,11.1,11.1,11.1,11.1,100
2024-02-29,PHYTF,11.1,11.1,11.1,11.1,0
2024-03-01,PHYTF,11.1,11.1,11.1,11.1,100
2024-03-04,PHYTF,11.15,11.15,11.15,11.15,100
2024-03-05,PHYTF,11.15,11.15,11.15,11.15,100
2024-03-06,PHYTF,11.15,11.15,11.15,11.15,0
2024-03-07,PHYTF,11.14,11.14,11.11,11.11,50000
2024-03-08,PHYTF,11.11,11.11,11.11,11.11,0
2024-03-11,PHYTF,11.1,11.1,11.1,11.1,100
2024-03-12,PHYTF,11.1,11.1,11.1,11.1,0
2024-03-13,PHYTF,11.12,11.12,11.1,11.11,55300
2024-03-14,PHYTF,11.11,11.11,11.11,11.11,0
2024-03-15,PHYTF,11.11,11.11,11.11,11.11,0
2024-03-18,PHYTF,11.13,11.13,11.13,11.13,100
2024-03-19,PHYTF,11.13,11.13,11.13,11.13,0
2024-03-20,PHYTF,11.17,11.17,11.16,11.16,1200
2024-03-21,PHYTF,11.16,11.16,11.16,11.16,0
2024-03-22,PHYTF,11.17,11.18,11.15,11.15,6000
2024-03-25,PHYTF,11.15,11.15,11.15,11.15,0
2024-03-26,PHYTF,11.15,11.15,11.15,11.15,0
2024-03-27,PHYTF,11.15,11.15,11.15,11.15,0
2024-03-28,PHYTF,11.13,11.13,11.13,11.13,76900
2024-04-01,PHYTF,11.13,11.13,11.13,11.13,0
2024-04-02,PHYTF,11.13,11.13,11.13,11.13,0
2024-04-03,PHYTF,11.13,11.13,11.13,11.13,0
2024-04-04,PHYTF,11.2,11.2,11.14,11.14,200
2024-04-05,PHYTF,11.17,11.17,11.17,11.17,400
2024-04-08,PHYTF,11.14,11.14,11.14,11.14,100
2024-04-09,PHYTF,11.14,11.14,11.14,11.14,0
2024-04-10,PHYTF,11.22,11.25,11.22,11.25,10400
2024-04-11,PHYTF,11.31,11.31,11.31,11.31,200
2024-04-12,PHYTF,11.32,11.32,11.32,11.32,2800
2024-04-15,PHYTF,11.28,11.3,11.28,11.29,248300
2024-04-16,PHYTF,11.29,11.31,11.29,11.31,52200
2024-04-17,PHYTF,11.3,11.3,11.29,11.3,4600
2024-04-18,PHYTF,11.31,11.31,11.3,11.3,51800
2024-04-19,PHYTF,11.3,11.3,11.3,11.3,4600
2024-04-22,PHYTF,11.35,11.35,11.33,11.33,418100
2024-04-23,PHYTF,11.4,11.4,11.33,11.33,250500
2024-04-24,PHYTF,11.33,11.33,11.33,11.33,0
2024-04-25,PHYTF,11.35,11.35,11.35,11.35,500
2024-05-02,PHYTF,11.38,11.38,11.38,11.38,200
2024-05-03,PHYTF,11.36,11.36,11.36,11.36,100
2024-05-06,PHYTF,11.37,11.37,11.37,11.37,1400
2024-05-07,PHYTF,11.37,11.37,11.37,11.37,500
2024-05-08,PHYTF,11.37,11.37,11.37,11.37,0
2024-05-09,PHYTF,11.37,11.37,11.37,11.37,0
2024-05-10,PHYTF,11.36,11.36,11.36,11.36,100
