date,ticker,open,high,low,close,volume
2024-10-28,VCIC,9.96,9.97,9.96,9.96,438625
2024-10-29,VCIC,9.96,9.96,9.96,9.96,585091
2024-10-30,VCIC,9.9718,9.9718,9.9718,9.9718,116
2024-10-31,VCIC,9.9718,9.9718,9.9718,9.9718,24
2024-11-01,VCIC,9.9718,9.9718,9.9718,9.9718,6
2024-11-04,VCIC,9.98,9.99,9.98,9.99,25100
2024-11-05,VCIC,9.99,9.99,9.99,9.99,21
2024-11-06,VCIC,9.99,10.0,9.98,9.98,196732
2024-11-07,VCIC,9.99,9.99,9.975,9.98,278927
2024-11-08,VCIC,9.99,9.99,9.98,9.99,56229
2024-11-11,VCIC,9.99,9.99,9.99,9.99,601214
2024-11-12,VCIC,9.99,10.0,9.99,10.0,1601
2024-11-13,VCIC,9.99,10.0,9.985,10.0,114081
2024-11-14,VCIC,9.99,9.99,9.988,9.99,28315
2024-11-15,VCIC,9.99,9.99,9.99,9.99,10456
2024-11-18,VCIC,9.99,10.0,9.98,9.98,15455
2024-11-19,VCIC,9.99,9.99,9.98,9.98,315389
2024-11-20,VCIC,9.99,9.99,9.98,9.98,37340
2024-11-21,VCIC,9.99,9.99,9.99,9.99,200
2024-11-22,VCIC,9.99,9.99,9.99,9.99,11
2024-11-25,VCIC,9.99,9.99,9.99,9.99,0
2024-11-26,VCIC,10.0,10.0152,10.0,10.0,402073
2024-11-27,VCIC,10.0,10.0,10.0,10.0,150620
2024-11-29,VCIC,10.01,10.01,9.99,10.0,32594
2024-12-02,VCIC,9.9958,9.9958,9.9958,9.9958,17774
2024-12-03,VCIC,10.0,10.0,10.0,10.0,375727
2024-12-04,VCIC,10.0,10.0,10.0,10.0,86340
2024-12-05,VCIC,10.0012,10.0012,10.0012,10.0012,513
2024-12-06,VCIC,10.0102,10.0102,10.0102,10.0102,100
2024-12-09,VCIC,10.009,10.01,10.009,10.01,31292
2024-12-10,VCIC,10.0,10.0,10.0,10.0,195
2024-12-11,VCIC,10.01,10.03,10.01,10.03,66700
2024-12-12,VCIC,10.02,10.03,10.02,10.03,12249
2024-12-13,VCIC,10.03,10.03,10.03,10.03,0
2024-12-16,VCIC,10.03,10.03,10.01,10.01,270
