date,ticker,open,high,low,close,volume
2024-12-09,TLGYF,11.6,11.64,11.6,11.64,2096
2024-12-10,TLGYF,11.64,11.64,11.64,11.64,557
2024-12-11,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-12,TLGYF,11.64,11.64,11.64,11.64,10
2024-12-13,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-16,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-17,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-18,TLGYF,11.64,11.64,11.64,11.64,1
2024-12-19,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-20,TLGYF,11.64,11.64,11.64,11.64,3
2024-12-23,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-24,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-26,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-27,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-30,TLGYF,11.64,11.64,11.64,11.64,0
2024-12-31,TLGYF,11.64,11.64,11.64,11.64,0
2025-01-02,TLGYF,11.64,11.64,11.64,11.64,0
2025-01-03,TLGYF,11.71,11.71,11.71,11.71,11000
2025-01-06,TLGYF,11.71,11.71,11.71,11.71,0
2025-01-07,TLGYF,11.71,11.71,11.71,11.71,0
2025-01-08,TLGYF,11.71,11.71,11.71,11.71,0
2025-01-10,TLGYF,11.71,11.71,11.71,11.71,0
2025-01-13,TLGYF,11.71,11.71,11.71,11.71,0
2025-01-14,TLGYF,11.71,11.71,11.71,11.71,1
2025-01-15,TLGYF,11.71,11.71,11.71,11.71,14100
2025-01-16,TLGYF,11.71,11.71,11.71,11.71,2
2025-01-17,TLGYF,11.71,11.71,11.71,11.71,0
2025-01-21,TLGYF,11.83,11.83,11.83,11.83,101
2025-01-22,TLGYF,11.83,11.83,11.83,11.83,1
2025-01-23,TLGYF,11.83,11.83,11.83,11.83,9
2025-01-24,TLGYF,11.83,11.83,11.83,11.83,3
2025-01-27,TLGYF,11.83,11.83,11.83,11.83,0
2025-01-28,TLGYF,11.83,11.83,11.83,11.83,0
2025-01-29,TLGYF,11.83,11.83,11.83,11.83,0
2025-01-30,TLGYF,11.83,11.83,11.83,11.83,0
2025-01-31,TLGYF,11.83,11.83,11.83,11.83,0
2025-02-03,TLGYF,11.85,11.85,11.85,11.85,1001
2025-02-04,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-05,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-06,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-07,TLGYF,11.85,11.85,11.85,11.85,45
2025-02-10,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-11,TLGYF,11.85,11.85,11.85,11.85,14099
2025-02-12,TLGYF,11.85,11.85,11.85,11.85,1
2025-02-13,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-14,TLGYF,11.85,11.85,11.85,11.85,99
2025-02-18,TLGYF,11.85,11.85,11.85,11.85,8
2025-02-19,TLGYF,11.85,11.85,11.85,11.85,1
2025-02-20,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-21,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-24,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-25,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-26,TLGYF,11.85,11.85,11.85,11.85,0
2025-02-27,TLGYF,11.88,11.88,11.88,11.88,621
2025-02-28,TLGYF,11.88,11.88,11.88,11.88,0
2025-03-03,TLGYF,11.89,11.89,11.89,11.89,450
2025-03-04,TLGYF,11.89,11.89,11.89,11.89,0
2025-03-05,TLGYF,11.89,11.89,11.89,11.89,0
2025-03-06,TLGYF,11.89,11.89,11.89,11.89,0
2025-03-07,TLGYF,11.92,11.92,11.92,11.92,332
2025-03-10,TLGYF,11.92,11.92,11.92,11.92,0
2025-03-11,TLGYF,11.92,11.92,11.92,11.92,0
2025-03-12,TLGYF,11.95,11.95,11.95,11.95,8929
2025-03-13,TLGYF,11.95,11.95,11.95,11.95,0
2025-03-14,TLGYF,11.95,11.95,11.95,11.95,0
2025-03-17,TLGYF,11.95,11.95,11.95,11.95,0
2025-03-18,TLGYF,11.95,11.95,11.95,11.95,0
2025-03-19,TLGYF,11.95,11.95,11.95,11.95,0
2025-03-20,TLGYF,11.95,11.95,11.95,11.95,1
2025-03-21,TLGYF,11.95,11.95,11.95,11.95,0
2025-03-24,TLGYF,11.95,11.95,11.95,11.95,0
