date,ticker,open,high,low,close,volume
2025-12-11,BLRKU,10.01,10.01,9.99,10.0,7863558
2025-12-12,BLRKU,10.01,10.01,9.99,9.99,508178
2025-12-15,BLRKU,10.0,10.01,9.99,10.005,69708
2025-12-16,BLRKU,10.01,10.01,9.98,9.99,72474
2025-12-17,BLRKU,9.98,10.01,9.98,10.0,180394
2025-12-18,BLRKU,10.0,10.005,10.0,10.005,36456
2025-12-19,BLRKU,10.0,10.01,10.0,10.005,90663
2025-12-22,BLRKU,10.001,10.01,9.995,10.0,798702
2025-12-23,BLRKU,9.98,10.0,9.98,10.0,7145
2025-12-24,BLRKU,10.01,10.02,10.01,10.02,1372
2025-12-26,BLRKU,10.0,10.01,10.0,10.01,1711
2025-12-29,BLRKU,10.01,10.01,9.99,10.005,7577
2025-12-30,BLRKU,10.01,10.01,10.005,10.01,4199
2025-12-31,BLRKU,10.0,10.0,9.98,10.0,24239
