date,ticker,open,high,low,close,volume
2025-12-09,CRAC,9.9,9.92,9.89,9.9,1288864
2025-12-10,CRAC,9.91,9.9198,9.9,9.91,390435
2025-12-11,CRAC,9.91,9.91,9.895,9.895,1317679
2025-12-12,CRAC,9.89,9.905,9.89,9.89,1797645
2025-12-15,CRAC,9.9,9.9,9.9,9.9,5791
2025-12-16,CRAC,9.9,9.91,9.895,9.91,433215
2025-12-17,CRAC,9.91,9.91,9.9,9.91,555134
2025-12-18,CRAC,9.91,9.915,9.905,9.915,111046
2025-12-19,CRAC,9.915,9.95,9.915,9.92,163702
2025-12-22,CRAC,9.92,9.92,9.91,9.915,63972
2025-12-23,CRAC,9.92,9.93,9.92,9.92,48706
2025-12-24,CRAC,9.93,9.93,9.91,9.91,97559
2025-12-26,CRAC,9.94,9.94,9.94,9.94,144
2025-12-29,CRAC,9.91,9.93,9.9,9.92,4444
2025-12-30,CRAC,9.94,9.94,9.94,9.94,2377
2025-12-31,CRAC,9.94,9.94,9.925,9.94,348801
