date,ticker,open,high,low,close,volume
2025-07-30,INAC,9.95,9.96,9.92,9.92,111677
2025-07-31,INAC,9.93,9.95,9.93,9.945,14402
2025-08-01,INAC,9.95,9.95,9.94,9.94,6545
2025-08-04,INAC,9.96,9.96,9.95,9.96,179544
2025-08-05,INAC,9.99,9.99,9.96,9.96,618
2025-08-06,INAC,9.96,9.96,9.95,9.96,73548
2025-08-07,INAC,9.97,9.97,9.96,9.96,9831
2025-08-08,INAC,9.96,9.96,9.96,9.96,500
2025-08-11,INAC,9.9613,9.97,9.96,9.97,521808
2025-08-12,INAC,9.975,9.975,9.96,9.96,58667
2025-08-13,INAC,9.96,9.96,9.96,9.96,6041
2025-08-14,INAC,9.96,9.96,9.96,9.96,145
2025-08-15,INAC,9.96,9.96,9.96,9.96,56
2025-08-18,INAC,9.96,9.96,9.96,9.96,4
2025-08-19,INAC,9.966,9.966,9.966,9.966,1000
2025-08-20,INAC,9.95,9.96,9.95,9.96,195330
2025-08-21,INAC,9.9607,9.9653,9.96,9.96,6726
2025-08-22,INAC,9.96,9.96,9.96,9.96,45
2025-08-25,INAC,9.96,9.96,9.96,9.96,28
2025-08-26,INAC,9.9714,9.9714,9.9714,9.9714,1021
2025-08-27,INAC,9.96,9.96,9.96,9.96,1022
2025-08-28,INAC,9.96,9.96,9.96,9.96,38
2025-08-29,INAC,9.96,9.96,9.95,9.95,2032
2025-09-02,INAC,9.95,9.96,9.95,9.9563,4159
2025-09-03,INAC,9.95,9.95,9.95,9.95,298033
2025-09-04,INAC,9.95,9.95,9.95,9.95,1601
2025-09-05,INAC,9.95,9.95,9.95,9.95,28
2025-09-08,INAC,9.95,9.95,9.95,9.95,1005
2025-09-09,INAC,9.95,9.95,9.95,9.95,8
2025-09-10,INAC,9.95,9.95,9.95,9.95,3233
2025-09-11,INAC,9.95,9.95,9.94,9.94,2301
2025-09-12,INAC,9.95,9.95,9.95,9.95,102
2025-09-15,INAC,9.95,9.95,9.95,9.95,0
2025-09-16,INAC,9.95,9.95,9.95,9.95,0
2025-09-17,INAC,9.95,9.96,9.95,9.95,97758
2025-09-18,INAC,9.95,9.95,9.95,9.95,0
2025-09-19,INAC,9.97,9.97,9.97,9.97,272
2025-09-22,INAC,9.96,9.96,9.96,9.96,25316
2025-09-23,INAC,9.96,9.96,9.96,9.96,10
2025-09-24,INAC,9.99,9.99,9.97,9.97,50921
2025-09-25,INAC,9.97,9.97,9.97,9.97,36
2025-09-26,INAC,9.97,9.97,9.97,9.97,2508
2025-09-29,INAC,9.97,9.97,9.97,9.97,5028
2025-09-30,INAC,9.97,9.97,9.96,9.97,141255
2025-10-01,INAC,9.96,9.97,9.96,9.9637,23908
2025-10-02,INAC,9.97,9.97,9.96,9.96,250443
2025-10-03,INAC,9.97,9.97,9.96,9.96,125717
2025-10-06,INAC,9.96,9.96,9.96,9.96,1032
2025-10-07,INAC,9.9635,9.975,9.9635,9.975,4845
2025-10-08,INAC,9.98,9.98,9.98,9.98,200004
2025-10-09,INAC,9.98,10.0,9.98,9.99,16506
2025-10-10,INAC,9.98,9.98,9.98,9.98,5041
2025-10-13,INAC,9.98,9.98,9.98,9.98,2963
2025-10-14,INAC,9.97,9.98,9.97,9.9727,10109
2025-10-15,INAC,9.9914,10.0,9.9897,10.0,15848
2025-10-16,INAC,10.0,10.0,10.0,10.0,5063
2025-10-17,INAC,10.02,10.02,10.02,10.02,10976
2025-10-20,INAC,9.98,9.98,9.98,9.98,441
2025-10-21,INAC,10.02,10.02,9.98,9.98,15383
2025-10-22,INAC,10.0199,10.04,10.0199,10.04,144092
2025-10-23,INAC,10.04,10.04,10.04,10.04,0
2025-10-24,INAC,10.04,10.04,10.04,10.04,2
2025-10-27,INAC,10.04,10.04,10.04,10.04,954
2025-10-28,INAC,10.04,10.04,10.04,10.04,29
2025-10-29,INAC,10.04,10.04,10.03,10.04,21239
2025-10-30,INAC,10.02,10.04,10.02,10.04,2064
2025-10-31,INAC,10.03,10.035,10.03,10.03,8050
2025-11-03,INAC,10.03,10.03,10.03,10.03,1
2025-11-04,INAC,10.04,10.05,10.04,10.05,2000
2025-11-05,INAC,10.03,10.03,10.01,10.01,18398
2025-11-06,INAC,10.03,10.03,10.01,10.0101,21740
2025-11-07,INAC,10.0101,10.0101,10.01,10.01,32709
2025-11-10,INAC,10.02,10.04,10.02,10.03,1964
2025-11-11,INAC,10.0398,10.05,10.025,10.05,21245
2025-11-12,INAC,10.05,10.05,10.04,10.04,3672
2025-11-13,INAC,10.04,10.04,10.04,10.04,942
2025-11-14,INAC,10.05,10.05,10.0499,10.05,15300
2025-11-17,INAC,10.05,10.05,10.04,10.0496,18363
2025-11-18,INAC,10.05,10.05,10.027,10.03,10218
2025-11-19,INAC,10.05,10.05,10.05,10.05,2647
2025-11-20,INAC,10.02,10.05,10.02,10.05,4710
2025-11-21,INAC,10.05,10.05,10.05,10.05,670
2025-11-24,INAC,10.02,10.02,10.01,10.01,936
2025-11-25,INAC,10.01,10.01,10.01,10.01,72
