date,ticker,open,high,low,close,volume
2025-06-23,RDAG,12.64,12.64,10.31,10.39,3593
2025-06-24,RDAG,10.42,10.94,10.41,10.5,16892
2025-06-25,RDAG,10.5,10.5,10.3,10.33,363650
2025-06-26,RDAG,10.35,10.35,10.24,10.2627,454197
2025-06-27,RDAG,10.26,10.26,10.22,10.24,111867
2025-06-30,RDAG,10.25,10.26,10.25,10.26,71858
2025-07-01,RDAG,10.2807,10.29,10.26,10.26,65776
2025-07-02,RDAG,10.265,10.29,10.26,10.26,239308
2025-07-03,RDAG,10.27,10.28,10.27,10.275,15024
2025-07-07,RDAG,10.2558,10.3,10.2558,10.29,213016
2025-07-08,RDAG,10.25,10.25,10.25,10.25,1032
2025-07-09,RDAG,10.251,10.26,10.25,10.2599,43924
2025-07-10,RDAG,10.28,10.28,10.25,10.27,54809
2025-07-11,RDAG,10.27,10.28,10.27,10.27,23082
2025-07-14,RDAG,10.2799,10.32,10.27,10.3,367770
2025-07-15,RDAG,10.3,10.345,10.295,10.34,578714
2025-07-16,RDAG,10.32,10.365,10.3,10.34,175321
2025-07-17,RDAG,10.311,10.34,10.31,10.32,62080
2025-07-18,RDAG,10.31,10.35,10.3,10.33,95242
2025-07-21,RDAG,10.33,10.45,10.3001,10.45,140500
2025-07-22,RDAG,10.36,10.3799,10.36,10.3799,33103
2025-07-23,RDAG,10.36,10.3744,10.34,10.36,57634
2025-07-24,RDAG,10.36,10.36,10.36,10.36,31766
2025-07-25,RDAG,10.3772,10.38,10.36,10.3608,35407
2025-07-28,RDAG,10.37,10.375,10.37,10.37,37500
2025-07-29,RDAG,10.35,10.3802,10.34,10.35,44679
2025-07-30,RDAG,10.34,10.34,10.3,10.3,132262
2025-07-31,RDAG,10.34,10.35,10.3,10.35,22964
2025-08-01,RDAG,10.3001,10.37,10.3001,10.37,11520
2025-08-04,RDAG,10.3,10.36,10.3,10.33,44481
2025-08-05,RDAG,10.31,10.37,10.31,10.37,176277
2025-08-06,RDAG,10.31,10.39,10.31,10.37,177267
2025-08-07,RDAG,10.375,10.39,10.34,10.39,42434
2025-08-08,RDAG,10.355,10.39,10.32,10.34,61813
2025-08-11,RDAG,10.311,10.3282,10.25,10.29,303140
2025-08-12,RDAG,10.25,10.31,10.25,10.31,23565
2025-08-13,RDAG,10.35,10.35,10.3,10.3,136625
2025-08-14,RDAG,10.3,10.325,10.25,10.25,159185
2025-08-15,RDAG,10.3,10.3,10.23,10.23,22086
2025-08-18,RDAG,10.3,10.3,10.25,10.26,34717
2025-08-19,RDAG,10.26,10.28,10.02,10.18,41932
2025-08-20,RDAG,10.22,10.23,10.19,10.195,194549
2025-08-21,RDAG,10.2,10.22,10.2,10.21,128305
2025-08-22,RDAG,10.2,10.22,10.2,10.2,136096
2025-08-25,RDAG,10.22,10.25,10.2,10.2,59983
2025-08-26,RDAG,10.21,10.22,10.195,10.22,120880
2025-08-27,RDAG,10.22,10.22,10.22,10.22,254
2025-08-28,RDAG,10.25,10.25,10.1999,10.22,939
2025-08-29,RDAG,10.22,10.23,10.22,10.22,25523
2025-09-02,RDAG,10.24,10.24,10.19,10.22,26144
2025-09-03,RDAG,10.24,10.24,10.22,10.22,85251
2025-09-04,RDAG,10.22,10.23,10.22,10.22,107486
2025-09-05,RDAG,10.235,10.235,10.22,10.22,1454
2025-09-08,RDAG,10.25,10.25,10.24,10.24,1834
2025-09-09,RDAG,10.22,10.27,10.22,10.24,267555
2025-09-10,RDAG,10.27,10.27,10.24,10.24,1072
2025-09-11,RDAG,10.32,10.32,10.22,10.225,8853
2025-09-12,RDAG,10.24,10.265,10.24,10.265,7852
2025-09-15,RDAG,10.23,10.3,10.23,10.28,3293
2025-09-16,RDAG,10.23,10.29,10.22,10.29,1573
2025-09-17,RDAG,10.2217,10.29,10.22,10.23,1283
2025-09-18,RDAG,10.24,10.24,10.24,10.24,554
2025-09-19,RDAG,10.24,10.24,10.24,10.24,2642
2025-09-22,RDAG,10.3,10.3,10.3,10.3,155
2025-09-23,RDAG,10.29,10.2919,10.29,10.2919,6201
2025-09-24,RDAG,10.3,10.3,10.3,10.3,139
2025-09-25,RDAG,10.22,10.22,10.18,10.21,5801
2025-09-26,RDAG,10.22,10.2562,10.22,10.2562,5564
2025-09-29,RDAG,10.24,10.24,10.22,10.23,2670
2025-09-30,RDAG,10.23,10.23,10.21,10.21,10065
2025-10-01,RDAG,10.22,10.28,10.22,10.24,141294
2025-10-02,RDAG,10.22,10.43,10.21,10.39,194216
2025-10-03,RDAG,10.32,10.38,10.32,10.38,16660
2025-10-06,RDAG,10.25,10.39,10.25,10.35,1240
2025-10-07,RDAG,10.3,10.35,10.23,10.33,40266
2025-10-08,RDAG,10.275,10.35,10.275,10.35,19726
2025-10-09,RDAG,10.34,10.34,10.27,10.3,9935
2025-10-10,RDAG,10.27,10.28,10.24,10.24,40252
2025-10-13,RDAG,10.26,10.29,10.24,10.29,7311
2025-10-14,RDAG,10.241,10.27,10.24,10.26,24014
2025-10-15,RDAG,10.32,10.36,10.29,10.31,20805
2025-10-16,RDAG,10.3222,10.3241,10.3,10.31,35618
2025-10-17,RDAG,10.3158,10.3653,10.3158,10.32,13900
2025-10-20,RDAG,10.32,10.35,10.32,10.32,1861
2025-10-21,RDAG,10.38,10.38,10.31,10.37,3522
2025-10-22,RDAG,10.31,10.37,10.31,10.34,41680
2025-10-23,RDAG,10.31,10.31,10.31,10.31,338
2025-10-24,RDAG,10.31,10.31,10.31,10.31,5314
2025-10-27,RDAG,10.31,10.31,10.31,10.31,6282
2025-10-28,RDAG,10.31,10.31,10.31,10.31,128
2025-10-29,RDAG,10.32,10.32,10.32,10.32,50276
2025-10-30,RDAG,10.32,10.32,10.3,10.31,87667
2025-10-31,RDAG,10.32,10.34,10.32,10.33,50179
2025-11-03,RDAG,10.33,10.33,10.33,10.33,78
2025-11-04,RDAG,10.33,10.33,10.31,10.31,21720
2025-11-05,RDAG,10.33,10.33,10.33,10.33,165311
2025-11-06,RDAG,10.33,10.33,10.33,10.33,1830
2025-11-07,RDAG,10.305,10.305,10.26,10.29,163090
2025-11-10,RDAG,10.29,10.29,10.29,10.29,11076
2025-11-11,RDAG,10.29,10.29,10.29,10.29,300
2025-11-12,RDAG,10.29,10.29,10.29,10.29,144
2025-11-13,RDAG,10.29,10.29,10.28,10.28,33754
2025-11-14,RDAG,10.26,10.27,10.25,10.27,5015
2025-11-17,RDAG,10.29,10.2948,10.28,10.28,27571
2025-11-18,RDAG,10.28,10.28,10.28,10.28,112
2025-11-19,RDAG,10.29,10.29,10.29,10.29,305
2025-11-20,RDAG,10.3017,10.3017,10.25,10.27,10505
2025-11-21,RDAG,10.25,10.28,10.25,10.28,30914
2025-11-24,RDAG,10.28,10.28,10.27,10.27,2118
2025-11-25,RDAG,10.25,10.25,9.7677,10.19,96142
2025-11-26,RDAG,10.2206,10.2206,10.17,10.17,45038
2025-11-28,RDAG,10.17,10.17,10.17,10.17,193
2025-12-01,RDAG,10.17,10.2001,10.137,10.1974,115004
2025-12-02,RDAG,10.17,10.22,10.15,10.22,2278
2025-12-03,RDAG,10.16,10.16,10.16,10.16,100195
2025-12-04,RDAG,10.16,10.16,10.15,10.16,220371
2025-12-05,RDAG,10.13,10.14,10.13,10.13,91270
2025-12-08,RDAG,10.16,10.16,10.16,10.16,25012
2025-12-09,RDAG,10.15,10.15,10.15,10.15,308
2025-12-10,RDAG,10.1418,10.21,10.1418,10.2,653
2025-12-11,RDAG,10.2,10.2,10.2,10.2,5
2025-12-12,RDAG,10.2,10.2,10.2,10.2,5
2025-12-15,RDAG,10.14,10.22,10.13,10.19,72518
2025-12-16,RDAG,10.18,10.18,10.17,10.17,75192
2025-12-17,RDAG,10.16,10.16,10.16,10.16,178
2025-12-18,RDAG,10.16,10.1891,10.16,10.16,19954
2025-12-19,RDAG,10.2,10.2,10.2,10.2,109
2025-12-22,RDAG,10.2,10.2,10.2,10.2,8
2025-12-23,RDAG,10.17,10.17,10.12,10.13,788195
2025-12-24,RDAG,10.13,10.14,10.12,10.12,8492
2025-12-26,RDAG,10.135,10.135,10.13,10.13,796
2025-12-29,RDAG,10.12,10.1357,10.12,10.13,3365
2025-12-30,RDAG,10.14,10.14,10.13,10.13,16607
2025-12-31,RDAG,10.12,10.15,10.12,10.125,73425
