date,ticker,open,high,low,close,volume
2025-05-08,IVCAF,11.02,11.02,11.02,11.02,571
2025-05-09,IVCAF,11.02,11.02,11.02,11.02,6
2025-05-12,IVCAF,11.22,11.22,11.22,11.22,218
2025-05-13,IVCAF,11.22,11.22,11.22,11.22,2
2025-05-14,IVCAF,11.02,11.02,11.02,11.02,101
2025-05-15,IVCAF,11.02,11.02,11.02,11.02,5
2025-05-16,IVCAF,11.02,11.02,11.02,11.02,5
2025-05-19,IVCAF,11.02,11.02,11.02,11.02,27
2025-05-20,IVCAF,11.02,11.02,11.02,11.02,104
2025-05-21,IVCAF,11.02,11.02,11.02,11.02,38
2025-05-22,IVCAF,11.02,11.02,11.02,11.02,1
2025-05-23,IVCAF,11.02,11.02,11.02,11.02,4
2025-05-27,IVCAF,11.02,11.02,11.02,11.02,5
2025-05-28,IVCAF,11.02,11.02,11.02,11.02,4
2025-05-29,IVCAF,11.02,11.02,11.02,11.02,4
2025-05-30,IVCAF,11.02,11.02,11.02,11.02,3
2025-06-02,IVCAF,11.02,11.02,11.02,11.02,2
2025-06-03,IVCAF,11.02,11.02,11.02,11.02,84
2025-06-04,IVCAF,11.02,11.02,11.02,11.02,197
2025-06-05,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-06,IVCAF,11.02,11.02,11.02,11.02,77
2025-06-09,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-10,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-11,IVCAF,11.02,11.02,11.02,11.02,40
2025-06-12,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-13,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-16,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-17,IVCAF,11.02,11.02,11.02,11.02,81
2025-06-18,IVCAF,11.02,11.02,11.02,11.02,2
2025-06-20,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-23,IVCAF,11.02,11.02,11.02,11.02,4
2025-06-24,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-25,IVCAF,11.02,11.02,11.02,11.02,2
2025-06-26,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-27,IVCAF,11.02,11.02,11.02,11.02,1
2025-06-30,IVCAF,11.02,11.02,11.02,11.02,1
2025-07-01,IVCAF,11.02,11.02,11.02,11.02,31
2025-07-02,IVCAF,11.02,11.02,11.02,11.02,10
2025-07-03,IVCAF,11.02,11.02,11.02,11.02,2
2025-07-07,IVCAF,11.02,11.02,11.02,11.02,5
2025-07-08,IVCAF,11.02,11.02,11.02,11.02,0
2025-07-09,IVCAF,11.02,11.02,11.02,11.02,0
2025-07-10,IVCAF,11.02,11.02,11.02,11.02,0
2025-07-11,IVCAF,11.02,11.02,11.02,11.02,0
2025-07-14,IVCAF,11.02,11.02,11.02,11.02,13
2025-07-15,IVCAF,11.02,11.02,11.02,11.02,8
2025-07-16,IVCAF,12.01,12.01,12.01,12.01,200
2025-07-17,IVCAF,12.01,12.01,12.01,12.01,10
2025-07-18,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-21,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-22,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-23,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-24,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-25,IVCAF,12.01,12.01,12.01,12.01,9
2025-07-28,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-29,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-30,IVCAF,12.01,12.01,12.01,12.01,0
2025-07-31,IVCAF,12.01,12.01,12.01,12.01,0
2025-08-01,IVCAF,12.01,12.01,12.01,12.01,20
2025-08-04,IVCAF,12.01,12.01,12.01,12.01,0
2025-08-05,IVCAF,11.02,11.02,11.02,11.02,125
2025-08-06,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-07,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-08,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-11,IVCAF,11.02,11.02,11.02,11.02,3
2025-08-12,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-13,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-14,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-15,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-18,IVCAF,11.02,11.02,11.02,11.02,1
2025-08-19,IVCAF,11.02,11.02,11.02,11.02,1
2025-08-20,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-21,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-22,IVCAF,11.02,11.02,11.02,11.02,50
2025-08-25,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-26,IVCAF,11.02,11.02,11.02,11.02,3
2025-08-27,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-28,IVCAF,11.02,11.02,11.02,11.02,0
2025-08-29,IVCAF,11.02,11.02,11.02,11.02,1
2025-09-02,IVCAF,11.02,11.02,11.02,11.02,2
2025-09-03,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-04,IVCAF,11.02,11.02,11.02,11.02,3
2025-09-05,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-08,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-09,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-10,IVCAF,11.02,11.02,11.02,11.02,6
2025-09-11,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-12,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-15,IVCAF,11.02,11.02,11.02,11.02,1
2025-09-16,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-17,IVCAF,11.02,11.02,11.02,11.02,5
2025-09-18,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-19,IVCAF,11.02,11.02,11.02,11.02,1
2025-09-22,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-23,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-24,IVCAF,11.02,11.02,11.02,11.02,0
2025-09-25,IVCAF,12.98,12.98,12.98,12.98,538
2025-09-26,IVCAF,12.98,12.98,12.98,12.98,63
2025-09-29,IVCAF,12.98,12.98,12.98,12.98,1
2025-09-30,IVCAF,12.98,12.98,12.98,12.98,0
2025-10-01,IVCAF,12.98,12.98,12.98,12.98,15
2025-10-02,IVCAF,11.51,11.51,11.5,11.5,1287
2025-10-03,IVCAF,11.51,11.51,11.5,11.5,1500
2025-10-06,IVCAF,11.5,11.5,11.5,11.5,0
2025-10-07,IVCAF,11.5,11.5,11.5,11.5,0
2025-10-08,IVCAF,11.5,11.5,11.5,11.5,0
2025-10-09,IVCAF,11.5,11.5,11.5,11.5,0
2025-10-10,IVCAF,11.5,11.5,11.5,11.5,3
2025-10-13,IVCAF,11.5,11.5,11.5,11.5,53
2025-10-14,IVCAF,11.5,11.5,11.5,11.5,2
2025-10-15,IVCAF,11.5,11.5,11.5,11.5,1
2025-10-16,IVCAF,12.0,12.0,12.0,12.0,531
2025-10-17,IVCAF,12.0,12.0,12.0,12.0,1
2025-10-20,IVCAF,12.0,12.0,12.0,12.0,4
