date,ticker,open,high,low,close,volume
2025-08-07,BSAA,10.32,10.32,9.82,10.005,153262
2025-08-08,BSAA,10.0,10.01,10.0,10.01,1236
2025-08-11,BSAA,10.01,10.01,10.01,10.01,15014
2025-08-12,BSAA,10.01,10.01,10.01,10.01,4
2025-08-13,BSAA,10.0092,10.01,10.0014,10.01,6201
2025-08-14,BSAA,10.01,10.01,10.01,10.01,0
2025-08-15,BSAA,10.015,10.015,10.01,10.01,23700
2025-08-18,BSAA,10.0,10.01,10.0,10.01,24400
2025-08-19,BSAA,10.01,10.01,10.01,10.01,126002
2025-08-20,BSAA,10.0,10.005,9.99,10.0,298750
2025-08-21,BSAA,10.01,10.01,10.005,10.01,10588
2025-08-22,BSAA,10.02,10.02,10.0,10.0,91551
2025-08-25,BSAA,10.01,10.01,10.0,10.0,88407
2025-08-26,BSAA,10.01,10.01,10.0,10.0,50591
2025-08-27,BSAA,10.02,10.02,10.0,10.0,179985
2025-08-28,BSAA,10.03,10.03,10.02,10.02,5444
2025-08-29,BSAA,10.03,10.03,10.03,10.03,4129
2025-09-02,BSAA,10.03,10.03,10.03,10.03,1032
2025-09-03,BSAA,10.0,10.03,10.0,10.03,40030
2025-09-04,BSAA,10.03,10.03,10.03,10.03,150
2025-09-05,BSAA,10.02,10.02,10.02,10.02,15706
2025-09-08,BSAA,10.03,10.03,10.0251,10.0251,4729
2025-09-09,BSAA,10.0251,10.0251,10.0251,10.0251,4
2025-09-10,BSAA,10.02,10.03,10.02,10.03,18547
2025-09-11,BSAA,10.03,10.03,10.03,10.03,25
2025-09-12,BSAA,10.03,10.03,10.03,10.03,0
2025-09-15,BSAA,10.0376,10.0376,10.0376,10.0376,567
2025-09-16,BSAA,10.0376,10.0376,10.0376,10.0376,13
2025-09-17,BSAA,10.03,10.03,10.03,10.03,113
2025-09-18,BSAA,10.035,10.04,10.035,10.04,7000
2025-09-19,BSAA,10.04,10.04,10.04,10.04,2021
2025-09-22,BSAA,10.035,10.05,10.035,10.045,10667
2025-09-23,BSAA,10.035,10.04,10.035,10.04,16054
2025-09-24,BSAA,10.04,10.04,10.04,10.04,5026
2025-09-25,BSAA,10.04,10.04,10.04,10.04,64511
2025-09-26,BSAA,10.05,10.05,10.04,10.05,8125
2025-09-29,BSAA,10.05,10.05,10.05,10.05,2301
2025-09-30,BSAA,10.05,10.05,10.05,10.05,15
2025-10-01,BSAA,10.05,10.05,10.05,10.05,0
2025-10-02,BSAA,10.25,10.25,10.0481,10.0481,16402
2025-10-03,BSAA,10.05,10.06,10.05,10.05,14819
2025-10-06,BSAA,10.05,10.06,10.05,10.06,22235
2025-10-07,BSAA,10.06,10.06,10.06,10.06,225
2025-10-08,BSAA,10.06,10.11,10.0592,10.11,159703
2025-10-09,BSAA,10.07,10.1,10.07,10.1,9297
2025-10-10,BSAA,10.1,10.1,10.1,10.1,0
2025-10-13,BSAA,10.1,10.1,10.1,10.1,125
2025-10-14,BSAA,10.1,10.1,10.1,10.1,0
2025-10-15,BSAA,10.1,10.1,10.1,10.1,120
2025-10-16,BSAA,10.1,10.1,10.1,10.1,7600
2025-10-17,BSAA,10.1,10.1,10.1,10.1,0
2025-10-20,BSAA,10.1,10.1,10.1,10.1,20
2025-10-21,BSAA,10.1,10.1,10.1,10.1,0
2025-10-22,BSAA,10.1,10.1,10.1,10.1,0
2025-10-23,BSAA,10.11,10.11,10.11,10.11,121
2025-10-24,BSAA,10.11,10.11,10.11,10.11,222
2025-10-27,BSAA,10.11,10.11,10.11,10.11,2242
2025-10-28,BSAA,10.11,10.11,10.11,10.11,0
2025-10-29,BSAA,10.1,10.1,10.1,10.1,18868
2025-10-30,BSAA,10.11,10.11,10.11,10.11,488
2025-10-31,BSAA,10.11,10.13,10.11,10.13,1061
2025-11-03,BSAA,10.14,10.14,10.14,10.14,149
2025-11-04,BSAA,10.14,10.14,10.14,10.14,0
2025-11-05,BSAA,10.14,10.14,10.14,10.14,0
2025-11-06,BSAA,10.09,10.1,10.09,10.1,45982
2025-11-07,BSAA,10.1,10.1,10.1,10.1,24
2025-11-10,BSAA,10.1,10.1,10.1,10.1,200
2025-11-11,BSAA,10.1,10.1,10.1,10.1,0
2025-11-12,BSAA,10.1,10.1,10.1,10.1,3870
2025-11-13,BSAA,10.1,10.1,10.1,10.1,26001
2025-11-14,BSAA,10.1,10.1,10.1,10.1,0
2025-11-17,BSAA,10.1,10.1,10.1,10.1,0
2025-11-18,BSAA,10.1,10.1,10.1,10.1,11
2025-11-19,BSAA,10.1,10.1,10.1,10.1,0
2025-11-20,BSAA,10.1,10.1,10.1,10.1,0
2025-11-21,BSAA,10.1,10.1,10.1,10.1,0
2025-11-24,BSAA,10.1,10.1,10.1,10.1,0
2025-11-25,BSAA,10.1087,10.1087,10.1,10.1,43890
