date,ticker,open,high,low,close,volume
2022-04-11,WAVS,9.91,9.91,9.89,9.91,355753
2022-04-12,WAVS,9.89,9.89,9.89,9.89,6496
2022-04-13,WAVS,9.92,9.92,9.92,9.92,20000
2022-04-14,WAVS,9.93,9.93,9.93,9.93,2000
2022-04-18,WAVS,9.93,9.93,9.93,9.93,5
2022-04-19,WAVS,9.93,9.93,9.93,9.93,0
2022-04-20,WAVS,9.91,9.91,9.91,9.91,3987
2022-04-21,WAVS,9.91,9.91,9.91,9.91,90
2022-04-22,WAVS,9.91,9.91,9.91,9.91,0
2022-04-25,WAVS,9.91,9.91,9.91,9.91,798
2022-04-26,WAVS,9.92,9.92,9.92,9.92,50008
2022-04-27,WAVS,9.92,9.92,9.92,9.92,0
2022-04-28,WAVS,9.92,9.92,9.92,9.92,25
2022-04-29,WAVS,9.92,9.92,9.92,9.92,0
2022-05-02,WAVS,9.92,9.92,9.92,9.92,0
2022-05-03,WAVS,9.92,9.92,9.92,9.92,27
2022-05-04,WAVS,9.92,9.92,9.92,9.92,0
2022-05-05,WAVS,9.92,9.92,9.92,9.92,0
2022-05-06,WAVS,9.92,9.92,9.92,9.92,0
2022-05-09,WAVS,9.92,9.92,9.92,9.92,5000
2022-05-10,WAVS,9.91,9.91,9.91,9.91,10900
2022-05-11,WAVS,9.91,9.91,9.9,9.9,151800
2022-05-12,WAVS,9.9,9.9,9.89,9.89,21047
2022-05-13,WAVS,9.89,9.89,9.89,9.89,5281
2022-05-16,WAVS,9.89,9.89,9.88,9.88,55221
2022-05-17,WAVS,9.8746,9.88,9.8746,9.88,2702
2022-05-18,WAVS,9.88,9.895,9.87,9.88,92003
2022-05-19,WAVS,9.88,9.88,9.88,9.88,0
2022-05-20,WAVS,9.88,9.88,9.88,9.88,0
2022-05-23,WAVS,9.88,9.88,9.88,9.88,14279
2022-05-24,WAVS,9.88,9.88,9.88,9.88,0
2022-05-25,WAVS,9.88,9.88,9.88,9.88,16
