date,ticker,open,high,low,close,volume
2024-11-14,RRACF,11.51,11.55,11.51,11.51,23140
2024-11-15,RRACF,11.52,11.52,11.52,11.52,50000
2024-11-18,RRACF,11.51,11.51,11.51,11.51,508
2024-11-19,RRACF,11.45,11.51,11.25,11.51,24501
2024-11-20,RRACF,11.51,11.51,11.51,11.51,1
2024-11-21,RRACF,11.45,11.45,11.45,11.45,384
2024-11-22,RRACF,11.45,11.45,11.45,11.45,4
2024-11-25,RRACF,11.45,11.45,11.45,11.45,0
2024-11-26,RRACF,11.45,11.45,11.45,11.45,0
2024-11-27,RRACF,11.45,11.45,11.45,11.45,1
2024-11-29,RRACF,11.45,11.45,11.45,11.45,0
2024-12-02,RRACF,11.45,11.45,11.45,11.45,1
2024-12-03,RRACF,11.45,11.45,11.45,11.45,0
2024-12-04,RRACF,11.45,11.45,11.45,11.45,0
2024-12-05,RRACF,11.45,11.45,11.45,11.45,0
2024-12-06,RRACF,11.45,11.45,11.45,11.45,0
2024-12-09,RRACF,11.45,11.45,11.45,11.45,0
2024-12-10,RRACF,11.22,11.46,11.22,11.46,238
2024-12-11,RRACF,11.46,11.46,11.46,11.46,0
2024-12-12,RRACF,11.46,11.46,11.46,11.46,0
2024-12-13,RRACF,11.46,11.46,11.46,11.46,0
2024-12-16,RRACF,11.46,11.46,11.46,11.46,0
2024-12-17,RRACF,11.5,11.5,11.49,11.49,1200
2024-12-18,RRACF,11.48,11.5,11.48,11.5,50400
2024-12-19,RRACF,11.5,11.5,11.5,11.5,4
2024-12-20,RRACF,11.5,11.5,11.45,11.5,152006
2024-12-23,RRACF,11.5,11.5,11.5,11.5,0
2024-12-24,RRACF,11.5,11.5,11.5,11.5,3
2024-12-26,RRACF,11.5,11.5,11.5,11.5,0
2024-12-27,RRACF,11.5,11.5,11.5,11.5,0
2024-12-30,RRACF,11.5,11.5,11.5,11.5,0
2024-12-31,RRACF,11.5,11.5,11.5,11.5,0
2025-01-02,RRACF,11.5,11.5,11.5,11.5,22
