date,ticker,open,high,low,close,volume
2025-07-07,CCCX,10.48,10.48,10.185,10.22,10995
2025-07-08,CCCX,10.2,10.2,10.16,10.16,480682
2025-07-09,CCCX,10.17,10.17,10.165,10.17,45757
2025-07-10,CCCX,10.16,10.16,10.15,10.15,26994
2025-07-11,CCCX,10.16,10.16,10.15,10.15,1456137
2025-07-14,CCCX,10.1,10.15,10.1,10.11,65780
2025-07-15,CCCX,10.15,10.1502,10.03,10.1,533510
2025-07-16,CCCX,10.12,10.12,10.12,10.12,575
2025-07-17,CCCX,10.12,10.15,10.12,10.135,62745
2025-07-18,CCCX,10.1378,10.16,10.12,10.12,174001
2025-07-21,CCCX,10.16,10.16,10.11,10.16,179406
2025-07-22,CCCX,10.1547,10.1581,10.14,10.15,61945
2025-07-23,CCCX,10.16,10.16,10.14,10.16,118753
2025-07-24,CCCX,10.1539,10.16,10.15,10.1552,647367
2025-07-25,CCCX,10.1435,10.16,10.1435,10.16,1261
2025-07-28,CCCX,10.16,10.16,10.15,10.16,105403
2025-07-29,CCCX,10.15,10.16,10.15,10.16,30024
2025-07-30,CCCX,10.14,10.16,10.14,10.16,93213
2025-07-31,CCCX,10.15,10.16,10.14,10.145,45216
2025-08-01,CCCX,10.12,10.16,10.11,10.14,55772
2025-08-04,CCCX,10.145,10.15,10.11,10.15,116605
2025-08-05,CCCX,10.15,10.15,10.15,10.15,50399
2025-08-06,CCCX,10.15,10.15,10.14,10.14,1110
2025-08-07,CCCX,10.13,10.16,10.13,10.14,30751
2025-08-08,CCCX,10.15,10.15,10.1408,10.1408,2303
2025-08-11,CCCX,10.14,10.14,10.11,10.135,146184
2025-08-12,CCCX,10.12,10.14,10.12,10.13,18460
2025-08-13,CCCX,10.1441,10.1441,10.12,10.12,25735
2025-08-14,CCCX,10.13,10.13,10.12,10.125,161274
2025-08-15,CCCX,10.12,10.14,10.12,10.14,101048
2025-08-18,CCCX,10.14,10.14,10.12,10.12,2651
2025-08-19,CCCX,10.11,10.13,10.1,10.105,45194
2025-08-20,CCCX,10.1,10.15,10.1,10.13,364133
2025-08-21,CCCX,10.14,10.14,10.12,10.125,18615
2025-08-22,CCCX,10.13,10.13,10.12,10.12,1729
2025-08-25,CCCX,10.11,10.1108,10.1,10.11,9477
2025-08-26,CCCX,10.1,10.13,10.1,10.115,7047
2025-08-27,CCCX,10.11,10.12,10.1,10.1,38831
2025-08-28,CCCX,10.1,10.1,10.1,10.1,13549
2025-08-29,CCCX,10.12,10.12,10.11,10.12,70326
2025-09-02,CCCX,10.12,10.13,10.115,10.115,47396
2025-09-03,CCCX,10.12,10.12,10.11,10.115,177899
2025-09-04,CCCX,10.12,10.12,10.11,10.11,2490
2025-09-05,CCCX,10.12,10.12,10.12,10.12,3282
2025-09-08,CCCX,10.32,10.32,10.15,10.2,4082325
2025-09-09,CCCX,10.24,10.3,10.22,10.26,2476642
2025-09-10,CCCX,10.3,10.3,10.24,10.26,971479
2025-09-11,CCCX,10.3,10.3,10.26,10.28,686388
2025-09-12,CCCX,10.32,10.46,10.29,10.37,2403885
2025-09-15,CCCX,10.43,10.52,10.43,10.48,2242888
2025-09-16,CCCX,10.51,10.76,10.47,10.69,969430
2025-09-17,CCCX,10.74,11.1,10.71,11.02,2153250
2025-09-18,CCCX,11.14,11.38,11.1292,11.25,2499791
2025-09-19,CCCX,11.65,12.255,11.5775,12.17,5752108
2025-09-22,CCCX,12.5,12.82,12.1,12.31,2983861
2025-09-23,CCCX,12.49,12.98,12.32,12.67,3173547
2025-09-24,CCCX,12.8,13.68,12.63,13.5,4339780
2025-09-25,CCCX,12.86,13.8,12.56,13.34,3384235
2025-09-26,CCCX,13.49,13.68,12.72,13.5,2834710
2025-09-29,CCCX,13.7,13.7,12.9,13.09,1594782
2025-09-30,CCCX,13.16,13.38,12.46,12.86,2247438
2025-10-01,CCCX,12.8,13.1,12.76,12.89,1213151
2025-10-02,CCCX,12.98,13.31,12.83,13.3,1577912
2025-10-03,CCCX,13.82,14.9,13.5,14.45,7131062
2025-10-06,CCCX,15.75,17.19,14.81,15.99,11372463
2025-10-07,CCCX,17.5,19.14,16.27,18.23,12917215
2025-10-08,CCCX,19.27,21.6,18.48,19.29,11438608
2025-10-09,CCCX,20.36,22.04,19.82,21.59,7961253
2025-10-10,CCCX,24.195,25.5,19.29,22.41,17069894
2025-10-13,CCCX,24.33,27.19,23.11,25.95,7946819
2025-10-14,CCCX,26.55,27.5,23.82,24.33,7817384
2025-10-15,CCCX,26.0,26.49,20.66,22.9,9839772
2025-10-16,CCCX,23.89,24.16,18.9,19.74,9161518
2025-10-17,CCCX,19.7,21.68,18.08,21.1,7610950
2025-10-20,CCCX,21.63,22.28,19.56,21.5,5831421
2025-10-21,CCCX,21.19,21.7658,18.5,18.61,6095358
2025-10-22,CCCX,17.87,17.95,13.84,16.98,14102122
2025-10-23,CCCX,18.175,19.77,17.45,19.58,8623845
2025-10-24,CCCX,20.54,22.23,19.7,20.49,5491701
2025-10-27,CCCX,21.675,23.17,20.8,21.34,6060784
2025-10-28,CCCX,21.44,24.22,18.71,20.33,15361146
2025-10-29,CCCX,20.35,20.9,18.6,19.48,5092826
2025-10-30,CCCX,18.5,19.59,17.76,17.86,4508911
2025-10-31,CCCX,18.64,19.59,18.26,19.26,3420102
2025-11-03,CCCX,19.32,19.49,17.0,17.37,3296266
2025-11-04,CCCX,16.3,17.35,14.8901,15.51,4222158
2025-11-05,CCCX,16.9,18.99,16.1,18.47,5082076
2025-11-06,CCCX,18.8,18.94,17.23,17.72,2504849
2025-11-07,CCCX,16.63,18.75,16.2,18.68,3055998
2025-11-10,CCCX,18.94,19.05,17.11,17.33,2706993
2025-11-11,CCCX,16.75,18.58,16.6,17.67,2344266
2025-11-12,CCCX,17.67,19.25,16.86,17.12,3796130
2025-11-13,CCCX,17.0,17.15,15.75,16.06,4273032
2025-11-14,CCCX,15.48,16.85,15.31,15.97,3226492
2025-11-17,CCCX,15.63,16.35,14.45,14.79,3313552
2025-11-18,CCCX,14.45,15.15,13.68,14.57,3888099
2025-11-19,CCCX,14.59,15.24,14.2501,14.51,1929405
2025-11-20,CCCX,15.28,15.45,13.0,13.23,3563304
2025-11-21,CCCX,13.65,14.39,13.14,13.37,2395558
2025-11-24,CCCX,13.68,14.29,13.57,14.0,1962563
2025-11-25,CCCX,13.85,14.07,13.43,13.775,1288475
2025-11-26,CCCX,13.78,14.11,13.63,13.83,1135424
2025-11-28,CCCX,14.15,15.23,14.0,14.75,1277275
2025-12-01,CCCX,14.89,14.89,13.8801,13.93,1418227
2025-12-02,CCCX,13.75,14.59,13.6801,14.46,2011324
2025-12-03,CCCX,14.58,15.32,14.06,14.65,1653213
2025-12-04,CCCX,14.65,16.07,14.51,15.28,3417191
2025-12-05,CCCX,15.4,15.45,14.5,14.51,1281469
2025-12-08,CCCX,14.85,15.0,14.25,14.45,1074547
2025-12-09,CCCX,14.59,14.93,14.17,14.41,795355
2025-12-10,CCCX,14.44,14.56,14.0,14.01,967298
2025-12-11,CCCX,14.03,15.26,13.8201,14.68,1697709
2025-12-12,CCCX,15.14,15.78,14.65,14.91,2213244
2025-12-15,CCCX,15.18,15.22,13.85,14.0,1645273
2025-12-16,CCCX,13.75,14.18,13.03,13.79,1964317
2025-12-17,CCCX,13.84,14.1943,13.1,13.42,908855
2025-12-18,CCCX,13.65,13.75,13.1,13.34,873386
2025-12-19,CCCX,13.35,14.58,13.12,13.85,2393458
2025-12-22,CCCX,14.32,16.0,14.15,15.72,3751603
2025-12-23,CCCX,15.97,17.85,15.75,17.27,4090367
2025-12-24,CCCX,17.99,18.24,17.3,17.95,1690189
2025-12-26,CCCX,18.5,18.6199,17.35,17.52,1953589
2025-12-29,CCCX,16.28,17.22,16.12,16.38,1724283
2025-12-30,CCCX,16.2,16.35,15.67,15.76,1309060
2025-12-31,CCCX,15.87,16.18,15.52,15.6,1126548
