date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-06-30,TBLA,11.04,11.44,9.91,10.35,10.35,2021343,0.0,1.0
2021-07-01,TBLA,10.8,11.0,10.35,10.5,10.5,829380,0.0,1.0
2021-07-02,TBLA,10.5,10.58,10.2,10.48,10.48,699309,0.0,1.0
2021-07-06,TBLA,10.48,10.58,9.85,10.09,10.09,789186,0.0,1.0
2021-07-07,TBLA,9.94,10.09,9.52,9.66,9.66,603113,0.0,1.0
2021-07-08,TBLA,9.37,9.69,9.18,9.64,9.64,584598,0.0,1.0
2021-07-09,TBLA,9.75,9.91,9.6,9.87,9.87,174665,0.0,1.0
2021-07-12,TBLA,10.2,10.2,9.75,10.17,10.17,363380,0.0,1.0
2021-07-13,TBLA,9.99,10.29,9.95,10.2,10.2,249270,0.0,1.0
2021-07-14,TBLA,10.32,10.32,9.7,9.73,9.73,638437,0.0,1.0
2021-07-15,TBLA,9.7,9.77,9.25,9.45,9.45,583215,0.0,1.0
2021-07-16,TBLA,9.5,9.65,8.76,8.85,8.85,432710,0.0,1.0
2021-07-19,TBLA,8.69,8.82,8.46,8.54,8.54,602890,0.0,1.0
2021-07-20,TBLA,8.69,8.8864,8.37,8.8,8.8,568410,0.0,1.0
2021-07-21,TBLA,8.91,9.2,8.64,9.0,9.0,339158,0.0,1.0
2021-07-22,TBLA,8.98,9.21,8.86,9.0,9.0,1032941,0.0,1.0
2021-07-23,TBLA,9.6,10.3,9.47,10.3,10.3,1362190,0.0,1.0
2021-07-26,TBLA,10.3,10.49,9.62,9.84,9.84,840604,0.0,1.0
2021-07-27,TBLA,10.2,10.29,9.75,10.25,10.25,468874,0.0,1.0
2021-07-28,TBLA,10.32,10.39,9.4,9.66,9.66,589576,0.0,1.0
2021-07-29,TBLA,9.7,10.04,9.4,9.85,9.85,321441,0.0,1.0
2021-07-30,TBLA,9.65,9.675,8.75,9.36,9.36,645772,0.0,1.0
2021-08-02,TBLA,9.56,9.83,9.46,9.49,9.49,381729,0.0,1.0
2021-08-03,TBLA,9.71,9.71,9.23,9.27,9.27,266779,0.0,1.0
2021-08-04,TBLA,9.47,9.77,9.41,9.66,9.66,424082,0.0,1.0
2021-08-05,TBLA,9.73,9.805,9.47,9.71,9.71,363999,0.0,1.0
2021-08-06,TBLA,9.72,9.8,9.54,9.69,9.69,209160,0.0,1.0
2021-08-09,TBLA,9.56,9.87,9.56,9.74,9.74,244796,0.0,1.0
2021-08-10,TBLA,9.71,10.1,9.32,10.04,10.04,610179,0.0,1.0
2021-08-11,TBLA,10.2332,10.58,9.37,9.47,9.47,843242,0.0,1.0
2021-08-12,TBLA,9.47,9.5397,9.01,9.04,9.04,616219,0.0,1.0
2021-08-13,TBLA,9.0,9.28,8.73,8.81,8.81,550062,0.0,1.0
2021-08-16,TBLA,8.8,8.805,8.21,8.4,8.4,673859,0.0,1.0
2021-08-17,TBLA,8.25,8.52,7.92,8.47,8.47,1170100,0.0,1.0
2021-08-18,TBLA,8.49,8.5,8.12,8.33,8.33,582801,0.0,1.0
2021-08-19,TBLA,8.19,8.4,7.97,8.03,8.03,414866,0.0,1.0
2021-08-20,TBLA,8.05,8.2,7.75,7.8,7.8,295321,0.0,1.0
2021-08-23,TBLA,8.12,8.23,7.76,7.9,7.9,409022,0.0,1.0
2021-08-24,TBLA,7.95,8.15,7.9,8.05,8.05,331017,0.0,1.0
2021-08-25,TBLA,8.02,8.56,7.8539,8.36,8.36,303343,0.0,1.0
2021-08-26,TBLA,8.36,8.44,8.11,8.4,8.4,253322,0.0,1.0
2021-08-27,TBLA,8.32,8.93,8.3,8.75,8.75,332459,0.0,1.0
2021-08-30,TBLA,9.0,9.34,8.84,8.88,8.88,727562,0.0,1.0
2021-08-31,TBLA,8.98,9.27,8.92,8.99,8.99,371827,0.0,1.0
2021-09-01,TBLA,9.03,9.23,8.84,9.1,9.1,526838,0.0,1.0
2021-09-02,TBLA,9.27,9.395,9.13,9.29,9.29,732351,0.0,1.0
2021-09-03,TBLA,8.91,9.75,8.87,8.99,8.99,4172562,0.0,1.0
2021-09-07,TBLA,9.03,9.37,8.97,9.2,9.2,428737,0.0,1.0
2021-09-08,TBLA,9.23,9.38,8.96,9.02,9.02,227071,0.0,1.0
2021-09-09,TBLA,9.0,9.27,8.99,9.06,9.06,503263,0.0,1.0
2021-09-10,TBLA,9.1,9.1,8.8,8.92,8.92,349351,0.0,1.0
2021-09-13,TBLA,8.93,9.05,8.66,8.84,8.84,593311,0.0,1.0
2021-09-14,TBLA,9.05,9.7,8.8,8.92,8.92,1769998,0.0,1.0
2021-09-15,TBLA,8.91,9.02,8.8226,8.84,8.84,719673,0.0,1.0
2021-09-16,TBLA,8.81,8.82,8.6687,8.75,8.75,544694,0.0,1.0
2021-09-17,TBLA,8.8,8.82,8.66,8.75,8.75,719405,0.0,1.0
2021-09-20,TBLA,8.6,8.77,8.5,8.6,8.6,494952,0.0,1.0
2021-09-21,TBLA,8.7,8.71,8.5,8.58,8.58,447385,0.0,1.0
2021-09-22,TBLA,8.6,8.68,8.48,8.59,8.59,334931,0.0,1.0
2021-09-23,TBLA,8.66,9.0,8.58,8.75,8.75,410981,0.0,1.0
2021-09-24,TBLA,8.67,8.82,8.59,8.77,8.77,322728,0.0,1.0
2021-09-27,TBLA,8.75,9.32,8.7,9.08,9.08,658419,0.0,1.0
2021-09-28,TBLA,9.03,9.14,8.7626,8.9,8.9,670859,0.0,1.0
2021-09-29,TBLA,8.96,9.065,7.96,8.17,8.17,1447412,0.0,1.0
2021-09-30,TBLA,8.33,8.56,8.26,8.46,8.46,551989,0.0,1.0
2021-10-01,TBLA,8.45,8.59,8.23,8.28,8.28,528559,0.0,1.0
2021-10-04,TBLA,8.33,8.42,7.86,7.98,7.98,852755,0.0,1.0
2021-10-05,TBLA,8.02,8.28,8.0,8.16,8.16,518000,0.0,1.0
2021-10-06,TBLA,8.05,8.56,8.03,8.52,8.52,699773,0.0,1.0
2021-10-07,TBLA,8.58,8.905,8.57,8.88,8.88,596533,0.0,1.0
2021-10-08,TBLA,8.87,9.12,8.77,8.78,8.78,397330,0.0,1.0
2021-10-11,TBLA,8.75,9.03,8.72,8.86,8.86,406980,0.0,1.0
2021-10-12,TBLA,8.92,9.18,8.9,9.16,9.16,409092,0.0,1.0
2021-10-13,TBLA,9.2,9.58,9.14,9.3,9.3,657721,0.0,1.0
2021-10-14,TBLA,9.43,9.6,9.3,9.44,9.44,437501,0.0,1.0
2021-10-15,TBLA,9.42,9.43,8.71,8.8,8.8,396238,0.0,1.0
2021-10-18,TBLA,8.725,9.1,8.725,8.95,8.95,480181,0.0,1.0
2021-10-19,TBLA,8.99,9.29,8.99,9.22,9.22,382798,0.0,1.0
2021-10-20,TBLA,9.29,9.35,9.1,9.22,9.22,140130,0.0,1.0
2021-10-21,TBLA,9.18,9.55,9.15,9.45,9.45,317553,0.0,1.0
2021-10-22,TBLA,9.43,9.43,8.98,9.02,9.02,287771,0.0,1.0
2021-10-25,TBLA,9.0,9.34,8.89,9.29,9.29,433708,0.0,1.0
2021-10-26,TBLA,9.34,9.55,8.88,8.93,8.93,299975,0.0,1.0
2021-10-27,TBLA,8.97,9.28,8.94,9.09,9.09,320294,0.0,1.0
2021-10-28,TBLA,9.04,9.49,8.98,9.43,9.43,311905,0.0,1.0
2021-10-29,TBLA,9.4,9.4887,9.24,9.39,9.39,241180,0.0,1.0
2021-11-01,TBLA,9.2,9.57,9.19,9.48,9.48,427129,0.0,1.0
2021-11-02,TBLA,9.46,9.49,9.22,9.33,9.33,272942,0.0,1.0
2021-11-03,TBLA,9.41,9.66,9.3,9.64,9.64,617143,0.0,1.0
2021-11-04,TBLA,9.7,9.715,9.35,9.68,9.68,451520,0.0,1.0
2021-11-05,TBLA,9.61,9.67,9.1,9.11,9.11,234840,0.0,1.0
2021-11-08,TBLA,9.1325,9.57,9.11,9.41,9.41,290609,0.0,1.0
2021-11-09,TBLA,9.4,9.95,8.56,9.93,9.93,1042107,0.0,1.0
2021-11-10,TBLA,9.83,9.93,9.4496,9.5,9.5,617982,0.0,1.0
2021-11-11,TBLA,9.3,10.04,9.28,9.85,9.85,948254,0.0,1.0
2021-11-12,TBLA,9.89,10.16,9.75,9.9,9.9,720659,0.0,1.0
2021-11-15,TBLA,9.84,10.27,9.84,9.93,9.93,526990,0.0,1.0
2021-11-16,TBLA,9.95,10.17,9.75,9.88,9.88,371624,0.0,1.0
2021-11-17,TBLA,9.75,10.11,9.75,9.82,9.82,348878,0.0,1.0
2021-11-18,TBLA,9.89,9.9,9.42,9.45,9.45,329135,0.0,1.0
2021-11-19,TBLA,9.39,9.7,9.3,9.44,9.44,227149,0.0,1.0
2021-11-22,TBLA,9.35,9.45,8.52,8.57,8.57,625134,0.0,1.0
2021-11-23,TBLA,8.57,8.78,7.98,8.35,8.35,1137865,0.0,1.0
2021-11-24,TBLA,8.18,8.905,8.18,8.47,8.47,569281,0.0,1.0
2021-11-26,TBLA,8.29,8.6,8.22,8.52,8.52,315025,0.0,1.0
2021-11-29,TBLA,8.51,8.55,8.05,8.15,8.15,585819,0.0,1.0
2021-11-30,TBLA,8.17,8.17,7.65,7.86,7.86,2428705,0.0,1.0
2021-12-01,TBLA,7.96,8.1,7.75,7.9,7.9,1074805,0.0,1.0
2021-12-02,TBLA,7.85,8.05,7.32,7.35,7.35,1098593,0.0,1.0
2021-12-03,TBLA,7.32,7.51,6.91,7.12,7.12,1254830,0.0,1.0
2021-12-06,TBLA,7.25,7.3,6.8,7.07,7.07,1119879,0.0,1.0
2021-12-07,TBLA,7.36,7.89,7.21,7.84,7.84,867581,0.0,1.0
2021-12-08,TBLA,7.87,7.87,7.57,7.77,7.77,466198,0.0,1.0
2021-12-09,TBLA,7.68,7.96,7.68,7.93,7.93,470962,0.0,1.0
2021-12-10,TBLA,8.0,8.09,7.7,7.77,7.77,340373,0.0,1.0
2021-12-13,TBLA,7.99,8.04,7.71,7.81,7.81,593660,0.0,1.0
2021-12-14,TBLA,7.77,7.77,7.21,7.47,7.47,789087,0.0,1.0
2021-12-15,TBLA,7.37,7.58,6.98,7.53,7.53,843655,0.0,1.0
2021-12-16,TBLA,7.56,7.93,7.41,7.67,7.67,1222884,0.0,1.0
2021-12-17,TBLA,7.56,7.88,7.38,7.79,7.79,366436,0.0,1.0
2021-12-20,TBLA,7.37,7.61,7.24,7.56,7.56,535743,0.0,1.0
2021-12-21,TBLA,7.5,7.77,7.472,7.7,7.7,319259,0.0,1.0
2021-12-22,TBLA,7.7,7.94,7.61,7.63,7.63,381137,0.0,1.0
2021-12-23,TBLA,7.63,8.105,7.62,8.06,8.06,350578,0.0,1.0
2021-12-27,TBLA,7.54,7.75,7.21,7.41,7.41,2932163,0.0,1.0
2021-12-28,TBLA,7.19,7.94,7.19,7.85,7.85,673251,0.0,1.0
2021-12-29,TBLA,7.77,7.83,7.37,7.51,7.51,1834205,0.0,1.0
2021-12-30,TBLA,7.42,7.96,7.4105,7.82,7.82,968507,0.0,1.0
2021-12-31,TBLA,7.65,8.16,7.52,7.78,7.78,886067,0.0,1.0
2022-01-03,TBLA,7.59,7.9,7.36,7.64,7.64,966269,0.0,1.0
2022-01-04,TBLA,7.68,7.865,7.21,7.28,7.28,1077428,0.0,1.0
2022-01-05,TBLA,7.3,7.48,6.95,6.95,6.95,801413,0.0,1.0
2022-01-06,TBLA,6.87,7.12,6.67,6.71,6.71,1453383,0.0,1.0
2022-01-07,TBLA,6.72,6.9,6.69,6.74,6.74,873844,0.0,1.0
2022-01-10,TBLA,6.58,6.72,6.46,6.69,6.69,693218,0.0,1.0
2022-01-11,TBLA,6.71,7.1,6.7,7.05,7.05,707734,0.0,1.0
2022-01-12,TBLA,7.1,7.2099,6.89,6.98,6.98,380733,0.0,1.0
2022-01-13,TBLA,6.97,6.985,6.58,6.6,6.6,519919,0.0,1.0
2022-01-14,TBLA,6.51,6.59,6.23,6.38,6.38,364520,0.0,1.0
2022-01-18,TBLA,6.29,6.58,6.205,6.21,6.21,499390,0.0,1.0
2022-01-19,TBLA,6.31,6.395,6.17,6.27,6.27,956458,0.0,1.0
2022-01-20,TBLA,6.28,6.55,6.19,6.19,6.19,823397,0.0,1.0
2022-01-21,TBLA,6.25,6.345,5.6,5.6,5.6,1239754,0.0,1.0
2022-01-24,TBLA,5.4,5.905,5.34,5.84,5.84,2071891,0.0,1.0
2022-01-25,TBLA,5.63,5.87,5.47,5.5,5.5,1498815,0.0,1.0
2022-01-26,TBLA,5.73,6.12,5.66,5.79,5.79,1413012,0.0,1.0
2022-01-27,TBLA,5.83,5.8831,5.52,5.55,5.55,619715,0.0,1.0
2022-01-28,TBLA,5.51,5.7,5.36,5.64,5.64,452137,0.0,1.0
