date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-06-06,NAMM,17.2,55.0,17.11,31.22,31.22,1206413,0.0,1.0
2025-06-09,NAMM,25.07,27.7799,19.09,22.55,22.55,221663,0.0,1.0
2025-06-10,NAMM,20.51,22.0,19.31,19.86,19.86,108290,0.0,1.0
2025-06-11,NAMM,19.62,19.62,16.42,17.1711,17.1711,74267,0.0,1.0
2025-06-12,NAMM,16.01,16.11,14.62,15.8,15.8,51741,0.0,1.0
2025-06-13,NAMM,17.345,17.345,14.5301,16.18,16.18,81979,0.0,1.0
2025-06-16,NAMM,15.39,19.75,15.01,16.6,16.6,114178,0.0,1.0
2025-06-17,NAMM,16.5,16.77,15.6,16.05,16.05,30724,0.0,1.0
2025-06-18,NAMM,16.25,17.105,15.65,15.99,15.99,17976,0.0,1.0
2025-06-20,NAMM,15.2989,16.59,13.7,16.59,16.59,129197,0.0,1.0
2025-06-23,NAMM,14.97,15.9468,14.265,14.265,14.265,36871,0.0,1.0
2025-06-24,NAMM,13.8975,15.005,13.85,13.86,13.86,16018,0.0,1.0
2025-06-25,NAMM,13.51,13.51,11.42,12.5,12.5,32023,0.0,1.0
2025-06-26,NAMM,12.03,12.8,10.01,10.45,10.45,35407,0.0,1.0
2025-06-27,NAMM,10.99,11.4999,7.65,9.03,9.03,403528,0.0,1.0
2025-06-30,NAMM,8.5,8.8318,7.51,7.56,7.56,88118,0.0,1.0
2025-07-01,NAMM,7.11,7.4798,6.65,6.88,6.88,384843,0.0,1.0
2025-07-02,NAMM,9.35,11.6299,8.7701,10.96,10.96,7967893,0.0,1.0
2025-07-03,NAMM,10.89,11.1,8.9004,9.3,9.3,464301,0.0,1.0
2025-07-07,NAMM,8.8,8.8,7.5201,7.55,7.55,239894,0.0,1.0
2025-07-08,NAMM,7.4,7.9,6.926,7.31,7.31,109315,0.0,1.0
2025-07-09,NAMM,7.45,7.75,7.11,7.16,7.16,72774,0.0,1.0
2025-07-10,NAMM,7.53,7.5987,6.95,7.08,7.08,79573,0.0,1.0
2025-07-11,NAMM,7.08,8.0,7.08,7.78,7.78,116605,0.0,1.0
2025-07-14,NAMM,7.72,8.6238,7.58,8.51,8.51,123585,0.0,1.0
2025-07-15,NAMM,8.59,8.59,7.65,7.91,7.91,98428,0.0,1.0
2025-07-16,NAMM,7.85,8.07,7.6,7.87,7.87,43446,0.0,1.0
2025-07-17,NAMM,7.76,8.145,7.602,7.88,7.88,56117,0.0,1.0
2025-07-18,NAMM,7.86,8.6,7.67,8.6,8.6,94044,0.0,1.0
2025-07-21,NAMM,8.58,8.94,8.3032,8.59,8.59,53594,0.0,1.0
2025-07-22,NAMM,8.2001,8.61,8.2001,8.5,8.5,22240,0.0,1.0
2025-07-23,NAMM,8.33,8.409,7.83,7.96,7.96,29121,0.0,1.0
2025-07-24,NAMM,8.0,8.0,6.35,6.5,6.5,140689,0.0,1.0
2025-07-25,NAMM,6.75,6.98,6.0903,6.24,6.24,88723,0.0,1.0
2025-07-28,NAMM,6.23,6.594,4.92,5.0,5.0,196253,0.0,1.0
2025-07-29,NAMM,5.02,5.18,4.38,4.5,4.5,136837,0.0,1.0
2025-07-30,NAMM,4.48,4.89,4.0,4.02,4.02,137281,0.0,1.0
2025-07-31,NAMM,4.08,4.16,3.655,3.96,3.96,1227517,0.0,1.0
2025-08-01,NAMM,5.7,5.8,3.98,4.26,4.26,19990678,0.0,1.0
2025-08-04,NAMM,4.02,4.0276,3.53,3.54,3.54,778400,0.0,1.0
2025-08-05,NAMM,3.36,3.5,3.1,3.19,3.19,532197,0.0,1.0
2025-08-06,NAMM,3.1,3.5,3.1,3.18,3.18,277999,0.0,1.0
2025-08-07,NAMM,3.13,3.17,2.71,2.75,2.75,326993,0.0,1.0
2025-08-08,NAMM,2.71,2.92,2.70005,2.71,2.71,199980,0.0,1.0
2025-08-11,NAMM,2.71,2.8,2.6131,2.74,2.74,142278,0.0,1.0
2025-08-12,NAMM,2.79,3.38,2.77,2.92,2.92,393485,0.0,1.0
