date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-01-13,GLSHQ,6.29,7.48,6.28,7.36,7.36,226100,0.0,1.0
2022-01-14,GLSHQ,7.33,8.24,6.004,6.53,6.53,237400,0.0,1.0
2022-01-18,GLSHQ,6.39,7.275,5.45,5.97,5.97,280549,0.0,1.0
2022-01-19,GLSHQ,5.7,6.03,5.32,5.54,5.54,77275,0.0,1.0
2022-01-20,GLSHQ,5.62,5.9,4.56,4.7,4.7,221536,0.0,1.0
2022-01-21,GLSHQ,4.61,5.53,4.53,5.41,5.41,208893,0.0,1.0
2022-01-24,GLSHQ,5.68,6.76,4.735,6.62,6.62,235386,0.0,1.0
2022-01-25,GLSHQ,6.28,6.59,5.58,5.59,5.59,425883,0.0,1.0
2022-01-26,GLSHQ,5.68,6.17,5.6,5.64,5.64,208428,0.0,1.0
2022-01-27,GLSHQ,6.1,6.22,5.26,5.26,5.26,120202,0.0,1.0
2022-01-28,GLSHQ,5.17,5.47,4.71,4.73,4.73,116965,0.0,1.0
2022-01-31,GLSHQ,4.94,5.28,4.86,5.1,5.1,124255,0.0,1.0
2022-02-01,GLSHQ,5.22,6.13,4.97,5.57,5.57,224017,0.0,1.0
2022-02-02,GLSHQ,5.7,5.87,5.0877,5.41,5.41,220643,0.0,1.0
2022-02-03,GLSHQ,5.36,5.5146,5.21,5.48,5.48,49081,0.0,1.0
2022-02-04,GLSHQ,5.66,5.66,4.34,4.46,4.46,212999,0.0,1.0
2022-02-07,GLSHQ,4.56,5.07,4.25,4.74,4.74,180337,0.0,1.0
2022-02-08,GLSHQ,5.05,5.05,4.0,4.0,4.0,157191,0.0,1.0
2022-02-09,GLSHQ,4.09,4.16,3.7064,3.76,3.76,99629,0.0,1.0
2022-02-10,GLSHQ,3.75,3.75,3.03,3.23,3.23,171503,0.0,1.0
2022-02-11,GLSHQ,3.3,3.3,2.9,3.0,3.0,79447,0.0,1.0
2022-02-14,GLSHQ,3.06,3.11,2.92,2.98,2.98,51639,0.0,1.0
2022-02-15,GLSHQ,2.99,3.0999,2.79,2.9,2.9,85503,0.0,1.0
2022-02-16,GLSHQ,2.87,2.95,2.67,2.86,2.86,175971,0.0,1.0
2022-02-17,GLSHQ,2.95,3.4,2.64,2.75,2.75,431364,0.0,1.0
2022-02-18,GLSHQ,2.72,4.93,2.72,3.17,3.17,9578909,0.0,1.0
2022-02-22,GLSHQ,2.93,3.07,2.7,2.89,2.89,343872,0.0,1.0
2022-02-23,GLSHQ,2.92,3.25,2.75,2.83,2.83,447417,0.0,1.0
2022-02-24,GLSHQ,2.6,3.12,2.55,3.12,3.12,145872,0.0,1.0
2022-02-25,GLSHQ,3.07,4.06,2.9446,3.36,3.36,1718788,0.0,1.0
2022-02-28,GLSHQ,3.26,3.62,3.18,3.41,3.41,133863,0.0,1.0
2022-03-01,GLSHQ,3.35,3.41,3.14,3.29,3.29,137743,0.0,1.0
2022-03-02,GLSHQ,3.32,3.55,3.2283,3.27,3.27,153580,0.0,1.0
2022-03-03,GLSHQ,3.28,3.37,3.11,3.19,3.19,227804,0.0,1.0
2022-03-04,GLSHQ,3.15,3.33,3.05,3.33,3.33,133555,0.0,1.0
2022-03-07,GLSHQ,3.38,3.49,3.14,3.25,3.25,352297,0.0,1.0
2022-03-08,GLSHQ,3.25,3.7,3.25,3.7,3.7,112371,0.0,1.0
2022-03-09,GLSHQ,3.76,4.1,3.75,3.99,3.99,258787,0.0,1.0
2022-03-10,GLSHQ,3.97,4.21,3.9,4.11,4.11,282150,0.0,1.0
2022-03-11,GLSHQ,4.07,4.35,3.87,3.89,3.89,234081,0.0,1.0
2022-03-14,GLSHQ,3.82,3.96,3.1,3.26,3.26,265610,0.0,1.0
2022-03-15,GLSHQ,3.17,3.57,3.06,3.45,3.45,105000,0.0,1.0
