date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2023-08-10,TLSI,9.35,12.83,8.96,11.34,11.34,183300,0.0,1.0
2023-08-11,TLSI,13.8,16.24,9.07,12.0,12.0,193257,0.0,1.0
2023-08-14,TLSI,11.7999,11.8,10.63,11.51,11.51,38972,0.0,1.0
2023-08-15,TLSI,11.16,11.9632,11.045,11.41,11.41,17197,0.0,1.0
2023-08-16,TLSI,11.46,11.59,10.47,11.15,11.15,16707,0.0,1.0
2023-08-17,TLSI,11.35,11.83,10.85,11.41,11.41,22694,0.0,1.0
2023-08-18,TLSI,10.86,11.96,8.06,9.12,9.12,76735,0.0,1.0
2023-08-21,TLSI,8.91,9.495,8.51,8.97,8.97,20227,0.0,1.0
2023-08-22,TLSI,9.1,10.44,8.8,9.98,9.98,56679,0.0,1.0
2023-08-23,TLSI,9.91,9.91,8.98,9.3,9.3,24271,0.0,1.0
2023-08-24,TLSI,9.06,9.13,7.509,7.94,7.94,63844,0.0,1.0
2023-08-25,TLSI,7.8,8.0,6.67,6.77,6.77,36711,0.0,1.0
2023-08-28,TLSI,6.76,6.84,5.9,6.11,6.11,55363,0.0,1.0
2023-08-29,TLSI,6.1,7.38,6.05,7.11,7.11,78653,0.0,1.0
2023-08-30,TLSI,7.2,7.2,6.6,6.7,6.7,25225,0.0,1.0
2023-08-31,TLSI,7.08,7.08,6.5,6.52,6.52,33979,0.0,1.0
2023-09-01,TLSI,6.59,6.675,5.79,6.06,6.06,100201,0.0,1.0
2023-09-05,TLSI,6.05,6.6,5.6,5.6,5.6,115420,0.0,1.0
2023-09-06,TLSI,5.85,5.9,5.05,5.21,5.21,120164,0.0,1.0
2023-09-07,TLSI,5.05,5.1378,4.95,5.11,5.11,31405,0.0,1.0
2023-09-08,TLSI,5.12,5.5,4.75,4.75,4.75,96373,0.0,1.0
2023-09-11,TLSI,5.04,5.08,4.75,4.87,4.87,65596,0.0,1.0
2023-09-12,TLSI,4.99,5.0,4.67,4.67,4.67,66272,0.0,1.0
2023-09-13,TLSI,4.96,5.0,4.57,4.655,4.655,26803,0.0,1.0
2023-09-14,TLSI,4.75,4.98,4.7,4.725,4.725,31150,0.0,1.0
2023-09-15,TLSI,4.8,5.05,4.7,5.02,5.02,44048,0.0,1.0
2023-09-18,TLSI,5.0,5.5,4.92,5.09,5.09,82867,0.0,1.0
2023-09-19,TLSI,5.31,5.883,4.91,5.68,5.68,43724,0.0,1.0
2023-09-20,TLSI,5.82,5.82,5.25,5.5,5.5,18702,0.0,1.0
2023-09-21,TLSI,5.72,5.82,5.5,5.59,5.59,16463,0.0,1.0
2023-09-22,TLSI,5.38,5.72,5.35,5.5,5.5,5382,0.0,1.0
2023-09-25,TLSI,5.6,5.71,5.0,5.23,5.23,60449,0.0,1.0
2023-09-26,TLSI,5.11,5.36,4.95,5.14,5.14,63867,0.0,1.0
2023-09-27,TLSI,5.03,5.5,5.03,5.07,5.07,42407,0.0,1.0
2023-09-28,TLSI,5.02,5.47,4.76,5.37,5.37,34709,0.0,1.0
