date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-05-24,BEEP,10.0,10.0,10.0,10.0,10.0,100,0.0,1.0
2021-05-25,BEEP,10.0,10.02,9.98,10.0,10.0,4646882,0.0,1.0
2021-05-26,BEEP,10.0,10.0,9.95,10.0,10.0,340182,0.0,1.0
2021-05-27,BEEP,10.0,10.0,9.98,9.98,9.98,30099,0.0,1.0
2021-05-28,BEEP,10.05,10.75,9.9,9.9,9.9,237190,0.0,1.0
2021-06-01,BEEP,9.95,10.0,9.95,10.0,10.0,12510,0.0,1.0
2021-06-02,BEEP,9.95,10.0,9.95,9.97,9.97,10778,0.0,1.0
2021-06-03,BEEP,10.0,10.0,9.95,9.97,9.97,51917,0.0,1.0
2021-06-04,BEEP,10.0,10.02,9.95,9.98,9.98,1196446,0.0,1.0
2021-06-07,BEEP,9.98,9.9972,9.95,9.96,9.96,5591,0.0,1.0
2021-06-08,BEEP,9.98,9.98,9.95,9.95,9.95,2240,0.0,1.0
2021-06-09,BEEP,10.0,10.0,9.96,10.0,10.0,257633,0.0,1.0
2021-06-10,BEEP,10.0,10.14,10.0,10.0,10.0,6478,0.0,1.0
2021-06-11,BEEP,10.0,10.2,10.0,10.0,10.0,813,0.0,1.0
2021-06-14,BEEP,10.0,10.0,9.96,9.96,9.96,2072,0.0,1.0
2021-06-15,BEEP,9.95,9.98,9.95,9.95,9.95,2932,0.0,1.0
2021-06-16,BEEP,10.0,10.0,9.95,9.95,9.95,2355,0.0,1.0
2021-06-17,BEEP,9.95,9.9799,9.95,9.95,9.95,3975,0.0,1.0
2021-06-18,BEEP,9.95,10.455,9.95,10.05,10.05,56291,0.0,1.0
2021-06-21,BEEP,10.0,10.005,9.95,9.95,9.95,6353,0.0,1.0
2021-06-22,BEEP,10.21,10.21,9.96,10.01,10.01,39010,0.0,1.0
2021-06-23,BEEP,10.18,10.18,9.97,10.03,10.03,28783,0.0,1.0
2021-06-24,BEEP,10.01,10.18,9.9635,10.01,10.01,22367,0.0,1.0
2021-06-25,BEEP,10.01,10.01,10.01,10.01,10.01,261,0.0,1.0
2021-06-28,BEEP,10.01,10.09,9.95,9.95,9.95,11908,0.0,1.0
2021-06-29,BEEP,9.95,10.0,9.95,9.95,9.95,16398,0.0,1.0
2021-06-30,BEEP,9.95,9.951,9.95,9.95,9.95,10527,0.0,1.0
2021-07-01,BEEP,9.95,10.04,9.93,9.99,9.99,73840,0.0,1.0
2021-07-02,BEEP,9.95,10.0,9.95,10.0,10.0,89268,0.0,1.0
2021-07-06,BEEP,9.99,9.99,9.99,9.99,9.99,518,0.0,1.0
2021-07-07,BEEP,9.99,9.99,9.99,9.99,9.99,32,0.0,1.0
2021-07-08,BEEP,9.989,10.05,9.9886,10.05,10.05,20456,0.0,1.0
2021-07-09,BEEP,9.99,10.02,9.99,10.02,10.02,90877,0.0,1.0
2021-07-12,BEEP,10.0,10.0,9.98,10.0,10.0,2158,0.0,1.0
2021-07-13,BEEP,9.9501,10.01,9.9501,10.0,10.0,3244,0.0,1.0
2021-07-14,BEEP,10.0,10.0,10.0,10.0,10.0,107,0.0,1.0
2021-07-15,BEEP,9.9639,9.98,9.9639,9.98,9.98,1624,0.0,1.0
2021-07-16,BEEP,9.96,10.0,9.95,10.0,10.0,10696,0.0,1.0
2021-07-19,BEEP,9.95,10.0,9.95,10.0,10.0,833,0.0,1.0
2021-07-20,BEEP,10.0,10.0,10.0,10.0,10.0,20,0.0,1.0
2021-07-21,BEEP,10.0029,10.0029,9.95,10.0,10.0,1402,0.0,1.0
2021-07-22,BEEP,10.045,10.045,10.0,10.0,10.0,537,0.0,1.0
2021-07-23,BEEP,9.975,10.0,9.975,10.0,10.0,1463,0.0,1.0
2021-07-26,BEEP,10.01,10.07,9.95,9.95,9.95,21397,0.0,1.0
2021-07-27,BEEP,7.59,10.0,7.59,10.0,10.0,2812,0.0,1.0
2021-07-28,BEEP,9.943,10.0,9.943,10.0,10.0,1344,0.0,1.0
2021-07-29,BEEP,10.0,10.0,9.91,9.95,9.95,1020,0.0,1.0
2021-07-30,BEEP,9.9,9.94,9.9,9.91,9.91,103168,0.0,1.0
2021-08-02,BEEP,9.93,9.93,9.9,9.915,9.915,3619,0.0,1.0
2021-08-03,BEEP,9.92,9.92,9.8,9.89,9.89,18985,0.0,1.0
2021-08-04,BEEP,9.85,9.9,9.8,9.9,9.9,1500,0.0,1.0
2021-08-05,BEEP,9.8453,9.89,9.8453,9.855,9.855,927,0.0,1.0
2021-08-06,BEEP,9.93,9.93,9.82,9.875,9.875,2793,0.0,1.0
2021-08-09,BEEP,9.875,9.94,9.8,9.82,9.82,335868,0.0,1.0
2021-08-10,BEEP,9.825,9.83,9.76,9.78,9.78,11108,0.0,1.0
2021-08-11,BEEP,9.8,9.92,9.8,9.81,9.81,12767,0.0,1.0
2021-08-12,BEEP,9.7742,9.8977,9.7742,9.895,9.895,4135,0.0,1.0
2021-08-13,BEEP,9.9056,9.98,9.79,9.94,9.94,72633,0.0,1.0
2021-08-16,BEEP,9.94,9.94,9.94,9.94,9.94,204,0.0,1.0
2021-08-17,BEEP,9.94,9.94,9.94,9.94,9.94,22,0.0,1.0
2021-08-18,BEEP,9.94,9.94,9.94,9.94,9.94,9,0.0,1.0
