date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-04-22,RGTI,9.9,9.9908,9.9,9.9,9.9,11800,0.0,1.0
2021-04-23,RGTI,9.92,9.92,9.9,9.91,9.91,11618,0.0,1.0
2021-04-26,RGTI,9.91,9.91,9.91,9.91,9.91,15,0.0,1.0
2021-04-27,RGTI,9.91,9.91,9.91,9.91,9.91,9,0.0,1.0
2021-04-28,RGTI,9.91,9.91,9.9,9.91,9.91,12011,0.0,1.0
2021-04-29,RGTI,9.93,9.93,9.93,9.93,9.93,1057,0.0,1.0
2021-04-30,RGTI,9.91,9.93,9.9,9.93,9.93,2175,0.0,1.0
2021-05-03,RGTI,9.93,9.93,9.93,9.93,9.93,269,0.0,1.0
2021-05-04,RGTI,9.95,9.95,9.9,9.9,9.9,14000,0.0,1.0
2021-05-05,RGTI,9.9,9.9,9.9,9.9,9.9,6257,0.0,1.0
2021-05-06,RGTI,9.91,9.91,9.9,9.9,9.9,20003,0.0,1.0
2021-05-07,RGTI,9.9,9.91,9.9,9.9,9.9,18102,0.0,1.0
2021-05-10,RGTI,9.93,9.93,9.9,9.9,9.9,6862,0.0,1.0
2021-05-11,RGTI,9.89,9.9,9.85,9.85,9.85,340011,0.0,1.0
2021-05-12,RGTI,9.85,9.85,9.85,9.85,9.85,30,0.0,1.0
2021-05-13,RGTI,9.85,9.85,9.85,9.85,9.85,6,0.0,1.0
2021-05-14,RGTI,9.89,9.89,9.8,9.8,9.8,7011,0.0,1.0
2021-05-17,RGTI,9.8,9.8,9.8,9.8,9.8,10,0.0,1.0
2021-05-18,RGTI,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2021-05-19,RGTI,9.85,9.85,9.8,9.8,9.8,1160,0.0,1.0
2021-05-20,RGTI,9.85,9.85,9.78,9.78,9.78,1601,0.0,1.0
2021-05-21,RGTI,9.95,10.04,9.79,9.8,9.8,9460,0.0,1.0
2021-05-24,RGTI,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2021-05-25,RGTI,9.81,10.04,9.77,9.8,9.8,4650,0.0,1.0
2021-05-26,RGTI,10.39,10.39,9.79,9.79,9.79,9616,0.0,1.0
2021-05-27,RGTI,9.79,9.79,9.75,9.75,9.75,13317,0.0,1.0
2021-05-28,RGTI,9.76,9.76,9.75,9.76,9.76,3529,0.0,1.0
2021-06-01,RGTI,10.05,10.05,9.71,9.72,9.72,5383,0.0,1.0
2021-06-02,RGTI,9.78,9.78,9.7663,9.7663,9.7663,680,0.0,1.0
2021-06-03,RGTI,9.81,9.81,9.81,9.81,9.81,105,0.0,1.0
2021-06-04,RGTI,9.8188,9.95,9.81,9.86,9.86,207805,0.0,1.0
2021-06-07,RGTI,9.82,9.835,9.8,9.8,9.8,2610,0.0,1.0
2021-06-08,RGTI,9.75,9.79,9.75,9.775,9.775,5369,0.0,1.0
2021-06-09,RGTI,9.775,9.8,9.775,9.8,9.8,7625,0.0,1.0
2021-06-10,RGTI,9.78,9.84,9.74,9.81,9.81,43162,0.0,1.0
2021-06-11,RGTI,9.74,9.78,9.73,9.765,9.765,141147,0.0,1.0
2021-06-14,RGTI,9.8,9.8,9.75,9.77,9.77,14357,0.0,1.0
2021-06-15,RGTI,9.76,9.78,9.76,9.77,9.77,4372,0.0,1.0
2021-06-16,RGTI,9.77,9.8,9.77,9.79,9.79,2611,0.0,1.0
2021-06-17,RGTI,9.79,9.8,9.75,9.76,9.76,15203,0.0,1.0
2021-06-18,RGTI,9.77,9.77,9.75,9.75,9.75,5092,0.0,1.0
2021-06-21,RGTI,9.76,9.76,9.74,9.74,9.74,5438,0.0,1.0
2021-06-22,RGTI,9.77,9.77,9.73,9.73,9.73,5308,0.0,1.0
2021-06-23,RGTI,9.78,9.785,9.77,9.785,9.785,1633,0.0,1.0
2021-06-24,RGTI,9.76,9.78,9.76,9.76,9.76,940,0.0,1.0
2021-06-25,RGTI,9.78,9.78,9.73,9.74,9.74,33476,0.0,1.0
2021-06-28,RGTI,9.72,9.73,9.72,9.73,9.73,188860,0.0,1.0
2021-06-29,RGTI,9.73,9.75,9.73,9.75,9.75,16681,0.0,1.0
2021-06-30,RGTI,9.74,9.74,9.7,9.71,9.71,12840,0.0,1.0
2021-07-01,RGTI,9.7,9.7125,9.7,9.7125,9.7125,903,0.0,1.0
2021-07-02,RGTI,9.7,9.71,9.7,9.7,9.7,7825,0.0,1.0
2021-07-06,RGTI,9.7,9.73,9.7,9.71,9.71,29436,0.0,1.0
2021-07-07,RGTI,9.7,9.72,9.7,9.71,9.71,1348,0.0,1.0
2021-07-08,RGTI,9.71,9.765,9.67,9.735,9.735,60964,0.0,1.0
2021-07-09,RGTI,9.7,9.74,9.7,9.73,9.73,3132,0.0,1.0
2021-07-12,RGTI,9.77,9.79,9.77,9.79,9.79,810,0.0,1.0
2021-07-13,RGTI,9.79,9.79,9.79,9.79,9.79,100,0.0,1.0
2021-07-14,RGTI,9.79,9.79,9.79,9.79,9.79,2,0.0,1.0
2021-07-15,RGTI,9.78,9.84,9.76,9.8,9.8,9972,0.0,1.0
2021-07-16,RGTI,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2021-07-19,RGTI,9.78,9.85,9.72,9.765,9.765,247832,0.0,1.0
2021-07-20,RGTI,9.73,9.79,9.72,9.77,9.77,27233,0.0,1.0
2021-07-21,RGTI,9.85,9.86,9.785,9.85,9.85,3266,0.0,1.0
2021-07-22,RGTI,9.87,9.87,9.81,9.85,9.85,106540,0.0,1.0
2021-07-23,RGTI,9.91,9.91,9.76,9.79,9.79,153301,0.0,1.0
2021-07-26,RGTI,9.77,9.77,9.64,9.67,9.67,345400,0.0,1.0
2021-07-27,RGTI,9.67,9.74,9.67,9.739,9.739,78764,0.0,1.0
2021-07-28,RGTI,9.71,9.71,9.71,9.71,9.71,253,0.0,1.0
2021-07-29,RGTI,9.71,9.7385,9.71,9.7385,9.7385,520,0.0,1.0
2021-07-30,RGTI,9.71,9.73,9.7,9.71,9.71,55366,0.0,1.0
2021-08-02,RGTI,9.74,9.74,9.71,9.72,9.72,12423,0.0,1.0
2021-08-03,RGTI,9.72,9.73,9.66,9.69,9.69,48491,0.0,1.0
2021-08-04,RGTI,9.685,9.69,9.685,9.69,9.69,7338,0.0,1.0
2021-08-05,RGTI,9.71,9.71,9.71,9.71,9.71,212,0.0,1.0
2021-08-06,RGTI,9.71,9.71,9.71,9.71,9.71,5,0.0,1.0
2021-08-09,RGTI,9.65,9.67,9.65,9.67,9.67,581,0.0,1.0
2021-08-10,RGTI,9.67,9.7,9.67,9.68,9.68,5000,0.0,1.0
2021-08-11,RGTI,9.68,9.7,9.68,9.69,9.69,2046,0.0,1.0
2021-08-12,RGTI,9.67,9.73,9.67,9.73,9.73,8135,0.0,1.0
2021-08-13,RGTI,9.7,9.73,9.675,9.705,9.705,282214,0.0,1.0
2021-08-16,RGTI,9.66,9.73,9.66,9.7,9.7,70066,0.0,1.0
2021-08-17,RGTI,9.67,9.68,9.63,9.68,9.68,24889,0.0,1.0
2021-08-18,RGTI,9.63,9.71,9.63,9.69,9.69,3163,0.0,1.0
2021-08-19,RGTI,9.69,9.69,9.69,9.69,9.69,314,0.0,1.0
2021-08-20,RGTI,9.69,9.69,9.69,9.69,9.69,0,0.0,1.0
2021-08-23,RGTI,9.65,9.675,9.62,9.635,9.635,11281,0.0,1.0
2021-08-24,RGTI,9.62,9.7,9.62,9.7,9.7,43716,0.0,1.0
2021-08-25,RGTI,9.64,9.69,9.64,9.69,9.69,1060,0.0,1.0
2021-08-26,RGTI,9.65,9.68,9.65,9.68,9.68,303,0.0,1.0
2021-08-27,RGTI,9.65,9.68,9.62,9.68,9.68,5971,0.0,1.0
2021-08-30,RGTI,9.65,9.7,9.65,9.7,9.7,506,0.0,1.0
2021-08-31,RGTI,9.6989,9.6989,9.685,9.685,9.685,202,0.0,1.0
2021-09-01,RGTI,9.685,9.685,9.685,9.685,9.685,122,0.0,1.0
2021-09-02,RGTI,9.685,9.685,9.685,9.685,9.685,2004,0.0,1.0
2021-09-03,RGTI,9.69,9.73,9.69,9.73,9.73,63541,0.0,1.0
2021-09-07,RGTI,9.69,9.73,9.68,9.73,9.73,15588,0.0,1.0
2021-09-08,RGTI,9.63,9.63,9.63,9.63,9.63,214,0.0,1.0
2021-09-09,RGTI,9.63,9.72,9.63,9.705,9.705,4999,0.0,1.0
2021-09-10,RGTI,9.71,9.74,9.71,9.74,9.74,113422,0.0,1.0
