date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-04-28,BTMD,10.05,10.05,10.05,10.05,10.05,123,0.0,1.0
2021-04-29,BTMD,10.05,10.05,10.05,10.05,10.05,0,0.0,1.0
2021-04-30,BTMD,10.05,10.05,10.05,10.05,10.05,0,0.0,1.0
2021-05-03,BTMD,10.05,10.05,10.05,10.05,10.05,25,0.0,1.0
2021-05-04,BTMD,10.0299,10.0299,10.0,10.0,10.0,398,0.0,1.0
2021-05-05,BTMD,10.0,10.0,10.0,10.0,10.0,20,0.0,1.0
2021-05-06,BTMD,10.0,10.0,10.0,10.0,10.0,21,0.0,1.0
2021-05-07,BTMD,10.0,10.0,10.0,10.0,10.0,7,0.0,1.0
2021-05-10,BTMD,10.0,10.0,10.0,10.0,10.0,76,0.0,1.0
2021-05-11,BTMD,10.1,10.1,9.95,9.95,9.95,21214,0.0,1.0
2021-05-12,BTMD,9.83,10.1,9.81,10.1,10.1,5169,0.0,1.0
2021-05-13,BTMD,10.1,10.1,10.1,10.1,10.1,3,0.0,1.0
2021-05-14,BTMD,10.0,10.0,10.0,10.0,10.0,111,0.0,1.0
2021-05-17,BTMD,9.9534,9.9534,9.9534,9.9534,9.9534,321,0.0,1.0
2021-05-18,BTMD,9.78,9.78,9.75,9.75,9.75,29587,0.0,1.0
2021-05-19,BTMD,9.6101,9.6101,9.6101,9.6101,9.6101,306,0.0,1.0
2021-05-20,BTMD,9.6,9.75,9.56,9.72,9.72,126927,0.0,1.0
2021-05-21,BTMD,9.8,9.8,9.67,9.67,9.67,9977,0.0,1.0
2021-05-24,BTMD,9.67,9.67,9.67,9.67,9.67,0,0.0,1.0
2021-05-25,BTMD,9.67,9.67,9.67,9.67,9.67,0,0.0,1.0
2021-05-26,BTMD,9.7575,9.8,9.67,9.8,9.8,11118,0.0,1.0
2021-05-27,BTMD,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2021-05-28,BTMD,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2021-06-01,BTMD,9.8,9.8,9.8,9.8,9.8,1,0.0,1.0
2021-06-02,BTMD,9.95,9.95,9.6601,9.6601,9.6601,3171,0.0,1.0
2021-06-03,BTMD,9.73,9.8,9.73,9.75,9.75,836,0.0,1.0
2021-06-04,BTMD,9.75,9.75,9.75,9.75,9.75,117,0.0,1.0
2021-06-07,BTMD,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
2021-06-08,BTMD,9.8,9.8,9.8,9.8,9.8,1035,0.0,1.0
2021-06-09,BTMD,9.7999,9.8,9.7999,9.8,9.8,200,0.0,1.0
2021-06-10,BTMD,9.8,9.8,9.8,9.8,9.8,65,0.0,1.0
2021-06-11,BTMD,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2021-06-14,BTMD,9.8,9.8,9.8,9.8,9.8,20,0.0,1.0
2021-06-15,BTMD,9.75,9.8,9.75,9.8,9.8,3337,0.0,1.0
2021-06-16,BTMD,9.82,9.82,9.81,9.81,9.81,10711,0.0,1.0
2021-06-17,BTMD,9.8,9.8,9.8,9.8,9.8,4853,0.0,1.0
2021-06-18,BTMD,9.9,9.9,9.9,9.9,9.9,1006,0.0,1.0
2021-06-21,BTMD,9.9,9.9,9.9,9.9,9.9,91,0.0,1.0
2021-06-22,BTMD,9.9,9.9,9.9,9.9,9.9,1,0.0,1.0
2021-06-23,BTMD,9.7901,9.8,9.7535,9.7535,9.7535,2537,0.0,1.0
2021-06-24,BTMD,9.74,9.74,9.74,9.74,9.74,2945,0.0,1.0
2021-06-25,BTMD,9.7,9.7,9.67,9.67,9.67,5508,0.0,1.0
2021-06-28,BTMD,9.7,9.756,9.67,9.756,9.756,34669,0.0,1.0
2021-06-29,BTMD,9.756,9.756,9.756,9.756,9.756,0,0.0,1.0
2021-06-30,BTMD,9.6892,9.6892,9.67,9.675,9.675,1236,0.0,1.0
2021-07-01,BTMD,9.675,9.675,9.675,9.675,9.675,102,0.0,1.0
2021-07-02,BTMD,9.675,9.675,9.675,9.675,9.675,35,0.0,1.0
2021-07-06,BTMD,9.68,9.68,9.68,9.68,9.68,157,0.0,1.0
2021-07-07,BTMD,9.62,9.7,9.62,9.7,9.7,2074,0.0,1.0
2021-07-08,BTMD,9.7,9.7,9.7,9.7,9.7,114008,0.0,1.0
2021-07-09,BTMD,9.7,9.7,9.66,9.66,9.66,5660,0.0,1.0
