date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-06-15,ETWO,10.5,10.55,9.86,9.9,9.9,118865,0.0,1.0
2020-06-16,ETWO,9.95,10.04,9.915,10.0,10.0,183038,0.0,1.0
2020-06-17,ETWO,10.99,10.99,10.01,10.045,10.045,336679,0.0,1.0
2020-06-18,ETWO,10.117,10.117,9.78,10.01,10.01,232400,0.0,1.0
2020-06-19,ETWO,9.94,10.17,9.94,10.03,10.03,36484,0.0,1.0
2020-06-22,ETWO,10.1,10.24,10.0211,10.19,10.19,375049,0.0,1.0
2020-06-23,ETWO,10.33,10.33,10.05,10.05,10.05,3416,0.0,1.0
2020-06-24,ETWO,10.055,10.055,10.05,10.05,10.05,1315,0.0,1.0
2020-06-25,ETWO,10.07,10.25,9.95,10.0,10.0,509896,0.0,1.0
2020-06-26,ETWO,10.24,10.24,10.0989,10.12,10.12,4763,0.0,1.0
2020-06-29,ETWO,10.25,10.25,10.05,10.09,10.092,15100,0.0,1.0
2020-06-30,ETWO,10.1,10.18,10.04,10.07,10.07,557000,0.0,1.0
2020-07-01,ETWO,10.22,10.23,10.02,10.08,10.08,1900,0.0,1.0
2020-07-02,ETWO,10.25,10.25,10.12,10.12,10.12,3300,0.0,1.0
2020-07-06,ETWO,10.16,10.25,10.14,10.2,10.2,7600,0.0,1.0
2020-07-07,ETWO,10.2,10.2,10.2,10.2,10.2,0,0.0,1.0
2020-07-08,ETWO,10.1,10.1,10.1,10.1,10.105,290,0.0,1.0
2020-07-09,ETWO,10.15,10.17,10.15,10.15,10.15,250900,0.0,1.0
2020-07-10,ETWO,10.14,10.25,10.14,10.2,10.2,16000,0.0,1.0
2020-07-13,ETWO,10.21,10.49,10.2,10.27,10.27,44600,0.0,1.0
2020-07-14,ETWO,10.22,10.26,10.19,10.21,10.21,12900,0.0,1.0
2020-07-15,ETWO,10.31,10.31,10.18,10.29,10.29,238800,0.0,1.0
2020-07-16,ETWO,10.32,10.4,10.32,10.36,10.36,26600,0.0,1.0
2020-07-17,ETWO,10.3,10.35,10.25,10.35,10.35,790,0.0,1.0
2020-07-20,ETWO,10.41,10.41,10.37,10.388,10.388,29366,0.0,1.0
2020-07-21,ETWO,10.45,10.48,10.36,10.48,10.48,3672,0.0,1.0
2020-07-22,ETWO,10.42,10.5,10.38,10.5,10.5,27966,0.0,1.0
2020-07-23,ETWO,10.49,10.57,10.48,10.505,10.505,7264,0.0,1.0
2020-07-24,ETWO,10.54,10.65,10.51,10.55,10.55,1167739,0.0,1.0
2020-07-27,ETWO,10.58,10.6,10.52,10.6,10.6,54604,0.0,1.0
2020-07-28,ETWO,10.535,10.535,10.48,10.5,10.5,26754,0.0,1.0
2020-07-29,ETWO,10.48,10.52,10.35,10.42,10.42,465558,0.0,1.0
2020-07-30,ETWO,10.42,10.42,10.32,10.34,10.34,309147,0.0,1.0
2020-07-31,ETWO,10.36,10.36,10.23,10.3,10.3,353051,0.0,1.0
2020-08-03,ETWO,10.28,10.28,10.16,10.25,10.25,126862,0.0,1.0
2020-08-04,ETWO,10.32,10.32,10.16,10.26,10.26,246372,0.0,1.0
2020-08-05,ETWO,10.265,10.265,10.2,10.2,10.2,1556,0.0,1.0
2020-08-06,ETWO,10.18,10.28,10.16,10.28,10.28,41009,0.0,1.0
2020-08-07,ETWO,10.22,10.5,10.16,10.5,10.5,101854,0.0,1.0
2020-08-10,ETWO,10.36,10.44,10.25,10.44,10.44,75631,0.0,1.0
2020-08-11,ETWO,10.39,10.5,10.24,10.36,10.36,28456,0.0,1.0
2020-08-12,ETWO,10.35,10.395,10.21,10.21,10.21,514078,0.0,1.0
2020-08-13,ETWO,10.3,10.33,10.2302,10.29,10.29,1806613,0.0,1.0
2020-08-14,ETWO,10.21,10.33,10.21,10.25,10.25,216777,0.0,1.0
2020-08-17,ETWO,10.22,10.34,10.2,10.21,10.21,187783,0.0,1.0
2020-08-18,ETWO,10.2,10.29,10.17,10.26,10.26,265710,0.0,1.0
2020-08-19,ETWO,10.21,10.27,10.1,10.1,10.1,637891,0.0,1.0
2020-08-20,ETWO,10.1,10.14,10.0,10.06,10.06,163121,0.0,1.0
2020-08-21,ETWO,10.05,10.1,10.05,10.1,10.1,4006,0.0,1.0
2020-08-24,ETWO,10.06,10.075,10.05,10.07,10.07,12104,0.0,1.0
2020-08-25,ETWO,10.05,10.09,10.0,10.09,10.09,50857,0.0,1.0
2020-08-26,ETWO,10.14,10.2,10.02,10.2,10.2,8848,0.0,1.0
2020-08-27,ETWO,10.06,10.12,10.06,10.09,10.09,3597,0.0,1.0
2020-08-28,ETWO,10.165,10.24,10.07,10.22,10.22,17367,0.0,1.0
2020-08-31,ETWO,10.12,10.3,10.12,10.28,10.28,135421,0.0,1.0
2020-09-01,ETWO,10.33,10.33,10.13,10.16,10.16,23580,0.0,1.0
2020-09-02,ETWO,10.38,10.38,10.13,10.15,10.15,24274,0.0,1.0
2020-09-03,ETWO,10.14,10.23,10.1,10.19,10.19,31794,0.0,1.0
2020-09-04,ETWO,10.16,10.29,10.14,10.2,10.2,46782,0.0,1.0
2020-09-08,ETWO,10.19,10.37,10.1825,10.37,10.37,49123,0.0,1.0
2020-09-09,ETWO,10.3676,10.37,10.29,10.29,10.29,563,0.0,1.0
2020-09-10,ETWO,10.26,10.36,10.21,10.31,10.31,11170,0.0,1.0
2020-09-11,ETWO,10.21,10.25,10.2,10.21,10.21,109181,0.0,1.0
2020-09-14,ETWO,10.25,10.32,10.23,10.28,10.28,93457,0.0,1.0
2020-09-15,ETWO,10.26,10.36,10.25,10.28,10.28,28462,0.0,1.0
2020-09-16,ETWO,10.38,10.5,10.3,10.41,10.41,56414,0.0,1.0
2020-09-17,ETWO,10.49,10.53,10.31,10.47,10.47,7361,0.0,1.0
2020-09-18,ETWO,10.54,10.565,10.47,10.54,10.54,12779,0.0,1.0
2020-09-21,ETWO,10.6,10.6,10.25,10.31,10.31,130730,0.0,1.0
2020-09-22,ETWO,10.42,10.43,10.25,10.31,10.31,26911,0.0,1.0
2020-09-23,ETWO,10.4,10.41,10.25,10.28,10.28,94922,0.0,1.0
2020-09-24,ETWO,10.25,10.25,10.17,10.2,10.2,264085,0.0,1.0
2020-09-25,ETWO,10.25,10.39,10.25,10.365,10.365,20958,0.0,1.0
2020-09-28,ETWO,10.36,10.47,10.35,10.4,10.4,20150,0.0,1.0
2020-09-29,ETWO,10.35,10.57,10.3477,10.57,10.57,2294,0.0,1.0
2020-09-30,ETWO,10.377,10.51,10.377,10.4,10.4,38650,0.0,1.0
2020-10-01,ETWO,10.37,10.47,10.32,10.4,10.4,73117,0.0,1.0
2020-10-02,ETWO,10.31,10.41,10.26,10.34,10.34,13821,0.0,1.0
2020-10-05,ETWO,10.27,10.43,10.27,10.4,10.4,38264,0.0,1.0
2020-10-06,ETWO,10.423,10.423,10.28,10.28,10.28,35941,0.0,1.0
2020-10-07,ETWO,10.29,10.2997,10.2,10.22,10.22,21933,0.0,1.0
2020-10-08,ETWO,10.15,10.35,10.05,10.325,10.325,44496,0.0,1.0
2020-10-09,ETWO,10.2699,10.39,10.07,10.39,10.39,112765,0.0,1.0
2020-10-12,ETWO,10.2,10.34,10.2,10.2,10.2,72325,0.0,1.0
2020-10-13,ETWO,10.24,11.29,10.1927,10.53,10.53,288991,0.0,1.0
