date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-11-19,BKKT,11.0,11.0,11.0,11.0,275.0,508,0.0,1.0
2020-11-20,BKKT,9.6,9.6,9.6,9.6,240.0,501,0.0,1.0
2020-11-23,BKKT,10.5,10.5,9.65,9.65,241.25,251464,0.0,1.0
2020-11-24,BKKT,9.7,9.75,9.7,9.7,242.5,401039,0.0,1.0
2020-11-25,BKKT,9.9,9.95,9.8525,9.9,247.5,668,0.0,1.0
2020-11-27,BKKT,9.9,9.9,9.9,9.9,247.5,53,0.0,1.0
2020-11-30,BKKT,9.8,9.81,9.7167,9.75,243.75,352485,0.0,1.0
2020-12-01,BKKT,9.95,10.1,9.7,9.7,242.5,5007,0.0,1.0
2020-12-02,BKKT,9.8053,10.0,9.7001,9.71,242.75,1326,0.0,1.0
2020-12-03,BKKT,9.71,9.8,9.71,9.75,243.75,52787,0.0,1.0
2020-12-04,BKKT,9.75,9.75,9.75,9.75,243.75,30952,0.0,1.0
2020-12-07,BKKT,9.85,10.015,9.85,10.015,250.375,60112,0.0,1.0
2020-12-08,BKKT,9.9,9.9,9.89,9.9,247.5,28380,0.0,1.0
2020-12-09,BKKT,10.024,10.1217,10.0,10.0,250.0,170747,0.0,1.0
2020-12-10,BKKT,9.87,10.0,9.87,9.96,249.0,123212,0.0,1.0
2020-12-11,BKKT,10.0,10.1,10.0,10.0,250.0,7117,0.0,1.0
2020-12-14,BKKT,10.18,10.21,9.94,10.0,250.0,202442,0.0,1.0
2020-12-15,BKKT,10.0,10.01,10.0,10.01,250.25,106640,0.0,1.0
2020-12-16,BKKT,10.2237,10.23,10.0,10.01,250.25,53206,0.0,1.0
2020-12-17,BKKT,10.12,10.12,10.01,10.02,250.5,48823,0.0,1.0
2020-12-18,BKKT,10.14,10.15,10.05,10.05,251.25,9182,0.0,1.0
2020-12-21,BKKT,10.03,10.05,10.03,10.05,251.25,3591,0.0,1.0
2020-12-22,BKKT,10.1001,10.1001,10.1001,10.1001,252.5025,190,0.0,1.0
2020-12-23,BKKT,10.14,10.2111,10.14,10.2111,255.2775,23298,0.0,1.0
2020-12-24,BKKT,10.2111,10.2111,10.2111,10.2111,255.2775,140,0.0,1.0
2020-12-28,BKKT,10.1,10.12,9.95,9.95,248.75,24161,0.0,1.0
2020-12-29,BKKT,10.025,10.05,9.95,10.0,250.0,14345,0.0,1.0
2020-12-30,BKKT,10.1,10.1,10.01,10.01,250.25,4024,0.0,1.0
2020-12-31,BKKT,10.02,10.175,10.02,10.08,252.0,4307,0.0,1.0
2021-01-04,BKKT,10.24,10.29,10.24,10.25,256.25,5399,0.0,1.0
2021-01-05,BKKT,10.3,10.3,10.15,10.28,257.0,10616,0.0,1.0
2021-01-06,BKKT,10.27,10.3,10.17,10.17,254.25,22323,0.0,1.0
2021-01-07,BKKT,10.2648,10.45,10.2648,10.41,260.25,39445,0.0,1.0
