date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-08-04,STIXF,6.55,8.0,6.35,6.5,6.5,138640,0.0,1.0
2022-08-05,STIXF,6.69,6.8999,6.35,6.35,6.35,131020,0.0,1.0
2022-08-08,STIXF,6.16,6.255,5.26,5.7,5.7,110141,0.0,1.0
2022-08-09,STIXF,5.32,5.43,4.68,4.91,4.91,71468,0.0,1.0
2022-08-10,STIXF,4.94,8.77,4.55,4.85,4.85,3455646,0.0,1.0
2022-08-11,STIXF,4.85,5.724,4.5,4.77,4.77,332433,0.0,1.0
2022-08-12,STIXF,4.65,5.0999,4.51,4.83,4.83,102789,0.0,1.0
2022-08-15,STIXF,4.9,4.9,4.2687,4.44,4.44,149280,0.0,1.0
2022-08-16,STIXF,4.37,4.405,4.085,4.12,4.12,76128,0.0,1.0
2022-08-17,STIXF,4.05,4.2,3.5,3.68,3.68,253821,0.0,1.0
2022-08-18,STIXF,4.0018,4.0018,3.5501,3.66,3.66,67323,0.0,1.0
2022-08-19,STIXF,3.58,4.5,3.32,3.55,3.55,554208,0.0,1.0
2022-08-22,STIXF,3.58,3.9199,3.56,3.84,3.84,149137,0.0,1.0
2022-08-23,STIXF,3.8,3.8799,3.61,3.83,3.83,76840,0.0,1.0
2022-08-24,STIXF,3.6901,4.15,3.68,3.98,3.98,104208,0.0,1.0
2022-08-25,STIXF,3.92,4.05,3.68,3.95,3.95,78976,0.0,1.0
2022-08-26,STIXF,3.99,3.99,3.58,3.79,3.79,45526,0.0,1.0
2022-08-29,STIXF,3.98,3.98,3.21,3.3,3.3,62585,0.0,1.0
2022-08-30,STIXF,3.34,3.43,3.06,3.06,3.06,33621,0.0,1.0
2022-08-31,STIXF,3.15,3.15,2.56,2.56,2.56,69638,0.0,1.0
2022-09-01,STIXF,2.72,2.93,2.6035,2.78,2.78,50862,0.0,1.0
2022-09-02,STIXF,2.78,2.78,2.34,2.4,2.4,48379,0.0,1.0
2022-09-06,STIXF,2.53,2.801,2.41,2.43,2.43,42141,0.0,1.0
2022-09-07,STIXF,2.65,2.68,2.23,2.24,2.24,61815,0.0,1.0
2022-09-08,STIXF,2.22,2.48,2.21,2.37,2.37,58561,0.0,1.0
2022-09-09,STIXF,2.57,2.6541,2.4,2.4,2.4,37247,0.0,1.0
2022-09-12,STIXF,2.5564,2.61,2.4765,2.53,2.53,23989,0.0,1.0
2022-09-13,STIXF,2.4,2.57,2.4,2.57,2.57,13537,0.0,1.0
2022-09-14,STIXF,2.5796,2.905,2.5796,2.65,2.65,28537,0.0,1.0
2022-09-15,STIXF,2.66,2.8371,2.63,2.64,2.64,11513,0.0,1.0
2022-09-16,STIXF,2.65,2.875,2.65,2.72,2.72,18492,0.0,1.0
2022-09-19,STIXF,2.7185,2.945,2.55,2.71,2.71,20015,0.0,1.0
2022-09-20,STIXF,2.72,2.72,2.45,2.57,2.57,11317,0.0,1.0
2022-09-21,STIXF,2.48,3.5,2.4001,2.95,2.95,69929,0.0,1.0
2022-09-22,STIXF,2.63,3.0999,2.63,2.9,2.9,34604,0.0,1.0
2022-09-23,STIXF,2.81,3.0799,2.6601,2.95,2.95,8955,0.0,1.0
2022-09-26,STIXF,2.9622,3.15,2.75,2.78,2.78,36703,0.0,1.0
2022-09-27,STIXF,2.7,3.0,2.49,2.7399,2.7399,23151,0.0,1.0
2022-09-28,STIXF,2.9,2.9489,2.6387,2.93,2.93,2979,0.0,1.0
2022-09-29,STIXF,2.87,3.0,2.6048,2.81,2.81,5058,0.0,1.0
2022-09-30,STIXF,2.95,3.0499,2.41,2.59,2.59,57973,0.0,1.0
2022-10-03,STIXF,2.655,2.8,2.4301,2.735,2.735,17686,0.0,1.0
2022-10-04,STIXF,2.69,2.74,2.5164,2.69,2.69,22333,0.0,1.0
2022-10-05,STIXF,2.7,2.73,2.4,2.41,2.41,12222,0.0,1.0
2022-10-06,STIXF,2.65,2.8099,2.38,2.67,2.67,38902,0.0,1.0
2022-10-07,STIXF,2.53,2.67,2.4959,2.6444,2.6444,15305,0.0,1.0
2022-10-10,STIXF,2.45,2.54,2.36,2.47,2.47,14054,0.0,1.0
2022-10-11,STIXF,2.44,2.44,2.195,2.21,2.21,17364,0.0,1.0
2022-10-12,STIXF,2.19,2.26,1.7701,1.86,1.86,28499,0.0,1.0
2022-10-13,STIXF,1.99,2.15,1.7741,1.91,1.91,25748,0.0,1.0
2022-10-14,STIXF,1.9,2.01,1.8274,2.01,2.01,1360,0.0,1.0
2022-10-17,STIXF,1.98,1.98,1.8143,1.91,1.91,4634,0.0,1.0
2022-10-18,STIXF,1.87,1.94,1.71,1.835,1.835,6147,0.0,1.0
2022-10-19,STIXF,1.8,1.88,1.72,1.73,1.73,3101,0.0,1.0
2022-10-20,STIXF,1.73,1.73,1.73,1.73,1.73,324,0.0,1.0
2022-10-21,STIXF,2.0,2.0899,1.87,2.07,2.07,17422,0.0,1.0
2022-10-24,STIXF,2.31,2.32,1.85,1.94,1.94,22929,0.0,1.0
