date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-02-19,FLD,10.35,14.0,10.25,10.9,10.9,795560,0.0,1.0
2025-02-20,FLD,11.0,11.1,9.0001,9.24,9.24,292089,0.0,1.0
2025-02-21,FLD,8.41,8.7044,6.91,6.96,6.96,488539,0.0,1.0
2025-02-24,FLD,6.82,7.0,5.6,6.01,6.01,386517,0.0,1.0
2025-02-25,FLD,5.99,6.175,5.36,5.66,5.66,321223,0.0,1.0
2025-02-26,FLD,5.7,5.95,5.5,5.51,5.51,161605,0.0,1.0
2025-02-27,FLD,5.99,6.0,5.25,5.36,5.36,148542,0.0,1.0
2025-02-28,FLD,5.34,5.58,5.26,5.26,5.26,192360,0.0,1.0
2025-03-03,FLD,5.69,5.9357,5.0837,5.15,5.15,253415,0.0,1.0
2025-03-04,FLD,5.15,5.5999,5.0561,5.2,5.2,233673,0.0,1.0
2025-03-05,FLD,5.5,6.3,5.06,6.05,6.05,271393,0.0,1.0
2025-03-06,FLD,6.05,8.0182,6.0037,7.71,7.71,430212,0.0,1.0
2025-03-07,FLD,7.74,8.53,7.1758,7.58,7.58,276155,0.0,1.0
2025-03-10,FLD,7.25,7.55,6.5,7.01,7.01,99078,0.0,1.0
2025-03-11,FLD,7.23,7.45,6.65,6.75,6.75,82317,0.0,1.0
2025-03-12,FLD,7.01,7.09,6.51,6.52,6.52,59620,0.0,1.0
2025-03-13,FLD,6.51,7.0,5.96,6.87,6.87,73893,0.0,1.0
2025-03-14,FLD,7.03,7.89,6.5,7.39,7.39,75900,0.0,1.0
2025-03-17,FLD,7.0,7.42,6.7059,6.92,6.92,73328,0.0,1.0
2025-03-18,FLD,6.8,7.15,6.51,6.6,6.6,43146,0.0,1.0
2025-03-19,FLD,6.64,7.3,6.59,6.9,6.9,101869,0.0,1.0
2025-03-20,FLD,6.86,6.86,6.26,6.42,6.42,80483,0.0,1.0
2025-03-21,FLD,6.62,8.5,6.28,8.42,8.42,191863,0.0,1.0
2025-03-24,FLD,8.42,8.48,7.6,8.1,8.1,156344,0.0,1.0
2025-03-25,FLD,8.24,8.24,7.5,7.75,7.75,102482,0.0,1.0
2025-03-26,FLD,7.85,7.9639,7.2,7.35,7.35,43705,0.0,1.0
2025-03-27,FLD,7.23,7.36,6.765,6.88,6.88,63944,0.0,1.0
2025-03-28,FLD,6.9201,7.0117,6.17,6.33,6.33,43597,0.0,1.0
2025-03-31,FLD,6.3,6.94,6.0,6.2,6.2,63593,0.0,1.0
2025-04-01,FLD,6.69,6.69,5.25,5.41,5.41,179433,0.0,1.0
2025-04-02,FLD,5.64,6.2,5.45,5.72,5.72,208138,0.0,1.0
2025-04-03,FLD,5.3,5.65,5.0,5.04,5.04,221670,0.0,1.0
2025-04-04,FLD,5.01,5.3839,4.4553,4.71,4.71,140170,0.0,1.0
2025-04-07,FLD,4.6,4.7,4.1,4.54,4.54,123380,0.0,1.0
2025-04-08,FLD,4.75,5.0,4.04,4.04,4.04,84822,0.0,1.0
2025-04-09,FLD,4.04,4.5,3.65,4.28,4.28,148333,0.0,1.0
2025-04-10,FLD,4.55,4.815,3.87,4.0,4.0,108190,0.0,1.0
2025-04-11,FLD,3.66,4.0,2.51,2.69,2.69,1735544,0.0,1.0
2025-04-14,FLD,3.0,3.25,2.7,3.24,3.24,893290,0.0,1.0
2025-04-15,FLD,3.43,3.48,2.84,2.9,2.9,568650,0.0,1.0
2025-04-16,FLD,2.83,3.2799,2.83,3.25,3.25,180401,0.0,1.0
2025-04-17,FLD,3.37,3.92,3.25,3.84,3.84,308415,0.0,1.0
2025-04-21,FLD,3.85,3.99,3.35,3.93,3.93,285111,0.0,1.0
2025-04-22,FLD,3.9,4.04,3.75,4.0,4.0,387641,0.0,1.0
2025-04-23,FLD,4.0,4.3559,4.0,4.16,4.16,217112,0.0,1.0
2025-04-24,FLD,4.19,4.3,3.95,3.96,3.96,247917,0.0,1.0
2025-04-25,FLD,4.08,4.08,3.65,3.83,3.83,314574,0.0,1.0
2025-04-28,FLD,3.68,3.9199,3.375,3.5,3.5,275360,0.0,1.0
2025-04-29,FLD,3.52,3.555,3.3301,3.39,3.39,165503,0.0,1.0
2025-04-30,FLD,3.3,3.94,3.16,3.87,3.87,370417,0.0,1.0
2025-05-01,FLD,3.8,4.12,3.5633,3.97,3.97,508247,0.0,1.0
2025-05-02,FLD,4.02,5.0,4.0023,4.69,4.69,803298,0.0,1.0
2025-05-05,FLD,4.725,4.74,4.0,4.18,4.18,271559,0.0,1.0
2025-05-06,FLD,4.22,4.3192,4.0,4.02,4.02,164844,0.0,1.0
2025-05-07,FLD,4.25,4.2852,4.01,4.09,4.09,158804,0.0,1.0
2025-05-08,FLD,4.13,4.3,4.05,4.14,4.14,373251,0.0,1.0
2025-05-09,FLD,4.26,4.26,3.8,3.99,3.99,181683,0.0,1.0
2025-05-12,FLD,4.26,4.34,4.06,4.115,4.115,204178,0.0,1.0
2025-05-13,FLD,4.16,4.2899,4.05,4.2,4.2,113932,0.0,1.0
2025-05-14,FLD,4.24,4.2604,3.96,4.13,4.13,253444,0.0,1.0
2025-05-15,FLD,4.14,4.14,3.8,4.01,4.01,185368,0.0,1.0
2025-05-16,FLD,3.91,4.0292,3.65,3.96,3.96,257829,0.0,1.0
2025-05-19,FLD,3.83,4.27,3.82,4.14,4.14,386052,0.0,1.0
2025-05-20,FLD,4.05,4.6819,4.05,4.28,4.28,566065,0.0,1.0
2025-05-21,FLD,4.3,4.55,4.12,4.2,4.2,625473,0.0,1.0
2025-05-22,FLD,4.21,4.7,4.21,4.5,4.5,514983,0.0,1.0
2025-05-23,FLD,4.55,5.3,4.3,4.83,4.83,855744,0.0,1.0
2025-05-27,FLD,5.535,5.535,4.53,4.69,4.69,711230,0.0,1.0
2025-05-28,FLD,4.61,4.77,4.1,4.29,4.29,543660,0.0,1.0
