date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-10-28,IMSR,18.21,19.1,17.33,18.04,18.04,1554700,0.0,1.0
2025-10-29,IMSR,19.6,21.0,18.0,19.1,19.1,2121400,0.0,1.0
2025-10-30,IMSR,18.7,18.7899,16.05,16.46,16.46,2811703,0.0,1.0
2025-10-31,IMSR,16.46,17.3986,15.75,17.0,17.0,1656480,0.0,1.0
2025-11-03,IMSR,15.88,16.38,14.91,15.45,15.45,1945767,0.0,1.0
2025-11-04,IMSR,14.0,14.75,13.55,13.66,13.66,2234107,0.0,1.0
2025-11-05,IMSR,14.51,16.0,14.48,15.53,15.53,2332181,0.0,1.0
2025-11-06,IMSR,15.02,15.49,13.58,13.7,13.7,1588442,0.0,1.0
2025-11-07,IMSR,13.06,14.0599,12.82,13.91,13.91,1941963,0.0,1.0
2025-11-10,IMSR,14.26,14.2852,13.2501,13.73,13.73,1340017,0.0,1.0
2025-11-11,IMSR,13.49,13.75,12.81,13.44,13.44,860164,0.0,1.0
2025-11-12,IMSR,13.35,14.28,12.85,13.48,13.48,1316947,0.0,1.0
2025-11-13,IMSR,12.9,13.3071,11.88,12.0,12.0,1818798,0.0,1.0
2025-11-14,IMSR,11.32,12.7,10.9,12.07,12.07,2702350,0.0,1.0
2025-11-17,IMSR,11.42,12.0,10.8919,11.6,11.6,1543731,0.0,1.0
2025-11-18,IMSR,11.35,12.29,11.06,11.85,11.85,1206132,0.0,1.0
2025-11-19,IMSR,12.0,12.18,11.05,11.18,11.18,1404639,0.0,1.0
2025-11-20,IMSR,11.3,11.9,10.03,10.17,10.17,1844868,0.0,1.0
2025-11-21,IMSR,10.02,10.1099,9.21,9.62,9.62,2203425,0.0,1.0
2025-11-24,IMSR,9.54,9.79,8.6509,8.81,8.81,2619256,0.0,1.0
2025-11-25,IMSR,8.56,8.83,7.52,8.46,8.46,3200027,0.0,1.0
2025-11-26,IMSR,8.52,9.29,7.66,9.09,9.09,2527120,0.0,1.0
2025-11-28,IMSR,9.25,9.91,9.24,9.44,9.44,1576383,0.0,1.0
2025-12-01,IMSR,9.05,9.13,8.48,8.72,8.72,1234361,0.0,1.0
2025-12-02,IMSR,8.98,9.5,8.88,9.23,9.23,1402496,0.0,1.0
2025-12-03,IMSR,9.04,9.725,8.5,9.6,9.6,1793001,0.0,1.0
2025-12-04,IMSR,9.51,11.04,9.4,10.79,10.79,2255330,0.0,1.0
2025-12-05,IMSR,10.5,10.5,9.13,9.31,9.31,1863885,0.0,1.0
2025-12-08,IMSR,9.54,9.76,9.26,9.405,9.405,1259116,0.0,1.0
2025-12-09,IMSR,9.26,9.5288,8.9,9.38,9.38,1361913,0.0,1.0
2025-12-10,IMSR,9.2,9.485,8.72,9.2,9.2,1136615,0.0,1.0
2025-12-11,IMSR,9.1,9.75,8.71,9.59,9.59,1233091,0.0,1.0
2025-12-12,IMSR,9.57,10.07,8.79,8.82,8.82,1229393,0.0,1.0
2025-12-15,IMSR,8.84,8.84,7.92,8.24,8.24,1816383,0.0,1.0
2025-12-16,IMSR,8.06,8.5,7.95,8.11,8.11,1077961,0.0,1.0
2025-12-17,IMSR,8.13,8.3531,7.05,7.09,7.09,2713156,0.0,1.0
2025-12-18,IMSR,7.26,7.6228,7.24,7.46,7.46,1610312,0.0,1.0
2025-12-19,IMSR,7.75,8.03,7.59,7.74,7.74,5816454,0.0,1.0
2025-12-22,IMSR,7.71,8.055,7.36,7.49,7.49,1238959,0.0,1.0
2025-12-23,IMSR,7.34,7.4,6.885,7.04,7.04,1738121,0.0,1.0
2025-12-24,IMSR,7.0,7.1,6.825,7.04,7.04,773198,0.0,1.0
2025-12-26,IMSR,7.0,7.0,6.51,6.86,6.86,1669282,0.0,1.0
