date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-07-21,SNAX,0.1501,0.1501,0.0003,0.0003,0.0003,2500,0.0,1.0
2025-07-22,SNAX,0.05,0.05,0.05,0.05,0.05,90944,0.0,1.0
2025-07-23,SNAX,0.015,0.05,0.015,0.05,0.05,20384,0.0,1.0
2025-07-24,SNAX,0.055,0.055,0.055,0.055,0.055,13506,0.0,1.0
2025-07-25,SNAX,0.055,0.055,0.055,0.055,0.055,134,0.0,1.0
2025-07-28,SNAX,0.055,0.06,0.055,0.06,0.06,43528,0.0,1.0
2025-07-29,SNAX,0.06,0.06,0.06,0.06,0.06,1,0.0,1.0
2025-07-30,SNAX,0.06,0.06,0.06,0.06,0.06,0,0.0,1.0
2025-07-31,SNAX,0.06,0.06,0.06,0.06,0.06,0,0.0,1.0
2025-08-01,SNAX,0.06,0.06,0.06,0.06,0.06,1,0.0,1.0
2025-08-04,SNAX,0.0002,0.07,0.0002,0.0005,0.0005,20846,0.0,1.0
2025-08-05,SNAX,0.0005,0.1,0.0005,0.0005,0.0005,9306,0.0,1.0
2025-08-06,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,141,0.0,1.0
2025-08-07,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,109,0.0,1.0
2025-08-08,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,1733,0.0,1.0
2025-08-11,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,0,0.0,1.0
2025-08-12,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,774,0.0,1.0
2025-08-13,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,385,0.0,1.0
2025-08-14,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,0,0.0,1.0
2025-08-15,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,59,0.0,1.0
2025-08-18,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,0,0.0,1.0
2025-08-19,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,1000,0.0,1.0
2025-08-20,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,0,0.0,1.0
2025-08-21,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,2000,0.0,1.0
2025-08-22,SNAX,0.1,0.1,0.0005,0.0005,0.0005,25252,0.0,1.0
2025-08-25,SNAX,0.1,0.1,0.1,0.1,0.1,25013,0.0,1.0
2025-08-26,SNAX,0.1,0.1,0.1,0.1,0.1,0,0.0,1.0
2025-08-27,SNAX,0.1,0.1,0.1,0.1,0.1,0,0.0,1.0
2025-08-28,SNAX,0.1,0.1,0.1,0.1,0.1,0,0.0,1.0
2025-08-29,SNAX,0.0005,0.0005,0.0005,0.0005,0.0005,4000,0.0,1.0
2025-09-02,SNAX,0.07,0.07,0.07,0.07,0.07,5912,0.0,1.0
2025-09-03,SNAX,0.0005,0.16,0.0005,0.07,0.07,5912,0.0,1.0
2025-09-04,SNAX,0.15,0.1504,0.15,0.15,0.15,27723,0.0,1.0
2025-09-05,SNAX,0.1,0.1499,0.02,0.1499,0.1499,3934,0.0,1.0
2025-09-08,SNAX,0.1499,0.1499,0.1499,0.1499,0.1499,0,0.0,1.0
2025-09-09,SNAX,0.1499,0.1499,0.1499,0.1499,0.1499,0,0.0,1.0
2025-09-10,SNAX,0.1499,0.1499,0.1499,0.1499,0.1499,0,0.0,1.0
2025-09-11,SNAX,0.001,0.001,0.001,0.001,0.001,899,0.0,1.0
2025-09-12,SNAX,0.05,0.05,0.05,0.05,0.05,100,0.0,1.0
2025-09-15,SNAX,0.1,0.1,0.1,0.1,0.1,5031,0.0,1.0
2025-09-16,SNAX,0.05,0.05,0.05,0.05,0.05,1600,0.0,1.0
2025-09-17,SNAX,0.1,0.1,0.1,0.1,0.1,3361,0.0,1.0
2025-09-18,SNAX,0.1,0.1,0.1,0.1,0.1,0,0.0,1.0
2025-09-19,SNAX,0.1,0.1,0.1,0.1,0.1,0,0.0,1.0
2025-09-22,SNAX,0.05,0.05,0.05,0.05,0.05,1281,0.0,1.0
2025-09-23,SNAX,0.05,0.05,0.05,0.05,0.05,174,0.0,1.0
2025-09-24,SNAX,0.05,0.05,0.05,0.05,0.05,33,0.0,1.0
2025-09-25,SNAX,0.05,0.05,0.05,0.05,0.05,0,0.0,1.0
2025-09-26,SNAX,0.0999,0.0999,0.0999,0.0999,0.0999,459,0.0,1.0
2025-09-29,SNAX,0.05,0.05,0.05,0.05,0.05,22231,0.0,1.0
2025-09-30,SNAX,0.05,0.05,0.05,0.05,0.05,16,0.0,1.0
2025-10-01,SNAX,0.05,0.05,0.05,0.05,0.05,78,0.0,1.0
2025-10-02,SNAX,0.05,0.05,0.05,0.05,0.05,1123,0.0,1.0
2025-10-03,SNAX,0.05,0.05,0.05,0.05,0.05,266,0.0,1.0
2025-10-06,SNAX,0.05,0.05,0.05,0.05,0.05,5496,0.0,1.0
2025-10-07,SNAX,0.05,0.05,0.05,0.05,0.05,786,0.0,1.0
2025-10-08,SNAX,0.05,0.05,0.05,0.05,0.05,13592,0.0,1.0
2025-10-09,SNAX,0.0003,0.05,0.0003,0.0003,0.0003,8276,0.0,1.0
2025-10-10,SNAX,0.05,0.06,0.05,0.06,0.06,2002,0.0,1.0
2025-10-13,SNAX,0.05,0.05,0.05,0.05,0.05,195,0.0,1.0
2025-10-14,SNAX,0.0022,0.0022,0.0022,0.0022,0.0022,1901,0.0,1.0
2025-10-15,SNAX,0.0022,0.0022,0.0022,0.0022,0.0022,5,0.0,1.0
2025-10-16,SNAX,0.0022,0.0022,0.0022,0.0022,0.0022,210,0.0,1.0
2025-10-17,SNAX,0.0022,0.0022,0.0022,0.0022,0.0022,1000,0.0,1.0
2025-10-20,SNAX,0.0023,0.0023,0.0023,0.0023,0.0023,2873,0.0,1.0
2025-10-21,SNAX,0.0023,0.0023,0.0023,0.0023,0.0023,0,0.0,1.0
2025-10-22,SNAX,0.0023,0.0023,0.0023,0.0023,0.0023,1,0.0,1.0
2025-10-23,SNAX,0.0011,0.0011,0.0011,0.0011,0.0011,3102,0.0,1.0
2025-10-24,SNAX,0.0011,0.0011,0.0011,0.0011,0.0011,2,0.0,1.0
2025-10-27,SNAX,0.002,0.002,0.002,0.002,0.002,19504,0.0,1.0
2025-10-28,SNAX,0.0003,0.0003,0.0003,0.0003,0.0003,306,0.0,1.0
2025-10-29,SNAX,0.0025,0.0025,0.0025,0.0025,0.0025,9201,0.0,1.0
2025-10-30,SNAX,0.003,0.003,0.003,0.003,0.003,257,0.0,1.0
2025-10-31,SNAX,0.003,0.003,0.003,0.003,0.003,1,0.0,1.0
