date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-08-08,PLBL,10.0,11.2,9.0306,10.73,10.73,220055,0.0,1.0
2025-08-11,PLBL,10.44,12.29,10.1835,11.49,11.49,102816,0.0,1.0
2025-08-12,PLBL,10.6,11.02,9.0,9.81,9.81,109615,0.0,1.0
2025-08-13,PLBL,9.2,10.459,9.1146,9.91,9.91,176058,0.0,1.0
2025-08-14,PLBL,10.15,10.1551,9.75,10.11,10.11,36322,0.0,1.0
2025-08-15,PLBL,10.0,10.6498,9.52,10.6,10.6,43004,0.0,1.0
2025-08-18,PLBL,10.5,11.1,10.0,10.92,10.92,56103,0.0,1.0
2025-08-19,PLBL,10.73,11.0,10.0601,10.92,10.92,24046,0.0,1.0
2025-08-20,PLBL,10.415,12.41,10.415,11.67,11.67,47111,0.0,1.0
2025-08-21,PLBL,11.49,12.3,11.2277,11.5,11.5,23800,0.0,1.0
2025-08-22,PLBL,12.8,13.48,10.58,11.28,11.28,19822,0.0,1.0
2025-08-25,PLBL,11.5,12.0,9.23,9.45,9.45,112276,0.0,1.0
2025-08-26,PLBL,9.45,9.98,9.1801,9.7,9.7,27900,0.0,1.0
2025-08-27,PLBL,9.75,10.19,9.3,9.3,9.3,23870,0.0,1.0
2025-08-28,PLBL,9.38,10.2898,9.11,10.0,10.0,41525,0.0,1.0
2025-08-29,PLBL,10.21,10.5134,9.02,9.99,9.99,82937,0.0,1.0
2025-09-02,PLBL,9.6,10.29,9.305,9.95,9.95,25561,0.0,1.0
2025-09-03,PLBL,9.7,10.5148,9.49,9.62,9.62,57825,0.0,1.0
2025-09-04,PLBL,9.97,10.725,9.4077,10.49,10.49,76917,0.0,1.0
2025-09-05,PLBL,11.13,11.13,10.0,10.6,10.6,22364,0.0,1.0
2025-09-08,PLBL,10.17,10.6,10.145,10.145,10.145,18018,0.0,1.0
2025-09-09,PLBL,10.76,10.76,9.49,9.81,9.81,32761,0.0,1.0
2025-09-10,PLBL,9.82,10.29,9.73,9.73,9.73,10477,0.0,1.0
2025-09-11,PLBL,10.15,10.15,9.46,9.48,9.48,29157,0.0,1.0
2025-09-12,PLBL,9.58,10.1208,9.16,9.64,9.64,27355,0.0,1.0
2025-09-15,PLBL,9.51,9.9,9.5,9.9,9.9,7771,0.0,1.0
2025-09-16,PLBL,10.0,10.0,9.4,9.8,9.8,10203,0.0,1.0
2025-09-17,PLBL,9.52,9.78,9.23,9.2582,9.2582,40818,0.0,1.0
2025-09-18,PLBL,9.15,9.5,9.13,9.4,9.4,9349,0.0,1.0
2025-09-19,PLBL,9.43,9.43,8.74,9.0,9.0,11001,0.0,1.0
2025-09-22,PLBL,8.84,8.84,8.27,8.5862,8.5862,3333,0.0,1.0
2025-09-23,PLBL,8.51,8.53,7.22,7.94,7.94,27602,0.0,1.0
2025-09-24,PLBL,8.1,8.87,7.3452,8.4979,8.4979,98611,0.0,1.0
2025-09-25,PLBL,7.8,8.1,7.5,7.8,7.8,14670,0.0,1.0
2025-09-26,PLBL,7.63,8.3399,7.4,8.3296,8.3296,22123,0.0,1.0
2025-09-29,PLBL,9.17,9.5,8.15,8.608,8.608,42497,0.0,1.0
2025-09-30,PLBL,9.49,9.49,8.0457,9.0,9.0,36080,0.0,1.0
2025-10-01,PLBL,9.0,9.0,8.21,8.7984,8.7984,32335,0.0,1.0
2025-10-02,PLBL,8.01,9.08,8.01,8.25,8.25,24754,0.0,1.0
2025-10-03,PLBL,8.4,8.665,7.76,8.608,8.608,51633,0.0,1.0
2025-10-06,PLBL,7.9999,9.0184,7.9999,8.21,8.21,100409,0.0,1.0
2025-10-07,PLBL,8.0859,8.5,7.56,8.2,8.2,97220,0.0,1.0
2025-10-08,PLBL,8.19,8.4,7.88,8.25,8.25,3470,0.0,1.0
2025-10-09,PLBL,8.01,8.35,8.01,8.2,8.2,57183,0.0,1.0
2025-10-10,PLBL,8.095,8.48,8.095,8.45,8.45,15330,0.0,1.0
2025-10-13,PLBL,8.51,8.51,7.99,8.25,8.25,76941,0.0,1.0
2025-10-14,PLBL,8.0,8.3336,7.75,8.07,8.07,6833,0.0,1.0
2025-10-15,PLBL,7.9,8.1982,7.8065,7.83,7.83,5020,0.0,1.0
2025-10-16,PLBL,7.83,8.3134,7.83,8.0843,8.0843,2239,0.0,1.0
2025-10-17,PLBL,8.4,8.4,8.155,8.35,8.35,5606,0.0,1.0
2025-10-20,PLBL,8.4691,8.48,8.16,8.48,8.48,20497,0.0,1.0
2025-10-21,PLBL,8.19,8.4531,8.19,8.4531,8.4531,5745,0.0,1.0
2025-10-22,PLBL,8.28,8.28,7.85,8.0242,8.0242,29170,0.0,1.0
2025-10-23,PLBL,8.4,8.4,5.6,6.9,6.9,86673,0.0,1.0
2025-10-24,PLBL,6.58,8.29,6.58,7.605,7.605,21010,0.0,1.0
2025-10-27,PLBL,7.61,7.85,7.24,7.42,7.42,30661,0.0,1.0
2025-10-28,PLBL,7.32,8.0,6.82,6.96,6.96,39206,0.0,1.0
2025-10-29,PLBL,7.0,7.55,6.65,6.65,6.65,8786,0.0,1.0
2025-10-30,PLBL,6.8,7.0,6.62,6.75,6.75,7324,0.0,1.0
2025-10-31,PLBL,7.0,7.41,6.7,6.99,6.99,29513,0.0,1.0
2025-11-03,PLBL,6.98,7.69,6.98,7.69,7.69,4087,0.0,1.0
2025-11-04,PLBL,7.03,8.01,7.02,8.01,8.01,6189,0.0,1.0
2025-11-05,PLBL,8.0,8.0,7.2,7.98,7.98,2013,0.0,1.0
2025-11-06,PLBL,7.1,8.47,7.1,8.29,8.29,1313,0.0,1.0
2025-11-07,PLBL,7.81,8.2099,7.2,8.09,8.09,5483,0.0,1.0
