date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-06-20,BROGF,2.19,2.25,1.45,2.0,2.0,115801,0.0,1.0
2025-06-23,BROGF,2.0,2.0,1.6,1.66,1.66,157749,0.0,1.0
2025-06-24,BROGF,1.67,2.14,1.67,2.023,2.023,26203,0.0,1.0
2025-06-25,BROGF,2.02,2.23,2.02,2.19,2.19,27215,0.0,1.0
2025-06-26,BROGF,2.12,2.34,1.89,2.34,2.34,34806,0.0,1.0
2025-06-27,BROGF,2.25,2.39,2.25,2.37,2.37,59213,0.0,1.0
2025-06-30,BROGF,2.3,2.37,2.0,2.33,2.33,16835,0.0,1.0
2025-07-01,BROGF,2.05,2.32,1.81,2.32,2.32,12261,0.0,1.0
2025-07-02,BROGF,2.3,2.35,1.74,2.01,2.01,10150,0.0,1.0
2025-07-03,BROGF,2.184,2.184,1.9,1.91,1.91,3124,0.0,1.0
2025-07-07,BROGF,2.2,2.6,1.8,2.19,2.19,84005,0.0,1.0
2025-07-08,BROGF,2.04,2.21,1.95,2.02,2.02,12187,0.0,1.0
2025-07-09,BROGF,2.16,2.3,2.03,2.03,2.03,7818,0.0,1.0
2025-07-10,BROGF,2.04,2.25,2.04,2.1,2.1,3841,0.0,1.0
2025-07-11,BROGF,2.15,2.19,2.15,2.19,2.19,9978,0.0,1.0
2025-07-14,BROGF,2.25,2.36,2.2,2.23,2.23,13808,0.0,1.0
2025-07-15,BROGF,2.25,2.412,2.25,2.4,2.4,6612,0.0,1.0
2025-07-16,BROGF,2.44,2.5,2.3,2.49,2.49,39763,0.0,1.0
2025-07-17,BROGF,2.49,2.5,2.3,2.3,2.3,15938,0.0,1.0
2025-07-18,BROGF,2.35,2.5,2.3,2.5,2.5,30630,0.0,1.0
2025-07-21,BROGF,2.5,2.55,2.3,2.5,2.5,33274,0.0,1.0
2025-07-22,BROGF,2.45,2.54,2.44,2.53,2.53,11165,0.0,1.0
2025-07-23,BROGF,2.54,2.55,2.44,2.55,2.55,22207,0.0,1.0
2025-07-24,BROGF,2.55,2.87,2.55,2.55,2.55,19883,0.0,1.0
2025-07-25,BROGF,2.72,2.98,2.55,2.59,2.59,17639,0.0,1.0
2025-07-28,BROGF,2.59,3.03,2.59,3.03,3.03,12796,0.0,1.0
2025-07-29,BROGF,2.59,2.93,2.59,2.93,2.93,9833,0.0,1.0
2025-07-30,BROGF,2.87,3.03,2.65,2.69,2.69,4860,0.0,1.0
2025-07-31,BROGF,2.66,2.66,2.66,2.66,2.66,472,0.0,1.0
2025-08-01,BROGF,2.84,2.965,2.65,2.68,2.68,2157,0.0,1.0
2025-08-04,BROGF,2.63,2.68,2.56,2.56,2.56,9361,0.0,1.0
2025-08-05,BROGF,2.57,2.6842,2.57,2.61,2.61,12093,0.0,1.0
2025-08-06,BROGF,2.93,3.05,2.66,2.9,2.9,15015,0.0,1.0
2025-08-07,BROGF,3.0,3.0,2.66,2.95,2.95,13442,0.0,1.0
2025-08-08,BROGF,2.9,3.0,2.85,2.97,2.97,15389,0.0,1.0
2025-08-11,BROGF,2.97,3.07,2.7,2.8,2.8,4725,0.0,1.0
2025-08-12,BROGF,2.8,2.8,2.71,2.71,2.71,2332,0.0,1.0
2025-08-13,BROGF,2.71,2.71,2.66,2.66,2.66,2095,0.0,1.0
2025-08-14,BROGF,2.62,2.8,2.51,2.54,2.54,2903,0.0,1.0
2025-08-15,BROGF,2.63,2.63,2.36,2.47,2.47,48306,0.0,1.0
2025-08-18,BROGF,2.65,3.49,2.65,3.065,3.065,24734,0.0,1.0
2025-08-19,BROGF,3.2,3.25,3.1,3.2,3.2,7645,0.0,1.0
2025-08-20,BROGF,3.42,3.65,3.2,3.2,3.2,18132,0.0,1.0
2025-08-21,BROGF,3.2,3.32,3.2,3.32,3.32,4603,0.0,1.0
2025-08-22,BROGF,3.4,3.9,3.2,3.538,3.538,8902,0.0,1.0
2025-08-25,BROGF,3.32,3.75,3.32,3.66,3.66,11893,0.0,1.0
2025-08-26,BROGF,3.47,3.75,3.47,3.5,3.5,18705,0.0,1.0
2025-08-27,BROGF,3.41,3.465,3.2,3.2,3.2,12634,0.0,1.0
2025-08-28,BROGF,3.25,3.65,3.14,3.14,3.14,16005,0.0,1.0
2025-08-29,BROGF,3.4,3.7,3.4,3.55,3.55,3465,0.0,1.0
2025-09-02,BROGF,3.19,3.7,3.19,3.6,3.6,11880,0.0,1.0
2025-09-03,BROGF,3.07,3.69,3.07,3.1,3.1,4526,0.0,1.0
2025-09-04,BROGF,3.1,3.1,3.1,3.1,3.1,401,0.0,1.0
2025-09-05,BROGF,3.31,3.64,2.82,3.01,3.01,5990,0.0,1.0
2025-09-08,BROGF,3.01,3.01,3.01,3.01,3.01,123,0.0,1.0
2025-09-09,BROGF,3.09,3.29,3.09,3.29,3.29,2632,0.0,1.0
2025-09-10,BROGF,3.64,3.64,3.05,3.06,3.06,961,0.0,1.0
2025-09-11,BROGF,2.8,2.9,2.8,2.9,2.9,1403,0.0,1.0
2025-09-12,BROGF,3.09,3.09,3.09,3.09,3.09,198,0.0,1.0
2025-09-15,BROGF,2.8,2.95,2.71,2.95,2.95,1709,0.0,1.0
2025-09-16,BROGF,2.95,5.1,2.95,5.1,5.1,52759,0.0,1.0
2025-09-17,BROGF,5.68,5.77,4.8,5.68,5.68,104820,0.0,1.0
2025-09-18,BROGF,5.6,5.74,5.35,5.5,5.5,23954,0.0,1.0
2025-09-19,BROGF,5.35,5.45,5.19,5.45,5.45,4102,0.0,1.0
2025-09-22,BROGF,5.4115,5.74,5.25,5.55,5.55,34215,0.0,1.0
2025-09-23,BROGF,5.57,5.99,5.566,5.7,5.7,23021,0.0,1.0
2025-09-24,BROGF,5.88,5.9,5.5,5.52,5.52,25343,0.0,1.0
2025-09-25,BROGF,5.53,5.74,5.53,5.74,5.74,20416,0.0,1.0
2025-09-26,BROGF,5.6,5.94,5.3,5.32,5.32,43320,0.0,1.0
2025-09-29,BROGF,5.65,5.65,5.65,5.65,5.65,362,0.0,1.0
2025-09-30,BROGF,5.75,5.85,5.48,5.85,5.85,9326,0.0,1.0
2025-10-01,BROGF,5.35,6.14,5.35,5.8,5.8,9993,0.0,1.0
