date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-07-07,PSQH,9.65,9.65,9.65,9.65,9.65,1100010,0.0,1.0
2021-07-08,PSQH,9.65,9.6675,9.65,9.6675,9.6675,100001,0.0,1.0
2021-07-09,PSQH,9.6675,9.6675,9.6675,9.6675,9.6675,0,0.0,1.0
2021-07-12,PSQH,9.65,9.65,9.65,9.65,9.65,498,0.0,1.0
2021-07-13,PSQH,9.65,9.665,9.63,9.65,9.65,7699,0.0,1.0
2021-07-14,PSQH,9.66,9.7,9.62,9.63,9.63,115576,0.0,1.0
2021-07-15,PSQH,9.61,9.65,9.61,9.63,9.63,647,0.0,1.0
2021-07-16,PSQH,9.63,9.63,9.63,9.63,9.63,217,0.0,1.0
2021-07-19,PSQH,9.65,9.65,9.6,9.6,9.6,8007,0.0,1.0
2021-07-20,PSQH,9.61,9.63,9.61,9.63,9.63,2500,0.0,1.0
2021-07-21,PSQH,9.61,9.75,9.6,9.7,9.7,270544,0.0,1.0
2021-07-22,PSQH,9.75,9.75,9.63,9.63,9.63,1883,0.0,1.0
2021-07-23,PSQH,9.63,9.63,9.63,9.63,9.63,450,0.0,1.0
2021-07-26,PSQH,9.63,9.63,9.62,9.62,9.62,94005,0.0,1.0
2021-07-27,PSQH,9.64,9.64,9.62,9.62,9.62,687,0.0,1.0
2021-07-28,PSQH,9.62,9.62,9.6,9.6198,9.6198,6421,0.0,1.0
2021-07-29,PSQH,9.64,9.64,9.64,9.64,9.64,619,0.0,1.0
2021-07-30,PSQH,9.64,9.64,9.64,9.64,9.64,0,0.0,1.0
2021-08-02,PSQH,9.64,9.64,9.64,9.64,9.64,0,0.0,1.0
2021-08-03,PSQH,9.64,9.64,9.63,9.63,9.63,208,0.0,1.0
2021-08-04,PSQH,9.63,9.63,9.63,9.63,9.63,700,0.0,1.0
2021-08-05,PSQH,9.71,9.71,9.55,9.65,9.65,68718,0.0,1.0
2021-08-06,PSQH,9.6,9.64,9.6,9.61,9.61,6250,0.0,1.0
2021-08-09,PSQH,9.62,9.63,9.6,9.63,9.63,14241,0.0,1.0
2021-08-10,PSQH,9.621,9.65,9.6,9.64,9.64,13659,0.0,1.0
2021-08-11,PSQH,9.6,9.63,9.6,9.63,9.63,373,0.0,1.0
2021-08-12,PSQH,9.6,9.64,9.6,9.6,9.6,6096,0.0,1.0
2021-08-13,PSQH,9.63,9.64,9.62,9.64,9.64,8007,0.0,1.0
2021-08-16,PSQH,9.59,9.64,9.59,9.63,9.63,1700,0.0,1.0
