date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-08-26,HUMA,10.2,11.27,10.17,10.96,10.96,298100,0.0,1.0
2021-08-27,HUMA,10.0,15.0,9.93,12.2,12.2,492291,0.0,1.0
2021-08-30,HUMA,12.49,14.0523,11.8176,13.3,13.3,457655,0.0,1.0
2021-08-31,HUMA,13.5,15.22,13.4767,14.62,14.62,607806,0.0,1.0
2021-09-01,HUMA,15.34,17.45,15.0,16.99,16.99,975577,0.0,1.0
2021-09-02,HUMA,16.87,16.94,15.21,15.92,15.92,645658,0.0,1.0
2021-09-03,HUMA,16.02,16.1,13.5,13.84,13.84,563938,0.0,1.0
2021-09-07,HUMA,14.5,14.6,13.84,13.96,13.96,220569,0.0,1.0
2021-09-08,HUMA,13.83,13.925,12.7,13.01,13.01,302218,0.0,1.0
2021-09-09,HUMA,12.92,14.4799,12.85,13.75,13.75,157158,0.0,1.0
2021-09-10,HUMA,13.84,14.48,13.7,13.88,13.88,82504,0.0,1.0
2021-09-13,HUMA,13.92,15.81,13.81,15.72,15.72,385607,0.0,1.0
2021-09-14,HUMA,15.75,16.95,15.32,15.62,15.62,344293,0.0,1.0
2021-09-15,HUMA,15.62,15.8939,13.85,13.97,13.97,437532,0.0,1.0
2021-09-16,HUMA,14.57,14.7847,13.72,14.21,14.21,338041,0.0,1.0
2021-09-17,HUMA,14.1,14.38,13.74,14.3,14.3,177668,0.0,1.0
2021-09-20,HUMA,13.24,14.15,13.2,13.97,13.97,237635,0.0,1.0
2021-09-21,HUMA,14.29,14.57,13.66,13.85,13.85,270324,0.0,1.0
2021-09-22,HUMA,14.5,14.5,13.17,13.25,13.25,305685,0.0,1.0
2021-09-23,HUMA,13.28,13.7261,12.45,12.55,12.55,330177,0.0,1.0
2021-09-24,HUMA,12.74,13.38,12.4112,12.55,12.55,168574,0.0,1.0
2021-09-27,HUMA,12.59,13.12,12.59,12.77,12.77,148070,0.0,1.0
2021-09-28,HUMA,12.5,12.7349,12.16,12.53,12.53,173567,0.0,1.0
2021-09-29,HUMA,12.78,13.0,11.66,11.94,11.94,235824,0.0,1.0
2021-09-30,HUMA,11.89,12.15,11.4,11.61,11.61,176609,0.0,1.0
2021-10-01,HUMA,11.6999,11.89,10.74,11.03,11.03,255688,0.0,1.0
2021-10-04,HUMA,10.98,11.55,10.05,10.38,10.38,348475,0.0,1.0
2021-10-05,HUMA,10.29,10.98,10.2,10.62,10.62,115483,0.0,1.0
2021-10-06,HUMA,10.65,10.97,10.3,10.36,10.36,174871,0.0,1.0
2021-10-07,HUMA,10.41,11.48,10.21,10.72,10.72,227260,0.0,1.0
2021-10-08,HUMA,10.73,11.0787,10.41,10.99,10.99,108519,0.0,1.0
2021-10-11,HUMA,10.98,11.2,10.21,10.41,10.41,204764,0.0,1.0
2021-10-12,HUMA,10.41,10.8599,9.95,10.05,10.05,217596,0.0,1.0
2021-10-13,HUMA,10.06,10.25,9.91,10.03,10.03,112004,0.0,1.0
2021-10-14,HUMA,10.08,10.15,9.85,9.95,9.95,156622,0.0,1.0
2021-10-15,HUMA,10.025,10.7,10.0,10.22,10.22,394860,0.0,1.0
2021-10-18,HUMA,10.18,10.2514,9.77,10.0,10.0,191181,0.0,1.0
2021-10-19,HUMA,10.2,10.2,9.85,9.88,9.88,209412,0.0,1.0
2021-10-20,HUMA,10.3,10.41,9.75,9.92,9.92,167690,0.0,1.0
2021-10-21,HUMA,9.85,9.9999,9.72,9.84,9.84,88644,0.0,1.0
2021-10-22,HUMA,9.75,10.21,9.63,9.7,9.7,186506,0.0,1.0
2021-10-25,HUMA,9.71,9.91,9.3,9.82,9.82,192045,0.0,1.0
2021-10-26,HUMA,9.23,9.6078,8.67,8.76,8.76,1252373,0.0,1.0
2021-10-27,HUMA,8.86,9.4,8.8,9.09,9.09,1058251,0.0,1.0
2021-10-28,HUMA,9.12,9.14,8.61,8.68,8.68,677225,0.0,1.0
2021-10-29,HUMA,9.0,9.58,8.76,9.1,9.1,1665828,0.0,1.0
2021-11-01,HUMA,9.42,10.9,9.05,10.8,10.8,1777060,0.0,1.0
2021-11-02,HUMA,10.64,10.94,10.16,10.58,10.58,493133,0.0,1.0
2021-11-03,HUMA,10.62,12.25,10.4,11.07,11.07,888872,0.0,1.0
2021-11-04,HUMA,11.07,11.33,10.64,10.89,10.89,331766,0.0,1.0
2021-11-05,HUMA,11.15,11.372,10.4144,10.76,10.76,215153,0.0,1.0
2021-11-08,HUMA,10.62,10.91,10.31,10.64,10.64,310391,0.0,1.0
2021-11-09,HUMA,10.7363,10.85,10.3,10.52,10.52,205043,0.0,1.0
2021-11-10,HUMA,10.49,10.665,9.82,10.04,10.04,430240,0.0,1.0
2021-11-11,HUMA,10.15,10.27,9.75,9.8,9.8,246107,0.0,1.0
2021-11-12,HUMA,9.7,10.56,9.3,10.36,10.36,646400,0.0,1.0
2021-11-15,HUMA,10.33,11.75,10.1901,10.68,10.68,1034993,0.0,1.0
2021-11-16,HUMA,10.85,11.8,10.66,11.49,11.49,413659,0.0,1.0
2021-11-17,HUMA,11.39,12.22,11.22,11.6,11.6,440998,0.0,1.0
2021-11-18,HUMA,11.92,12.05,11.0066,11.49,11.49,399959,0.0,1.0
2021-11-19,HUMA,11.5,11.68,10.72,10.95,10.95,351064,0.0,1.0
2021-11-22,HUMA,10.95,11.24,10.25,10.6,10.6,326668,0.0,1.0
2021-11-23,HUMA,10.36,10.75,9.85,10.15,10.15,365899,0.0,1.0
2021-11-24,HUMA,10.23,10.78,10.1,10.52,10.52,272299,0.0,1.0
2021-11-26,HUMA,10.2,11.0,10.16,10.98,10.98,207755,0.0,1.0
2021-11-29,HUMA,11.0,11.0,10.08,10.12,10.12,378292,0.0,1.0
2021-11-30,HUMA,10.19,10.96,9.7,10.83,10.83,1336055,0.0,1.0
2021-12-01,HUMA,10.75,11.34,10.68,11.06,11.06,539671,0.0,1.0
2021-12-02,HUMA,10.87,11.0,10.0,10.94,10.94,408178,0.0,1.0
2021-12-03,HUMA,10.94,10.94,9.87,10.39,10.39,531702,0.0,1.0
2021-12-06,HUMA,10.17,10.915,9.9833,10.34,10.34,593452,0.0,1.0
2021-12-07,HUMA,10.38,10.93,10.38,10.55,10.55,543459,0.0,1.0
2021-12-08,HUMA,10.68,11.0,10.22,10.33,10.33,388600,0.0,1.0
2021-12-09,HUMA,10.22,10.9173,10.2001,10.31,10.31,408518,0.0,1.0
2021-12-10,HUMA,10.26,10.59,9.99,10.19,10.19,466937,0.0,1.0
2021-12-13,HUMA,10.13,10.6,9.99,10.07,10.07,449776,0.0,1.0
2021-12-14,HUMA,10.1,10.19,8.82,8.97,8.97,789186,0.0,1.0
2021-12-15,HUMA,8.97,9.45,8.68,8.93,8.93,699676,0.0,1.0
2021-12-16,HUMA,9.0,9.43,8.62,8.71,8.71,677600,0.0,1.0
2021-12-17,HUMA,8.73,8.92,8.32,8.71,8.71,4618399,0.0,1.0
2021-12-20,HUMA,8.77,9.13,8.06,8.12,8.12,755979,0.0,1.0
2021-12-21,HUMA,8.11,8.34,7.7,7.9,7.9,763722,0.0,1.0
2021-12-22,HUMA,7.91,8.38,7.75,7.87,7.87,624876,0.0,1.0
2021-12-23,HUMA,7.93,8.025,7.5,7.76,7.76,571845,0.0,1.0
2021-12-27,HUMA,7.95,8.01,7.57,7.83,7.83,339185,0.0,1.0
2021-12-28,HUMA,7.69,8.25,7.62,7.82,7.82,598137,0.0,1.0
2021-12-29,HUMA,7.92,7.92,7.12,7.28,7.28,648168,0.0,1.0
2021-12-30,HUMA,7.15,7.5,7.08,7.28,7.28,379343,0.0,1.0
2021-12-31,HUMA,7.33,7.48,7.16,7.25,7.25,405060,0.0,1.0
2022-01-03,HUMA,7.25,7.42,7.02,7.4,7.4,279692,0.0,1.0
2022-01-04,HUMA,7.6,7.85,7.03,7.25,7.25,610111,0.0,1.0
