date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-03-29,UHG,10.18,10.18,9.6,9.75,9.75,130247,0.0,1.0
2021-03-30,UHG,10.25,10.25,9.7058,9.75,9.75,64613,0.0,1.0
2021-03-31,UHG,10.0,10.0,9.74,9.76,9.76,20185,0.0,1.0
2021-04-01,UHG,9.7354,9.75,9.72,9.75,9.75,531333,0.0,1.0
2021-04-05,UHG,9.75,9.82,9.75,9.805,9.805,7574,0.0,1.0
2021-04-06,UHG,9.65,9.95,9.65,9.75,9.75,11225,0.0,1.0
2021-04-07,UHG,9.785,9.85,9.76,9.84,9.84,24055,0.0,1.0
2021-04-08,UHG,9.975,9.99,9.9,9.98,9.98,6292,0.0,1.0
2021-04-09,UHG,9.98,9.98,9.98,9.98,9.98,410,0.0,1.0
2021-04-12,UHG,9.98,9.98,9.98,9.98,9.98,33,0.0,1.0
2021-04-13,UHG,9.85,9.85,9.85,9.85,9.85,4015,0.0,1.0
2021-04-14,UHG,9.8,9.95,9.8,9.85,9.85,140267,0.0,1.0
2021-04-15,UHG,9.85,9.86,9.85,9.85,9.85,9283,0.0,1.0
2021-04-16,UHG,9.8,9.82,9.8,9.82,9.82,24477,0.0,1.0
2021-04-19,UHG,9.7644,9.95,9.7644,9.85,9.85,7794,0.0,1.0
2021-04-20,UHG,9.9,9.9,9.9,9.9,9.9,292,0.0,1.0
2021-04-21,UHG,9.85,9.85,9.82,9.85,9.85,3657,0.0,1.0
2021-04-22,UHG,9.7923,9.7923,9.7923,9.7923,9.7923,1531,0.0,1.0
2021-04-23,UHG,9.795,9.8,9.755,9.8,9.8,12330,0.0,1.0
2021-04-26,UHG,9.72,9.72,9.68,9.68,9.68,5229,0.0,1.0
2021-04-27,UHG,9.67,9.76,9.67,9.76,9.76,6908,0.0,1.0
2021-04-28,UHG,9.76,9.7943,9.76,9.7604,9.7604,37322,0.0,1.0
2021-04-29,UHG,9.8,9.8,9.76,9.76,9.76,12401,0.0,1.0
2021-04-30,UHG,9.75,9.76,9.74,9.75,9.75,103831,0.0,1.0
2021-05-03,UHG,9.77,9.79,9.77,9.77,9.77,36572,0.0,1.0
2021-05-04,UHG,9.79,9.8,9.79,9.79,9.79,11101,0.0,1.0
2021-05-05,UHG,9.79,9.79,9.74,9.75,9.75,57103,0.0,1.0
2021-05-06,UHG,9.75,9.76,9.74,9.74,9.74,58497,0.0,1.0
