date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-06-23,ETAOF,9.8,9.9,9.68,9.73,194.6,101860,0.0,1.0
2021-06-24,ETAOF,9.82,9.82,9.7999,9.8,196.0,2415,0.0,1.0
2021-06-25,ETAOF,9.77,9.77,9.74,9.74,194.8,3934,0.0,1.0
2021-06-28,ETAOF,9.75,9.79,9.73,9.7734,195.468,17343,0.0,1.0
2021-06-29,ETAOF,9.75,9.75,9.75,9.75,195.0,1078,0.0,1.0
2021-06-30,ETAOF,9.79,10.1,9.79,9.82,196.4,33746,0.0,1.0
2021-07-01,ETAOF,9.83,9.83,9.8,9.82,196.4,748,0.0,1.0
2021-07-02,ETAOF,9.7925,9.7957,9.7925,9.7957,195.914,302,0.0,1.0
2021-07-06,ETAOF,9.7746,9.7803,9.77,9.77,195.4,224023,0.0,1.0
2021-07-07,ETAOF,9.77,9.77,9.77,9.77,195.4,7,0.0,1.0
2021-07-08,ETAOF,9.77,9.77,9.77,9.77,195.4,59,0.0,1.0
2021-07-09,ETAOF,9.75,9.75,9.75,9.75,195.0,262,0.0,1.0
2021-07-12,ETAOF,9.75,9.75,9.75,9.75,195.0,2,0.0,1.0
2021-07-13,ETAOF,9.75,9.75,9.75,9.75,195.0,2,0.0,1.0
2021-07-14,ETAOF,9.7685,9.7685,9.7685,9.7685,195.37,106,0.0,1.0
2021-07-15,ETAOF,9.73,9.75,9.73,9.75,195.0,10507,0.0,1.0
2021-07-16,ETAOF,9.73,9.73,9.71,9.72,194.4,23816,0.0,1.0
2021-07-19,ETAOF,9.73,9.73,9.7,9.7,194.0,31688,0.0,1.0
2021-07-20,ETAOF,9.7,9.7,9.7,9.7,194.0,467,0.0,1.0
2021-07-21,ETAOF,9.7,9.7,9.7,9.7,194.0,6,0.0,1.0
2021-07-22,ETAOF,9.7,9.7,9.7,9.7,194.0,4,0.0,1.0
2021-07-23,ETAOF,9.7199,9.72,9.7199,9.72,194.4,4107,0.0,1.0
2021-07-26,ETAOF,9.72,9.72,9.72,9.72,194.4,3,0.0,1.0
2021-07-27,ETAOF,9.72,9.72,9.72,9.72,194.4,2,0.0,1.0
2021-07-28,ETAOF,9.7442,9.7442,9.7442,9.7442,194.884,104,0.0,1.0
2021-07-29,ETAOF,9.75,9.75,9.75,9.75,195.0,202,0.0,1.0
2021-07-30,ETAOF,9.75,9.75,9.75,9.75,195.0,1003,0.0,1.0
2021-08-02,ETAOF,9.75,9.75,9.75,9.75,195.0,2,0.0,1.0
