date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-01-14,DCFCQ,11.0,11.0,9.2047,9.22,1844.0,172266,0.0,1.0
2022-01-18,DCFCQ,9.2,9.65,8.96,9.0,1800.0,268464,0.0,1.0
2022-01-19,DCFCQ,8.9,9.0,7.68,8.01,1602.0,271933,0.0,1.0
2022-01-20,DCFCQ,8.0,8.055,6.7808,7.05,1410.0,454368,0.0,1.0
2022-01-21,DCFCQ,6.9,7.7,6.8201,7.25,1450.0,314723,0.0,1.0
2022-01-24,DCFCQ,7.25,7.64,7.01,7.49,1498.0,182318,0.0,1.0
2022-01-25,DCFCQ,7.8,8.49,7.415,7.99,1598.0,172587,0.0,1.0
2022-01-26,DCFCQ,8.16,8.2998,7.61,7.74,1548.0,288816,0.0,1.0
2022-01-27,DCFCQ,8.12,8.12,7.75,8.09,1618.0,161406,0.0,1.0
2022-01-28,DCFCQ,8.2,8.2,7.01,7.32,1464.0,184241,0.0,1.0
2022-01-31,DCFCQ,7.53,8.23,7.3667,7.84,1568.0,258701,0.0,1.0
2022-02-01,DCFCQ,7.86,8.05,7.21,7.22,1444.0,256320,0.0,1.0
2022-02-02,DCFCQ,7.25,7.35,6.42,6.5,1300.0,214658,0.0,1.0
2022-02-03,DCFCQ,6.5,6.8562,6.5,6.61,1322.0,140826,0.0,1.0
2022-02-04,DCFCQ,6.65,6.93,6.56,6.71,1342.0,148768,0.0,1.0
2022-02-07,DCFCQ,6.78,7.0,6.71,6.84,1368.0,70127,0.0,1.0
2022-02-08,DCFCQ,7.89,11.9,6.85,9.54,1908.0,30503214,0.0,1.0
2022-02-09,DCFCQ,13.59,19.75,12.21,15.7,3140.0,105443103,0.0,1.0
2022-02-10,DCFCQ,13.69,14.9464,12.73,13.33,2666.0,12594698,0.0,1.0
2022-02-11,DCFCQ,14.58,14.6,10.1,10.24,2048.0,11961731,0.0,1.0
2022-02-14,DCFCQ,9.81,10.15,8.88,9.4,1880.0,5656226,0.0,1.0
2022-02-15,DCFCQ,10.0748,10.27,9.22,9.38,1876.0,5880522,0.0,1.0
2022-02-16,DCFCQ,9.41,9.59,9.13,9.18,1836.0,1713236,0.0,1.0
2022-02-17,DCFCQ,9.18,9.2,8.24,8.35,1670.0,1952696,0.0,1.0
2022-02-18,DCFCQ,8.44,8.7,7.85,8.13,1626.0,1275216,0.0,1.0
2022-02-22,DCFCQ,8.03,8.2,7.12,7.25,1450.0,1218785,0.0,1.0
2022-02-23,DCFCQ,7.3,7.559,7.21,7.28,1456.0,818190,0.0,1.0
2022-02-24,DCFCQ,6.9,7.6136,6.8,7.54,1508.0,1176790,0.0,1.0
2022-02-25,DCFCQ,7.82,7.88,7.32,7.62,1524.0,755433,0.0,1.0
2022-02-28,DCFCQ,7.61,7.72,7.19,7.36,1472.0,739506,0.0,1.0
2022-03-01,DCFCQ,7.55,8.48,7.2,7.92,1584.0,1597525,0.0,1.0
2022-03-02,DCFCQ,8.12,9.16,7.65,7.75,1550.0,1663077,0.0,1.0
2022-03-03,DCFCQ,8.05,8.08,7.4,7.53,1506.0,666301,0.0,1.0
2022-03-04,DCFCQ,7.38,8.07,7.352,7.61,1522.0,759156,0.0,1.0
2022-03-07,DCFCQ,7.24,7.54,7.18,7.24,1448.0,653498,0.0,1.0
2022-03-08,DCFCQ,7.2,7.3,6.8,7.11,1422.0,863390,0.0,1.0
2022-03-09,DCFCQ,7.42,7.65,7.31,7.43,1486.0,313334,0.0,1.0
2022-03-10,DCFCQ,7.5,7.8,7.1592,7.65,1530.0,434033,0.0,1.0
2022-03-11,DCFCQ,7.635,7.9,7.1,7.2,1440.0,320550,0.0,1.0
2022-03-14,DCFCQ,7.28,7.47,6.78,6.91,1382.0,348365,0.0,1.0
2022-03-15,DCFCQ,6.85,7.2886,6.85,7.13,1426.0,261979,0.0,1.0
2022-03-16,DCFCQ,7.14,7.39,7.05,7.33,1466.0,368045,0.0,1.0
2022-03-17,DCFCQ,7.42,7.7699,7.13,7.55,1510.0,382167,0.0,1.0
2022-03-18,DCFCQ,7.55,7.83,7.54,7.81,1562.0,238561,0.0,1.0
2022-03-21,DCFCQ,7.96,8.3797,7.95,8.19,1638.0,305953,0.0,1.0
2022-03-22,DCFCQ,8.31,8.54,8.25,8.34,1668.0,249921,0.0,1.0
2022-03-23,DCFCQ,8.38,9.2197,8.31,9.15,1830.0,990321,0.0,1.0
2022-03-24,DCFCQ,9.45,10.3,9.2,9.85,1970.0,2053542,0.0,1.0
2022-03-25,DCFCQ,9.85,10.07,9.7,9.88,1976.0,729412,0.0,1.0
2022-03-28,DCFCQ,10.06,10.45,9.27,9.5,1900.0,905875,0.0,1.0
2022-03-29,DCFCQ,9.66,9.94,9.36,9.55,1910.0,1191292,0.0,1.0
2022-03-30,DCFCQ,9.41,9.9499,9.38,9.73,1946.0,3671937,0.0,1.0
2022-03-31,DCFCQ,9.64,10.3,9.61,10.04,2008.0,813836,0.0,1.0
2022-04-01,DCFCQ,10.0,10.0,9.65,9.76,1952.0,358799,0.0,1.0
2022-04-04,DCFCQ,9.75,10.3,9.46,10.25,2050.0,656556,0.0,1.0
2022-04-05,DCFCQ,10.22,10.29,9.831,9.84,1968.0,307507,0.0,1.0
2022-04-06,DCFCQ,9.65,9.73,9.32,9.65,1930.0,281848,0.0,1.0
2022-04-07,DCFCQ,9.5,9.8153,9.36,9.44,1888.0,291906,0.0,1.0
2022-04-08,DCFCQ,9.43,9.64,8.96,8.97,1794.0,241159,0.0,1.0
