date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2023-11-29,XBP,13.12,17.99,13.0,16.52,165.2,24900,0.0,1.0
2023-11-30,XBP,15.0,28.955,11.39,19.0,190.0,95479,0.0,1.0
2023-12-01,XBP,20.5,37.99,16.99,23.85,238.5,110340,0.0,1.0
2023-12-04,XBP,21.95,38.38,21.79,38.0,380.0,170350,0.0,1.0
2023-12-05,XBP,36.66,47.4,26.32,35.81,358.1,86291,0.0,1.0
2023-12-06,XBP,31.0,34.9,26.88,26.88,268.8,96697,0.0,1.0
2023-12-07,XBP,26.5,27.0,18.1,19.8,198.0,20885,0.0,1.0
2023-12-08,XBP,19.4062,21.8,16.0,16.07,160.7,88972,0.0,1.0
2023-12-11,XBP,15.87,15.87,9.65,9.65,96.5,70974,0.0,1.0
2023-12-12,XBP,9.5144,9.5144,7.07,7.07,70.7,17577,0.0,1.0
2023-12-13,XBP,7.15,7.4899,5.65,5.67,56.7,11904,0.0,1.0
2023-12-14,XBP,10.53,11.1,6.15,8.48,84.8,3738240,0.0,1.0
2023-12-15,XBP,7.26,8.0,6.6,6.96,69.6,227121,0.0,1.0
2023-12-18,XBP,6.57,7.72,6.37,7.0,70.0,157782,0.0,1.0
2023-12-19,XBP,6.41,6.98,6.2601,6.8,68.0,50167,0.0,1.0
2023-12-20,XBP,6.58,6.58,5.76,6.38,63.8,41611,0.0,1.0
2023-12-21,XBP,6.05,6.26,5.26,6.2,62.0,48225,0.0,1.0
2023-12-22,XBP,5.95,6.19,5.6001,5.67,56.7,20007,0.0,1.0
2023-12-26,XBP,5.58,5.79,5.3001,5.6512,56.512,21496,0.0,1.0
2023-12-27,XBP,5.51,5.85,5.45,5.63,56.3,43061,0.0,1.0
2023-12-28,XBP,5.61,5.72,5.48,5.62,56.2,15171,0.0,1.0
2023-12-29,XBP,5.59,5.59,5.21,5.3,53.0,19971,0.0,1.0
2024-01-02,XBP,5.22,5.55,4.92,5.49,54.9,39412,0.0,1.0
2024-01-03,XBP,5.16,5.69,5.141,5.68,56.8,19232,0.0,1.0
2024-01-04,XBP,5.49,5.55,5.31,5.49,54.9,10124,0.0,1.0
2024-01-05,XBP,5.29,5.55,5.0578,5.21,52.1,8865,0.0,1.0
2024-01-08,XBP,5.1944,5.49,5.1264,5.21,52.1,7493,0.0,1.0
2024-01-09,XBP,5.17,5.44,4.71,4.71,47.1,31731,0.0,1.0
2024-01-10,XBP,4.9,5.1499,4.8601,4.88,48.8,15590,0.0,1.0
2024-01-11,XBP,4.67,5.08,4.21,4.41,44.1,73176,0.0,1.0
2024-01-12,XBP,4.43,4.4605,4.21,4.42,44.2,21043,0.0,1.0
2024-01-16,XBP,4.16,4.42,3.78,4.05,40.5,47849,0.0,1.0
2024-01-17,XBP,4.1,4.69,3.84,4.1,41.0,120394,0.0,1.0
2024-01-18,XBP,4.2,4.37,2.58,3.05,30.5,139437,0.0,1.0
2024-01-19,XBP,2.94,2.945,2.75,2.76,27.6,30053,0.0,1.0
2024-01-22,XBP,2.82,2.82,2.51,2.8,28.0,14571,0.0,1.0
2024-01-23,XBP,2.7,2.7099,2.56,2.6,26.0,7863,0.0,1.0
2024-01-24,XBP,2.62,2.67,2.36,2.5402,25.402,7642,0.0,1.0
2024-01-25,XBP,2.45,2.45,2.26,2.4,24.0,6197,0.0,1.0
2024-01-26,XBP,2.4,2.5,2.39,2.5,25.0,2881,0.0,1.0
2024-01-29,XBP,2.45,2.4644,2.31,2.4644,24.644,3515,0.0,1.0
2024-01-30,XBP,2.44,2.45,2.3101,2.45,24.5,7177,0.0,1.0
2024-01-31,XBP,2.38,2.38,2.25,2.26,22.6,2094,0.0,1.0
2024-02-01,XBP,2.42,2.44,2.27,2.35,23.5,5471,0.0,1.0
2024-02-02,XBP,2.2501,2.435,2.2501,2.39,23.9,3716,0.0,1.0
2024-02-05,XBP,2.36,2.36,2.06,2.19,21.9,7464,0.0,1.0
2024-02-06,XBP,2.11,2.145,2.03,2.12,21.2,7081,0.0,1.0
2024-02-07,XBP,2.006,3.73,1.98,2.75,27.5,121677,0.0,1.0
2024-02-08,XBP,3.02,3.0735,2.09,2.4,24.0,35563,0.0,1.0
2024-02-09,XBP,2.33,2.5599,2.1756,2.48,24.8,30824,0.0,1.0
2024-02-12,XBP,2.41,2.7,2.3185,2.44,24.4,22115,0.0,1.0
2024-02-13,XBP,2.36,2.39,2.1,2.25,22.5,34386,0.0,1.0
2024-02-14,XBP,2.22,2.47,2.15,2.15,21.5,40677,0.0,1.0
2024-02-15,XBP,2.2096,2.33,2.0601,2.19,21.9,26280,0.0,1.0
2024-02-16,XBP,2.1021,2.21,2.07,2.07,20.7,8054,0.0,1.0
2024-02-20,XBP,2.0764,2.16,1.9215,2.16,21.6,20146,0.0,1.0
2024-02-21,XBP,2.1,2.12,1.9,2.0,20.0,14802,0.0,1.0
2024-02-22,XBP,2.09,2.2,1.8916,2.04,20.4,13625,0.0,1.0
2024-02-23,XBP,1.97,2.05,1.94,2.0,20.0,22809,0.0,1.0
2024-02-26,XBP,1.99,2.12,1.92,1.98,19.8,25820,0.0,1.0
2024-02-27,XBP,1.95,2.09,1.95,2.01,20.1,27043,0.0,1.0
2024-02-28,XBP,2.01,2.04,1.93,2.0,20.0,9593,0.0,1.0
2024-02-29,XBP,2.0102,2.03,1.98,2.03,20.3,6913,0.0,1.0
2024-03-01,XBP,1.8187,2.04,1.8187,2.04,20.4,9251,0.0,1.0
