date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-04-01,ZPTA,15.45,15.5,5.7,5.7,5.7,3932275,0.0,1.0
2024-04-02,ZPTA,5.6,6.0,4.4,4.73,4.73,2674970,0.0,1.0
2024-04-03,ZPTA,4.53,4.86,3.2,3.5,3.5,2161673,0.0,1.0
2024-04-04,ZPTA,3.5,4.4,3.2,3.33,3.33,1953960,0.0,1.0
2024-04-05,ZPTA,3.46,3.76,2.85,2.95,2.95,2034711,0.0,1.0
2024-04-08,ZPTA,2.9,2.925,2.44,2.44,2.44,1355947,0.0,1.0
2024-04-09,ZPTA,2.42,2.71,2.33,2.61,2.61,753010,0.0,1.0
2024-04-10,ZPTA,2.44,2.59,2.32,2.37,2.37,481847,0.0,1.0
2024-04-11,ZPTA,2.35,2.61,2.23,2.5,2.5,744515,0.0,1.0
2024-04-12,ZPTA,2.96,3.14,2.4,2.43,2.43,13397455,0.0,1.0
2024-04-15,ZPTA,2.3,2.41,2.1701,2.23,2.23,1189985,0.0,1.0
2024-04-16,ZPTA,2.17,2.17,1.9,1.94,1.94,1039545,0.0,1.0
2024-04-17,ZPTA,1.93,2.15,1.87,1.96,1.96,662546,0.0,1.0
2024-04-18,ZPTA,1.97,2.0598,1.89,1.95,1.95,332145,0.0,1.0
2024-04-19,ZPTA,1.8,1.92,1.74,1.74,1.74,619138,0.0,1.0
2024-04-22,ZPTA,1.75,1.83,1.7,1.73,1.73,321366,0.0,1.0
2024-04-23,ZPTA,1.64,1.7,1.525,1.56,1.56,806430,0.0,1.0
2024-04-24,ZPTA,1.74,1.74,1.57,1.61,1.61,12949695,0.0,1.0
2024-04-25,ZPTA,1.55,1.65,1.5,1.61,1.61,1554683,0.0,1.0
2024-04-26,ZPTA,1.55,1.669,1.51,1.58,1.58,994371,0.0,1.0
2024-04-29,ZPTA,1.58,1.6,1.5,1.5,1.5,1069017,0.0,1.0
2024-04-30,ZPTA,1.51,1.51,1.35,1.35,1.35,1182134,0.0,1.0
2024-05-01,ZPTA,1.35,1.37,1.3,1.3,1.3,818332,0.0,1.0
2024-05-02,ZPTA,1.3,1.38,1.3,1.34,1.34,717407,0.0,1.0
2024-05-03,ZPTA,1.39,1.4013,1.24,1.25,1.25,1072515,0.0,1.0
2024-05-06,ZPTA,1.28,1.3389,1.2199,1.23,1.23,1065355,0.0,1.0
2024-05-07,ZPTA,1.23,1.33,1.21,1.26,1.26,1211090,0.0,1.0
2024-05-08,ZPTA,1.3,1.3,1.22,1.24,1.24,663893,0.0,1.0
2024-05-09,ZPTA,1.24,1.25,1.15,1.23,1.23,997428,0.0,1.0
2024-05-10,ZPTA,1.21,1.24,1.1604,1.19,1.19,665832,0.0,1.0
2024-05-13,ZPTA,1.17,1.25,1.11,1.23,1.23,1116348,0.0,1.0
2024-05-14,ZPTA,1.27,1.37,1.21,1.31,1.31,2337679,0.0,1.0
2024-05-15,ZPTA,1.16,1.1854,0.98,0.9999,0.9999,3306815,0.0,1.0
2024-05-16,ZPTA,1.02,1.0299,0.9,0.93,0.93,1641059,0.0,1.0
2024-05-17,ZPTA,0.9,0.9377,0.865,0.91,0.91,963629,0.0,1.0
2024-05-20,ZPTA,0.912,0.915,0.821,0.8255,0.8255,928028,0.0,1.0
2024-05-21,ZPTA,0.815,0.899,0.815,0.8781,0.8781,842801,0.0,1.0
2024-05-22,ZPTA,0.87,0.8875,0.8344,0.85,0.85,560392,0.0,1.0
2024-05-23,ZPTA,0.8522,0.878,0.81,0.8398,0.8398,609081,0.0,1.0
2024-05-24,ZPTA,0.824,0.8499,0.8094,0.8315,0.8315,404702,0.0,1.0
2024-05-28,ZPTA,0.84,0.94,0.8275,0.922,0.922,863845,0.0,1.0
2024-05-29,ZPTA,0.945,0.96,0.8135,0.8309,0.8309,734839,0.0,1.0
2024-05-30,ZPTA,0.812,0.8288,0.8,0.81,0.81,392495,0.0,1.0
2024-05-31,ZPTA,0.809,0.9445,0.809,0.8502,0.8502,955231,0.0,1.0
2024-06-03,ZPTA,0.8708,0.875,0.8307,0.841,0.841,1709321,0.0,1.0
2024-06-04,ZPTA,0.8303,0.8899,0.8134,0.835,0.835,804265,0.0,1.0
2024-06-05,ZPTA,0.813,0.8587,0.801,0.839,0.839,561091,0.0,1.0
2024-06-06,ZPTA,0.83,0.8619,0.8012,0.83,0.83,690913,0.0,1.0
2024-06-07,ZPTA,0.8147,0.8158,0.7007,0.715,0.715,1498701,0.0,1.0
2024-06-10,ZPTA,0.71,0.79,0.71,0.772,0.772,876161,0.0,1.0
2024-06-11,ZPTA,0.7599,0.7719,0.6969,0.71,0.71,859142,0.0,1.0
2024-06-12,ZPTA,0.721,0.73,0.71,0.71,0.71,212941,0.0,1.0
2024-06-13,ZPTA,0.738,0.739099,0.667,0.7018,0.7018,683266,0.0,1.0
2024-06-14,ZPTA,0.6838,0.7199,0.68,0.7086,0.7086,226816,0.0,1.0
2024-06-17,ZPTA,0.73,0.73,0.635,0.665,0.665,722825,0.0,1.0
2024-06-18,ZPTA,0.674,0.675,0.6309,0.631,0.631,479457,0.0,1.0
2024-06-20,ZPTA,0.6403,0.74,0.581,0.5923,0.5923,2285522,0.0,1.0
2024-06-21,ZPTA,0.568,0.6193,0.566,0.5839,0.5839,1048375,0.0,1.0
2024-06-24,ZPTA,0.6523,0.6543,0.59,0.6453,0.6453,2582545,0.0,1.0
2024-06-25,ZPTA,0.65,0.652,0.62,0.6465,0.6465,556353,0.0,1.0
2024-06-26,ZPTA,0.64,0.6599,0.5886,0.622,0.622,763518,0.0,1.0
2024-06-27,ZPTA,0.6191,0.6255,0.5755,0.5946,0.5946,827414,0.0,1.0
2024-06-28,ZPTA,0.59,0.6,0.5644,0.6,0.6,412291,0.0,1.0
2024-07-01,ZPTA,0.5954,0.6,0.56,0.571,0.571,500440,0.0,1.0
2024-07-02,ZPTA,0.572,0.5788,0.5361,0.5445,0.5445,488185,0.0,1.0
2024-07-03,ZPTA,0.528,0.54852,0.528,0.5285,0.5285,510522,0.0,1.0
2024-07-05,ZPTA,0.54,0.54,0.5066,0.535,0.535,528014,0.0,1.0
2024-07-08,ZPTA,0.55,0.59,0.5401,0.5737,0.5737,1394153,0.0,1.0
2024-07-09,ZPTA,0.59,0.6,0.55,0.5885,0.5885,2900834,0.0,1.0
2024-07-10,ZPTA,0.5862,0.6029,0.5625,0.572,0.572,748940,0.0,1.0
2024-07-11,ZPTA,0.594,0.68,0.5716,0.67,0.67,1618982,0.0,1.0
2024-07-12,ZPTA,0.6823,0.7559,0.6301,0.7367,0.7367,1394521,0.0,1.0
2024-07-15,ZPTA,0.7343,0.777299,0.69,0.69,0.69,1436319,0.0,1.0
2024-07-16,ZPTA,0.68,0.6806,0.6191,0.6421,0.6421,999762,0.0,1.0
2024-07-17,ZPTA,0.63,0.6478,0.6115,0.6153,0.6153,643742,0.0,1.0
2024-07-18,ZPTA,0.61,0.6297,0.577,0.59,0.59,517970,0.0,1.0
2024-07-19,ZPTA,0.58,0.6015,0.54,0.54,0.54,917791,0.0,1.0
2024-07-22,ZPTA,0.56,0.5965,0.545,0.577,0.577,457843,0.0,1.0
2024-07-23,ZPTA,0.5746,0.59,0.5518,0.57,0.57,374680,0.0,1.0
2024-07-24,ZPTA,0.5759,0.597,0.56,0.56,0.56,501915,0.0,1.0
2024-07-25,ZPTA,0.55,0.5749,0.525,0.54,0.54,3903669,0.0,1.0
2024-07-26,ZPTA,0.5818,0.6135,0.5322,0.5949,0.5949,8910945,0.0,1.0
2024-07-29,ZPTA,0.59,0.6143,0.5401,0.557,0.557,1806573,0.0,1.0
2024-07-30,ZPTA,0.5415,0.5571,0.511,0.5508,0.5508,1073155,0.0,1.0
