date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-12-17,AERT,9.7,9.74,9.7,9.73,9.73,42097,0.0,1.0
2021-12-20,AERT,9.76,9.76,9.76,9.76,9.76,1231,0.0,1.0
2021-12-21,AERT,9.73,9.73,9.73,9.73,9.73,4906,0.0,1.0
2021-12-22,AERT,9.73,9.73,9.72,9.72,9.72,90590,0.0,1.0
2021-12-23,AERT,9.7215,9.7215,9.7215,9.7215,9.7215,239,0.0,1.0
2021-12-27,AERT,9.7,9.74,9.7,9.74,9.74,32773,0.0,1.0
2021-12-28,AERT,9.74,9.74,9.74,9.74,9.74,315,0.0,1.0
2021-12-29,AERT,9.7201,9.7201,9.72,9.72,9.72,1053,0.0,1.0
2021-12-30,AERT,9.73,9.741,9.71,9.73,9.73,10539,0.0,1.0
2021-12-31,AERT,9.74,9.81,9.74,9.74,9.74,11444,0.0,1.0
2022-01-03,AERT,9.735,9.74,9.735,9.74,9.74,70613,0.0,1.0
2022-01-04,AERT,9.74,9.74,9.74,9.74,9.74,12,0.0,1.0
2022-01-05,AERT,9.7401,9.75,9.74,9.75,9.75,362097,0.0,1.0
2022-01-06,AERT,9.76,9.76,9.74,9.75,9.75,10584,0.0,1.0
2022-01-07,AERT,9.76,9.76,9.76,9.76,9.76,2591,0.0,1.0
2022-01-10,AERT,9.76,9.77,9.76,9.77,9.77,37717,0.0,1.0
2022-01-11,AERT,9.7401,9.755,9.74,9.755,9.755,1504,0.0,1.0
2022-01-12,AERT,9.755,9.755,9.755,9.755,9.755,22,0.0,1.0
2022-01-13,AERT,9.755,9.755,9.755,9.755,9.755,0,0.0,1.0
2022-01-14,AERT,9.75,9.75,9.75,9.75,9.75,20052,0.0,1.0
2022-01-18,AERT,9.75,9.75,9.75,9.75,9.75,101,0.0,1.0
2022-01-19,AERT,9.8182,9.8182,9.71,9.71,9.71,1027,0.0,1.0
2022-01-20,AERT,9.71,9.71,9.71,9.71,9.71,11,0.0,1.0
2022-01-21,AERT,9.73,9.75,9.72,9.72,9.72,52228,0.0,1.0
2022-01-24,AERT,9.71,9.75,9.7,9.75,9.75,121249,0.0,1.0
2022-01-25,AERT,9.74,9.74,9.74,9.74,9.74,1713,0.0,1.0
2022-01-26,AERT,9.74,9.74,9.74,9.74,9.74,44,0.0,1.0
2022-01-27,AERT,9.73,9.73,9.73,9.73,9.73,269,0.0,1.0
2022-01-28,AERT,9.75,9.75,9.73,9.73,9.73,1524,0.0,1.0
2022-01-31,AERT,9.71,9.71,9.71,9.71,9.71,2018,0.0,1.0
2022-02-01,AERT,9.72,9.75,9.72,9.75,9.75,26971,0.0,1.0
2022-02-02,AERT,9.75,9.77,9.75,9.77,9.77,32150,0.0,1.0
2022-02-03,AERT,9.77,9.77,9.77,9.77,9.77,0,0.0,1.0
2022-02-04,AERT,9.79,9.8,9.79,9.8,9.8,10531,0.0,1.0
2022-02-07,AERT,9.8,9.8,9.8,9.8,9.8,1,0.0,1.0
2022-02-08,AERT,9.8,9.8,9.8,9.8,9.8,2314,0.0,1.0
2022-02-09,AERT,9.8,9.8,9.8,9.8,9.8,40,0.0,1.0
2022-02-10,AERT,9.73,9.75,9.73,9.75,9.75,150335,0.0,1.0
2022-02-11,AERT,9.81,9.81,9.81,9.81,9.81,200,0.0,1.0
2022-02-14,AERT,9.81,9.81,9.81,9.81,9.81,4,0.0,1.0
2022-02-15,AERT,9.81,9.81,9.81,9.81,9.81,0,0.0,1.0
2022-02-16,AERT,9.81,9.81,9.81,9.81,9.81,2,0.0,1.0
2022-02-17,AERT,9.81,9.81,9.81,9.81,9.81,0,0.0,1.0
2022-02-18,AERT,9.81,9.81,9.81,9.81,9.81,0,0.0,1.0
2022-02-22,AERT,9.8,9.8,9.77,9.8,9.8,100048,0.0,1.0
2022-02-23,AERT,9.77,9.77,9.77,9.77,9.77,14605,0.0,1.0
2022-02-24,AERT,9.77,9.77,9.77,9.77,9.77,2,0.0,1.0
2022-02-25,AERT,9.77,9.77,9.77,9.77,9.77,3,0.0,1.0
2022-02-28,AERT,9.81,9.81,9.81,9.81,9.81,1035005,0.0,1.0
2022-03-01,AERT,9.81,9.81,9.81,9.81,9.81,5,0.0,1.0
2022-03-02,AERT,9.81,9.81,9.81,9.81,9.81,5,0.0,1.0
2022-03-03,AERT,9.8,9.8,9.8,9.8,9.8,25100,0.0,1.0
2022-03-04,AERT,9.8,9.8,9.8,9.8,9.8,6,0.0,1.0
2022-03-07,AERT,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2022-03-08,AERT,9.79,9.79,9.79,9.79,9.79,7434,0.0,1.0
2022-03-09,AERT,9.79,9.79,9.79,9.79,9.79,176716,0.0,1.0
2022-03-10,AERT,9.79,9.79,9.79,9.79,9.79,35170,0.0,1.0
2022-03-11,AERT,9.79,9.79,9.79,9.79,9.79,108,0.0,1.0
2022-03-14,AERT,9.8,9.8,9.8,9.8,9.8,81490,0.0,1.0
2022-03-15,AERT,9.795,9.8,9.79,9.795,9.795,89080,0.0,1.0
2022-03-16,AERT,9.795,9.795,9.795,9.795,9.795,11,0.0,1.0
2022-03-17,AERT,9.8,9.81,9.8,9.81,9.81,20694,0.0,1.0
2022-03-18,AERT,9.8,9.8,9.8,9.8,9.8,9206,0.0,1.0
2022-03-21,AERT,9.81,9.81,9.81,9.81,9.81,8320,0.0,1.0
2022-03-22,AERT,9.8,9.8,9.79,9.8,9.8,3836,0.0,1.0
2022-03-23,AERT,9.8,9.84,9.79,9.84,9.84,9990,0.0,1.0
2022-03-24,AERT,9.84,9.84,9.84,9.84,9.84,0,0.0,1.0
2022-03-25,AERT,9.8,9.82,9.79,9.81,9.81,75791,0.0,1.0
