date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-05-13,GROV,9.85,9.85,9.85,9.85,49.25,311,0.0,1.0
2021-05-14,GROV,9.85,10.0,9.85,10.0,50.0,2205,0.0,1.0
2021-05-17,GROV,10.0,10.0,9.849,9.849,49.245,2871,0.0,1.0
2021-05-18,GROV,9.849,9.849,9.849,9.849,49.245,14,0.0,1.0
2021-05-19,GROV,9.849,9.849,9.849,9.849,49.245,0,0.0,1.0
2021-05-20,GROV,9.849,9.849,9.849,9.849,49.245,14,0.0,1.0
2021-05-21,GROV,10.0,10.15,9.85,9.85,49.25,5390,0.0,1.0
2021-05-24,GROV,10.03,10.03,9.84,9.84,49.2,1157,0.0,1.0
2021-05-25,GROV,9.8,9.82,9.8,9.82,49.1,537,0.0,1.0
2021-05-26,GROV,10.3,10.3,9.7814,9.8,49.0,12139,0.0,1.0
2021-05-27,GROV,9.835,9.835,9.835,9.835,49.175,348,0.0,1.0
2021-05-28,GROV,9.835,9.835,9.835,9.835,49.175,343,0.0,1.0
2021-06-01,GROV,9.835,9.835,9.835,9.835,49.175,185,0.0,1.0
2021-06-02,GROV,9.95,9.95,9.84,9.84,49.2,1960,0.0,1.0
2021-06-03,GROV,9.81,9.81,9.8,9.8,49.0,2632,0.0,1.0
2021-06-04,GROV,9.8,9.8,9.7999,9.8,49.0,672,0.0,1.0
2021-06-07,GROV,9.8,9.8,9.8,9.8,49.0,231,0.0,1.0
2021-06-08,GROV,10.5499,10.5499,9.76,9.78,48.9,854018,0.0,1.0
2021-06-09,GROV,9.88,9.88,9.78,9.79,48.95,8256,0.0,1.0
2021-06-10,GROV,9.91,9.91,9.77,9.9,49.5,6664,0.0,1.0
2021-06-11,GROV,9.95,9.95,9.75,9.85,49.25,613868,0.0,1.0
2021-06-14,GROV,9.8,9.85,9.77,9.8,49.0,27093,0.0,1.0
2021-06-15,GROV,9.8,9.8001,9.79,9.8,49.0,21855,0.0,1.0
2021-06-16,GROV,9.77,9.7999,9.77,9.78,48.9,22848,0.0,1.0
2021-06-17,GROV,9.79,9.84,9.77,9.77,48.85,5202,0.0,1.0
2021-06-18,GROV,9.8,9.8,9.77,9.77,48.85,11497,0.0,1.0
2021-06-21,GROV,9.84,9.84,9.8,9.8,49.0,4288,0.0,1.0
2021-06-22,GROV,9.8301,9.8301,9.78,9.78,48.9,1356,0.0,1.0
2021-06-23,GROV,9.95,9.95,9.77,9.78,48.9,5832,0.0,1.0
2021-06-24,GROV,9.86,9.86,9.78,9.78,48.9,27560,0.0,1.0
2021-06-25,GROV,9.86,9.86,9.76,9.81,49.05,65963,0.0,1.0
2021-06-28,GROV,9.78,9.81,9.77,9.78,48.9,173733,0.0,1.0
2021-06-29,GROV,9.8,9.8,9.75,9.77,48.85,21157,0.0,1.0
2021-06-30,GROV,9.86,9.86,9.77,9.79,48.95,9797,0.0,1.0
2021-07-01,GROV,9.83,9.83,9.76,9.8,49.0,4472,0.0,1.0
2021-07-02,GROV,9.8,9.8,9.77,9.77,48.85,21839,0.0,1.0
2021-07-06,GROV,9.78,9.78,9.72,9.72,48.6,136062,0.0,1.0
2021-07-07,GROV,9.76,9.7799,9.76,9.77,48.85,6838,0.0,1.0
2021-07-08,GROV,9.75,9.77,9.75,9.75,48.75,1490,0.0,1.0
2021-07-09,GROV,9.7305,9.78,9.73,9.75,48.75,7530,0.0,1.0
2021-07-12,GROV,9.86,9.86,9.75,9.76,48.8,7771,0.0,1.0
2021-07-13,GROV,9.85,9.85,9.79,9.79,48.95,1199,0.0,1.0
2021-07-14,GROV,9.78,9.78,9.72,9.78,48.9,7415,0.0,1.0
2021-07-15,GROV,9.7573,9.767,9.7573,9.76,48.8,1116,0.0,1.0
2021-07-16,GROV,9.8,9.8,9.75,9.75,48.75,1383,0.0,1.0
2021-07-19,GROV,9.74,9.74,9.74,9.74,48.7,1054,0.0,1.0
2021-07-20,GROV,9.77,9.77,9.77,9.77,48.85,744,0.0,1.0
2021-07-21,GROV,9.77,9.77,9.7538,9.7538,48.769,967,0.0,1.0
2021-07-22,GROV,9.78,9.78,9.72,9.74,48.7,2399,0.0,1.0
2021-07-23,GROV,9.72,9.79,9.72,9.72,48.6,2321,0.0,1.0
2021-07-26,GROV,9.75,9.75,9.75,9.75,48.75,1751,0.0,1.0
2021-07-27,GROV,9.71,9.78,9.71,9.77,48.85,1297,0.0,1.0
2021-07-28,GROV,9.85,9.85,9.78,9.78,48.9,904,0.0,1.0
2021-07-29,GROV,9.7461,9.7461,9.7461,9.7461,48.7305,289,0.0,1.0
2021-07-30,GROV,9.81,9.81,9.722,9.75,48.75,13756,0.0,1.0
2021-08-02,GROV,9.7401,9.7401,9.7401,9.7401,48.7005,571,0.0,1.0
2021-08-03,GROV,9.72,9.745,9.72,9.7201,48.6005,596,0.0,1.0
2021-08-04,GROV,9.7204,9.7204,9.7204,9.7204,48.602,1868,0.0,1.0
2021-08-05,GROV,9.81,9.81,9.8099,9.8099,49.0495,310,0.0,1.0
2021-08-06,GROV,9.79,9.79,9.77,9.78,48.9,5070,0.0,1.0
2021-08-09,GROV,9.78,9.788,9.78,9.78,48.9,3741,0.0,1.0
2021-08-10,GROV,9.8216,9.8216,9.68,9.71,48.55,461770,0.0,1.0
2021-08-11,GROV,9.71,9.75,9.71,9.73,48.65,2948,0.0,1.0
2021-08-12,GROV,9.71,9.72,9.71,9.72,48.6,1679,0.0,1.0
2021-08-13,GROV,9.71,9.73,9.69,9.69,48.45,24320,0.0,1.0
2021-08-16,GROV,9.71,9.71,9.67,9.67,48.35,1374,0.0,1.0
2021-08-17,GROV,9.77,9.77,9.68,9.68,48.4,1337,0.0,1.0
