date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2023-10-19,SPEC,8.9,8.9,5.5,6.26,6.26,85300,0.0,1.0
2023-10-20,SPEC,5.01,8.04,4.75,4.97,4.97,89388,0.0,1.0
2023-10-23,SPEC,4.8,4.8,2.85,3.01,3.01,77652,0.0,1.0
2023-10-24,SPEC,3.05,3.05,1.76,2.24,2.24,287258,0.0,1.0
2023-10-25,SPEC,1.93,2.64,1.92,2.2101,2.2101,187308,0.0,1.0
2023-10-26,SPEC,2.12,2.1427,1.29,1.61,1.61,52929,0.0,1.0
2023-10-27,SPEC,1.44,2.88,1.44,2.34,2.34,4120593,0.0,1.0
2023-10-30,SPEC,2.3,3.2,2.3,2.93,2.93,867296,0.0,1.0
2023-10-31,SPEC,2.81,3.1,2.75,2.87,2.87,234822,0.0,1.0
2023-11-01,SPEC,2.83,3.1999,2.7,2.96,2.96,155901,0.0,1.0
2023-11-02,SPEC,2.87,2.88,2.26,2.33,2.33,138926,0.0,1.0
2023-11-03,SPEC,2.5,3.0,2.5,2.58,2.58,67422,0.0,1.0
2023-11-06,SPEC,2.5,2.6772,2.41,2.5,2.5,124023,0.0,1.0
2023-11-07,SPEC,2.53,2.56,2.32,2.4985,2.4985,107607,0.0,1.0
2023-11-08,SPEC,2.52,2.62,2.2001,2.26,2.26,86598,0.0,1.0
2023-11-09,SPEC,2.29,2.5,2.1,2.28,2.28,29079,0.0,1.0
2023-11-10,SPEC,2.32,2.4899,2.1,2.23,2.23,43155,0.0,1.0
2023-11-13,SPEC,2.25,2.34,2.0,2.01,2.01,19874,0.0,1.0
2023-11-14,SPEC,2.1,2.3585,2.06,2.21,2.21,63975,0.0,1.0
2023-11-15,SPEC,2.19,2.55,2.19,2.26,2.26,33500,0.0,1.0
2023-11-16,SPEC,2.29,2.29,2.0,2.12,2.12,14125,0.0,1.0
2023-11-17,SPEC,2.24,2.28,2.1,2.1,2.1,16636,0.0,1.0
2023-11-20,SPEC,2.1,2.33,2.01,2.03,2.03,22705,0.0,1.0
2023-11-21,SPEC,2.0,2.0,1.5901,1.67,1.67,41042,0.0,1.0
2023-11-22,SPEC,1.77,1.77,1.61,1.61,1.61,2343,0.0,1.0
2023-11-24,SPEC,1.6,1.78,1.53,1.78,1.78,12598,0.0,1.0
2023-11-27,SPEC,1.75,1.75,1.5312,1.58,1.58,14929,0.0,1.0
2023-11-28,SPEC,1.74,1.78,1.63,1.65,1.65,82938,0.0,1.0
2023-11-29,SPEC,1.69,1.8,1.58,1.68,1.68,81713,0.0,1.0
2023-11-30,SPEC,1.73,1.7474,1.65,1.65,1.65,53250,0.0,1.0
2023-12-01,SPEC,1.71,1.83,1.67,1.75,1.75,66579,0.0,1.0
2023-12-04,SPEC,1.85,1.85,1.7201,1.75,1.75,70727,0.0,1.0
2023-12-05,SPEC,1.71,1.75,1.6728,1.75,1.75,10981,0.0,1.0
2023-12-06,SPEC,1.75,1.785,1.69,1.69,1.69,23401,0.0,1.0
2023-12-07,SPEC,1.69,1.74,1.65,1.7,1.7,5140,0.0,1.0
2023-12-08,SPEC,1.5203,1.75,1.5202,1.62,1.62,19805,0.0,1.0
2023-12-11,SPEC,1.64,1.7499,1.5591,1.74,1.74,13728,0.0,1.0
2023-12-12,SPEC,1.86,2.4,1.6,1.73,1.73,459186,0.0,1.0
2023-12-13,SPEC,1.64,1.75,1.6001,1.75,1.75,17628,0.0,1.0
2023-12-14,SPEC,1.56,1.75,1.56,1.75,1.75,36967,0.0,1.0
2023-12-15,SPEC,1.74,1.75,1.61,1.61,1.61,77861,0.0,1.0
2023-12-18,SPEC,1.88,1.92,1.66,1.73,1.73,146891,0.0,1.0
2023-12-19,SPEC,1.69,1.7801,1.69,1.74,1.74,24183,0.0,1.0
2023-12-20,SPEC,1.75,1.75,1.65,1.65,1.65,25368,0.0,1.0
2023-12-21,SPEC,1.6501,1.7188,1.6501,1.68,1.68,7077,0.0,1.0
2023-12-22,SPEC,1.85,1.92,1.71,1.75,1.75,136286,0.0,1.0
2023-12-26,SPEC,1.7,1.76,1.55,1.56,1.56,86754,0.0,1.0
2023-12-27,SPEC,1.57,1.7399,1.57,1.69,1.69,14073,0.0,1.0
2023-12-28,SPEC,1.7,1.7,1.62,1.6887,1.6887,13219,0.0,1.0
2023-12-29,SPEC,1.7099,1.73,1.58,1.65,1.65,22936,0.0,1.0
2024-01-02,SPEC,1.61,1.6663,1.5601,1.57,1.57,7324,0.0,1.0
2024-01-03,SPEC,1.57,1.6513,1.5601,1.63,1.63,9493,0.0,1.0
2024-01-04,SPEC,1.6,1.6,1.35,1.57,1.57,38724,0.0,1.0
2024-01-05,SPEC,1.525,1.68,1.52,1.68,1.68,182979,0.0,1.0
2024-01-08,SPEC,2.61,3.23,2.17,2.33,2.33,38061088,0.0,1.0
2024-01-09,SPEC,2.0,2.46,1.961,2.34,2.34,810678,0.0,1.0
2024-01-10,SPEC,2.22,2.46,2.22,2.43,2.43,300586,0.0,1.0
2024-01-11,SPEC,3.31,3.56,2.7,2.92,2.92,23217011,0.0,1.0
2024-01-12,SPEC,2.92,2.97,2.27,2.39,2.39,764257,0.0,1.0
