date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-10-28,SATX,20.92,52.59,20.92,29.39,29.39,372604,0.0,1.0
2022-10-31,SATX,19.75,19.75,16.0,16.31,16.31,74882,0.0,1.0
2022-11-01,SATX,15.77,15.77,10.5001,11.51,11.51,60834,0.0,1.0
2022-11-02,SATX,10.6,11.57,10.4,11.13,11.13,18317,0.0,1.0
2022-11-03,SATX,10.16,10.16,7.3863,7.67,7.67,27782,0.0,1.0
2022-11-04,SATX,7.77,16.8999,7.59,12.69,12.69,1468221,0.0,1.0
2022-11-07,SATX,11.62,12.1215,9.0,10.34,10.34,151704,0.0,1.0
2022-11-08,SATX,10.13,10.13,9.0,9.61,9.61,61062,0.0,1.0
2022-11-09,SATX,8.91,11.0,8.91,9.97,9.97,45576,0.0,1.0
2022-11-10,SATX,10.005,12.59,9.05,11.595,11.595,37773,0.0,1.0
2022-11-11,SATX,11.26,12.53,9.6534,11.98,11.98,17647,0.0,1.0
2022-11-14,SATX,11.51,13.89,11.375,13.21,13.21,18022,0.0,1.0
2022-11-15,SATX,14.15,39.91,13.14,31.8,31.8,1576401,0.0,1.0
2022-11-16,SATX,31.71,32.62,20.622,26.33,26.33,538593,0.0,1.0
2022-11-17,SATX,25.21,55.93,24.5401,51.7,51.7,1925433,0.0,1.0
2022-11-18,SATX,45.3,79.21,36.62,42.85,42.85,1950032,0.0,1.0
2022-11-21,SATX,37.54,49.5,30.5,31.15,31.15,518442,0.0,1.0
2022-11-22,SATX,27.0,33.61,24.98,25.04,25.04,371026,0.0,1.0
2022-11-23,SATX,27.01,27.7019,23.23,24.9,24.9,175810,0.0,1.0
2022-11-25,SATX,23.56,25.5275,22.66,22.9,22.9,95105,0.0,1.0
2022-11-28,SATX,23.05,23.05,18.6001,20.3759,20.3759,126946,0.0,1.0
2022-11-29,SATX,19.27,19.5036,14.95,15.39,15.39,181491,0.0,1.0
2022-11-30,SATX,15.61,24.76,15.0649,22.87,22.87,1198609,0.0,1.0
2022-12-01,SATX,22.26,23.1,16.0,16.145,16.145,415373,0.0,1.0
2022-12-02,SATX,16.58,22.5,16.38,21.5,21.5,789166,0.0,1.0
2022-12-05,SATX,22.65,31.11,19.9,29.0,29.0,855963,0.0,1.0
2022-12-06,SATX,29.39,33.7,25.51,29.6,29.6,628935,0.0,1.0
2022-12-07,SATX,29.6,30.25,22.43,24.41,24.41,227690,0.0,1.0
2022-12-08,SATX,24.58,27.79,23.2,23.75,23.75,166581,0.0,1.0
2022-12-09,SATX,23.75,26.05,19.49,19.77,19.77,188465,0.0,1.0
2022-12-12,SATX,19.01,19.18,14.15,15.25,15.25,286409,0.0,1.0
2022-12-13,SATX,15.75,15.85,11.6201,12.32,12.32,348942,0.0,1.0
2022-12-14,SATX,12.72,12.72,10.1,10.65,10.65,261489,0.0,1.0
2022-12-15,SATX,10.61,10.94,8.38,8.75,8.75,304015,0.0,1.0
2022-12-16,SATX,9.64,10.88,7.91,10.14,10.14,773836,0.0,1.0
2022-12-19,SATX,10.0,13.0,8.87,8.88,8.88,370011,0.0,1.0
2022-12-20,SATX,9.14,9.34,7.4501,7.87,7.87,317372,0.0,1.0
2022-12-21,SATX,7.9,8.3,7.45,7.84,7.84,123931,0.0,1.0
2022-12-22,SATX,7.68,7.91,6.4501,7.05,7.05,163563,0.0,1.0
2022-12-23,SATX,6.99,7.2,6.3001,6.51,6.51,121649,0.0,1.0
2022-12-27,SATX,6.56,6.74,5.05,5.21,5.21,242230,0.0,1.0
2022-12-28,SATX,5.11,5.14,4.25,4.61,4.61,277503,0.0,1.0
2022-12-29,SATX,4.36,8.88,4.22,7.73,7.73,2297015,0.0,1.0
2022-12-30,SATX,7.66,8.2,6.64,7.77,7.77,558899,0.0,1.0
2023-01-03,SATX,7.63,8.13,6.5,7.0,7.0,255334,0.0,1.0
2023-01-04,SATX,6.81,7.0,6.16,6.88,6.88,165657,0.0,1.0
2023-01-05,SATX,6.55,6.85,6.22,6.63,6.63,133823,0.0,1.0
2023-01-06,SATX,6.67,6.98,5.9,6.2,6.2,162587,0.0,1.0
2023-01-09,SATX,6.22,6.96,6.2,6.44,6.44,187318,0.0,1.0
2023-01-10,SATX,6.42,7.88,6.2458,6.94,6.94,411593,0.0,1.0
2023-01-11,SATX,6.79,7.4999,6.3,7.08,7.08,153229,0.0,1.0
2023-01-12,SATX,7.02,7.26,6.5,6.71,6.71,90659,0.0,1.0
