date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-03-21,COOT,8.45,8.61,2.5,2.85,2.85,589800,0.0,1.0
2024-03-22,COOT,3.2,3.52,2.05,2.48,2.48,473291,0.0,1.0
2024-03-25,COOT,2.03,2.1499,1.51,1.7301,1.7301,183039,0.0,1.0
2024-03-26,COOT,1.74,1.83,1.54,1.74,1.74,100693,0.0,1.0
2024-03-27,COOT,1.68,2.25,1.57,1.7594,1.7594,359863,0.0,1.0
2024-03-28,COOT,1.71,1.8,1.54,1.66,1.66,117648,0.0,1.0
2024-04-01,COOT,1.69,1.7459,1.51,1.51,1.51,97110,0.0,1.0
2024-04-02,COOT,1.5,1.505,1.27,1.31,1.31,174107,0.0,1.0
2024-04-03,COOT,1.35,1.5,1.25,1.26,1.26,94116,0.0,1.0
2024-04-04,COOT,1.3,1.4,1.14,1.39,1.39,108763,0.0,1.0
2024-04-05,COOT,1.42,1.65,1.23,1.3106,1.3106,62465,0.0,1.0
2024-04-08,COOT,1.37,1.45,1.3,1.43,1.43,77175,0.0,1.0
2024-04-09,COOT,1.4401,1.542,1.39,1.41,1.41,168720,0.0,1.0
2024-04-10,COOT,1.4,1.43,1.39,1.4,1.4,33555,0.0,1.0
2024-04-11,COOT,1.44,1.44,1.24,1.3,1.3,49430,0.0,1.0
2024-04-12,COOT,1.31,1.36,1.24,1.31,1.31,56745,0.0,1.0
2024-04-15,COOT,1.2701,1.3103,1.2135,1.24,1.24,18368,0.0,1.0
2024-04-16,COOT,1.31,1.31,1.2201,1.24,1.24,23885,0.0,1.0
2024-04-17,COOT,1.24,1.29,1.19,1.2681,1.2681,29485,0.0,1.0
2024-04-18,COOT,1.29,1.59,1.25,1.51,1.51,138747,0.0,1.0
2024-04-19,COOT,1.51,1.6912,1.43,1.45,1.45,128384,0.0,1.0
2024-04-22,COOT,1.46,1.58,1.442,1.5499,1.5499,6432,0.0,1.0
2024-04-23,COOT,1.52,1.63,1.45,1.49,1.49,28034,0.0,1.0
2024-04-24,COOT,1.54,1.56,1.38,1.4,1.4,20837,0.0,1.0
2024-04-25,COOT,1.43,1.59,1.4,1.4038,1.4038,82621,0.0,1.0
2024-04-26,COOT,1.53,1.53,1.37,1.48,1.48,276766,0.0,1.0
2024-04-29,COOT,1.44,1.49,1.37,1.44,1.44,64133,0.0,1.0
2024-04-30,COOT,1.33,1.4399,1.3,1.32,1.32,33330,0.0,1.0
2024-05-01,COOT,1.32,1.36,1.28,1.335,1.335,9985,0.0,1.0
2024-05-02,COOT,1.32,1.39,1.2914,1.35,1.35,25186,0.0,1.0
2024-05-03,COOT,1.32,1.3792,1.26,1.26,1.26,29906,0.0,1.0
2024-05-06,COOT,1.24,1.3978,1.24,1.28,1.28,63619,0.0,1.0
2024-05-07,COOT,1.27,1.28,1.21,1.22,1.22,40435,0.0,1.0
2024-05-08,COOT,1.24,1.24,1.11,1.19,1.19,100112,0.0,1.0
2024-05-09,COOT,1.17,1.18,1.08,1.1,1.1,62598,0.0,1.0
2024-05-10,COOT,1.09,1.13,1.06,1.06,1.06,21093,0.0,1.0
2024-05-13,COOT,1.1,1.15,1.0601,1.11,1.11,16673,0.0,1.0
2024-05-14,COOT,1.16,1.24,1.07,1.07,1.07,33144,0.0,1.0
2024-05-15,COOT,1.09,1.12,1.0701,1.12,1.12,28393,0.0,1.0
2024-05-16,COOT,1.1247,1.13,1.09,1.09,1.09,9317,0.0,1.0
2024-05-17,COOT,1.0908,1.1899,1.0908,1.13,1.13,37682,0.0,1.0
