date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-05-01,NUVOQ,6.8,8.56,6.48,8.11,8.11,60700,0.0,1.0
2024-05-02,NUVOQ,6.3,6.3,4.04,4.71,4.71,106681,0.0,1.0
2024-05-03,NUVOQ,5.2,5.4,1.895,2.04,2.04,1035589,0.0,1.0
2024-05-06,NUVOQ,2.4,8.25,2.37,5.25,5.25,43437041,0.0,1.0
2024-05-07,NUVOQ,4.17,4.62,2.75,2.85,2.85,2030893,0.0,1.0
2024-05-08,NUVOQ,3.12,3.26,2.04,2.42,2.42,992190,0.0,1.0
2024-05-09,NUVOQ,2.39,3.0774,2.2778,2.895,2.895,648706,0.0,1.0
2024-05-10,NUVOQ,2.88,2.9201,2.62,2.63,2.63,127866,0.0,1.0
2024-05-13,NUVOQ,2.6,2.6,2.2,2.35,2.35,260937,0.0,1.0
2024-05-14,NUVOQ,2.27,2.36,2.11,2.22,2.22,149418,0.0,1.0
2024-05-15,NUVOQ,2.12,2.15,1.9,2.01,2.01,238154,0.0,1.0
2024-05-16,NUVOQ,1.94,2.0,1.72,1.74,1.74,173231,0.0,1.0
2024-05-17,NUVOQ,1.75,1.9,1.75,1.8,1.8,212305,0.0,1.0
2024-05-20,NUVOQ,1.78,2.04,1.76,1.77,1.77,50683,0.0,1.0
2024-05-21,NUVOQ,1.75,1.82,1.65,1.67,1.67,36875,0.0,1.0
2024-05-22,NUVOQ,1.81,1.85,1.69,1.69,1.69,36395,0.0,1.0
2024-05-23,NUVOQ,1.75,1.7742,1.63,1.63,1.63,49051,0.0,1.0
2024-05-24,NUVOQ,1.72,1.72,1.51,1.54,1.54,113652,0.0,1.0
2024-05-28,NUVOQ,1.53,1.8,1.48,1.48,1.48,39646,0.0,1.0
2024-05-29,NUVOQ,1.6,1.6,1.37,1.39,1.39,81173,0.0,1.0
2024-05-30,NUVOQ,1.322,1.39,1.2601,1.33,1.33,124685,0.0,1.0
2024-05-31,NUVOQ,1.35,1.41,1.29,1.31,1.31,88551,0.0,1.0
2024-06-03,NUVOQ,1.31,1.3999,1.3,1.33,1.33,34837,0.0,1.0
2024-06-04,NUVOQ,1.33,1.39,1.19,1.2926,1.2926,63263,0.0,1.0
2024-06-05,NUVOQ,1.33,1.39,1.31,1.31,1.31,72715,0.0,1.0
2024-06-06,NUVOQ,1.39,1.39,1.28,1.32,1.32,26897,0.0,1.0
2024-06-07,NUVOQ,1.29,1.3887,1.26,1.32,1.32,20278,0.0,1.0
2024-06-10,NUVOQ,1.27,1.2985,1.2,1.25,1.25,47644,0.0,1.0
2024-06-11,NUVOQ,1.235,1.26,1.17,1.17,1.17,65316,0.0,1.0
2024-06-12,NUVOQ,1.2,1.64,1.12,1.5305,1.5305,1400994,0.0,1.0
2024-06-13,NUVOQ,1.6,1.85,1.54,1.77,1.77,764199,0.0,1.0
2024-06-14,NUVOQ,1.75,1.77,1.5,1.67,1.67,76275,0.0,1.0
2024-06-17,NUVOQ,1.58,1.71,1.32,1.67,1.67,161093,0.0,1.0
2024-06-18,NUVOQ,1.64,1.8,1.64,1.655,1.655,48245,0.0,1.0
2024-06-20,NUVOQ,1.66,1.66,1.34,1.3988,1.3988,56268,0.0,1.0
2024-06-21,NUVOQ,1.48,1.64,1.39,1.44,1.44,80903,0.0,1.0
2024-06-24,NUVOQ,1.42,1.61,1.37,1.51,1.51,101510,0.0,1.0
2024-06-25,NUVOQ,1.6899,1.6899,1.31,1.47,1.47,90847,0.0,1.0
