date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-06-26,BGL,20.0,30.0,17.0,20.11,20.11,32336,0.0,1.0
2025-06-27,BGL,77.65,114.99,50.0,62.5,62.5,391614,0.0,1.0
2025-06-30,BGL,44.1,52.54,36.0,41.43,41.43,72710,0.0,1.0
2025-07-01,BGL,44.3,75.0,39.87,71.95,71.95,206788,0.0,1.0
2025-07-02,BGL,72.1,166.5,72.1,133.0,133.0,427782,0.0,1.0
2025-07-03,BGL,123.04,161.0,95.0001,107.64,107.64,183444,0.0,1.0
2025-07-07,BGL,73.38,75.01,40.13,74.67,74.67,411162,0.0,1.0
2025-07-08,BGL,66.01,66.01,49.0299,54.4,54.4,168592,0.0,1.0
2025-07-09,BGL,48.0,48.0,32.0,37.29,37.29,493222,0.0,1.0
2025-07-10,BGL,37.5,37.5,29.0,30.89,30.89,325261,0.0,1.0
2025-07-11,BGL,30.0,30.0,20.61,21.43,21.43,373968,0.0,1.0
2025-07-14,BGL,18.5,33.81,18.144,27.85,27.85,1125170,0.0,1.0
2025-07-15,BGL,28.51,28.51,19.4999,20.49,20.49,629459,0.0,1.0
2025-07-16,BGL,20.68,20.75,18.57,19.29,19.29,331618,0.0,1.0
2025-07-17,BGL,19.7,20.74,18.49,19.0,19.0,351500,0.0,1.0
2025-07-18,BGL,18.68,19.3,16.35,16.64,16.64,264541,0.0,1.0
2025-07-21,BGL,16.6,17.0,14.5,15.15,15.15,266221,0.0,1.0
2025-07-22,BGL,14.9,20.47,14.56,19.83,19.83,503842,0.0,1.0
2025-07-23,BGL,19.75,20.7499,17.02,19.18,19.18,253633,0.0,1.0
2025-07-24,BGL,19.52,21.58,18.0,18.53,18.53,263929,0.0,1.0
2025-07-25,BGL,18.41,18.9,17.51,17.69,17.69,85521,0.0,1.0
2025-07-28,BGL,17.25,18.21,14.685,14.75,14.75,312323,0.0,1.0
2025-07-29,BGL,14.78,15.35,13.9,14.75,14.75,105480,0.0,1.0
2025-07-30,BGL,14.44,15.0,13.01,13.26,13.26,108250,0.0,1.0
2025-07-31,BGL,13.36,14.037,12.655,13.2,13.2,82908,0.0,1.0
2025-08-01,BGL,13.01,13.49,12.15,12.35,12.35,106656,0.0,1.0
2025-08-04,BGL,12.15,12.42,11.5,12.08,12.08,109997,0.0,1.0
2025-08-05,BGL,11.75,12.32,11.305,11.37,11.37,96384,0.0,1.0
2025-08-06,BGL,11.19,11.47,9.75,9.96,9.96,168398,0.0,1.0
2025-08-07,BGL,10.0,11.72,10.0,10.24,10.24,267422,0.0,1.0
2025-08-08,BGL,10.43,13.7699,10.43,12.34,12.34,309829,0.0,1.0
2025-08-11,BGL,12.85,14.77,12.06,12.82,12.82,248090,0.0,1.0
2025-08-12,BGL,12.84,13.05,11.52,11.61,11.61,121681,0.0,1.0
2025-08-13,BGL,11.65,12.43,11.37,11.63,11.63,61828,0.0,1.0
2025-08-14,BGL,11.41,12.0,10.85,11.04,11.04,56770,0.0,1.0
2025-08-15,BGL,10.97,11.3,10.62,10.72,10.72,44005,0.0,1.0
2025-08-18,BGL,10.7,11.2,10.5462,10.94,10.94,36257,0.0,1.0
2025-08-19,BGL,10.78,10.99,10.06,10.53,10.53,61534,0.0,1.0
2025-08-20,BGL,10.32,10.6652,9.5001,9.76,9.76,72172,0.0,1.0
2025-08-21,BGL,9.72,10.98,9.72,10.68,10.68,103862,0.0,1.0
2025-08-22,BGL,10.6,10.6,10.0,10.6,10.6,150786,0.0,1.0
