date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2023-01-03,MLEC,10.0,11.5925,6.55,9.1,91.0,131428,0.0,1.0
2023-01-04,MLEC,7.755,8.4,5.94,6.525,65.25,149613,0.0,1.0
2023-01-05,MLEC,5.42,6.25,4.8,5.48,54.8,90101,0.0,1.0
2023-01-06,MLEC,4.36,22.2,4.35,19.25,192.5,2817825,0.0,1.0
2023-01-09,MLEC,14.5,15.5946,10.26,12.99,129.9,767593,0.0,1.0
2023-01-10,MLEC,10.41,12.1,9.15,9.46,94.6,464137,0.0,1.0
2023-01-11,MLEC,8.5,9.5,7.62,9.35,93.5,133953,0.0,1.0
2023-01-12,MLEC,8.51,9.3,8.0,9.15,91.5,45600,0.0,1.0
2023-01-13,MLEC,8.45,9.75,7.6553,7.98,79.8,59475,0.0,1.0
2023-01-17,MLEC,8.29,8.4997,7.8,7.86,78.6,30206,0.0,1.0
2023-01-18,MLEC,7.72,8.3899,7.71,7.85,78.5,22260,0.0,1.0
2023-01-19,MLEC,7.85,8.0,5.9948,6.15,61.5,59110,0.0,1.0
2023-01-20,MLEC,6.25,6.525,5.4507,5.51,55.1,78062,0.0,1.0
2023-01-23,MLEC,5.7,5.95,5.22,5.67,56.7,105027,0.0,1.0
2023-01-24,MLEC,5.6,5.795,5.22,5.22,52.2,41439,0.0,1.0
2023-01-25,MLEC,5.31,6.0,5.2548,5.3115,53.115,54323,0.0,1.0
2023-01-26,MLEC,5.6,6.32,5.22,5.29,52.9,163328,0.0,1.0
2023-01-27,MLEC,5.35,5.585,5.11,5.36,53.6,28051,0.0,1.0
2023-01-30,MLEC,5.03,5.35,4.84,5.22,52.2,28434,0.0,1.0
2023-01-31,MLEC,5.06,5.43,5.05,5.3,53.0,13522,0.0,1.0
2023-02-01,MLEC,5.2,5.2985,5.0,5.15,51.5,6822,0.0,1.0
2023-02-02,MLEC,5.2,5.2,4.84,5.05,50.5,14055,0.0,1.0
2023-02-03,MLEC,5.14,5.14,4.97,5.0301,50.301,13055,0.0,1.0
2023-02-06,MLEC,4.85,5.17,4.66,5.17,51.7,19240,0.0,1.0
2023-02-07,MLEC,5.4,5.4,4.9441,5.18,51.8,6902,0.0,1.0
2023-02-08,MLEC,5.32,5.39,4.65,4.9,49.0,17631,0.0,1.0
2023-02-09,MLEC,4.7,5.49,4.7,5.255,52.55,17587,0.0,1.0
2023-02-10,MLEC,5.21,5.4899,5.2,5.3899,53.899,15210,0.0,1.0
2023-02-13,MLEC,5.5599,5.6999,5.25,5.6,56.0,39759,0.0,1.0
2023-02-14,MLEC,5.69,5.69,5.0,5.35,53.5,12547,0.0,1.0
2023-02-15,MLEC,5.0,5.58,5.0,5.3,53.0,7347,0.0,1.0
2023-02-16,MLEC,5.23,5.4,5.0501,5.24,52.4,3953,0.0,1.0
2023-02-17,MLEC,5.57,5.57,4.85,5.0,50.0,4095,0.0,1.0
2023-02-21,MLEC,5.3063,5.3063,4.87,5.14,51.4,2863,0.0,1.0
2023-02-22,MLEC,4.87,5.14,4.85,5.14,51.4,3193,0.0,1.0
2023-02-23,MLEC,4.9999,5.42,4.83,5.31,53.1,24079,0.0,1.0
2023-02-24,MLEC,5.4,7.2999,5.0104,6.6,66.0,78500,0.0,1.0
2023-02-27,MLEC,8.93,11.07,6.86,7.65,76.5,2053461,0.0,1.0
2023-02-28,MLEC,7.17,7.2,5.92,6.0,60.0,160682,0.0,1.0
2023-03-01,MLEC,6.05,6.24,5.6558,6.1,61.0,31239,0.0,1.0
2023-03-02,MLEC,5.82,5.9,5.44,5.75,57.5,20951,0.0,1.0
2023-03-03,MLEC,5.37,5.9915,5.37,5.9,59.0,41535,0.0,1.0
2023-03-06,MLEC,5.73,6.42,5.65,5.89,58.9,29101,0.0,1.0
2023-03-07,MLEC,5.17,5.5358,5.1,5.2,52.0,13352,0.0,1.0
2023-03-08,MLEC,5.29,5.29,4.75,4.89,48.9,25488,0.0,1.0
2023-03-09,MLEC,4.89,4.93,4.6801,4.8,48.0,4996,0.0,1.0
2023-03-10,MLEC,4.77,4.83,4.53,4.78,47.8,16842,0.0,1.0
2023-03-13,MLEC,4.79,5.1399,4.65,4.74,47.4,9127,0.0,1.0
2023-03-14,MLEC,4.74,4.91,4.4244,4.81,48.1,18037,0.0,1.0
2023-03-15,MLEC,4.6999,9.92,4.4446,6.02,60.2,4549131,0.0,1.0
2023-03-16,MLEC,5.16,5.45,4.7,4.9,49.0,202766,0.0,1.0
2023-03-17,MLEC,5.2,5.2,4.75,4.8,48.0,80647,0.0,1.0
2023-03-20,MLEC,4.66,4.8,4.55,4.7,47.0,29448,0.0,1.0
2023-03-21,MLEC,4.66,5.9399,4.66,4.87,48.7,444818,0.0,1.0
2023-03-22,MLEC,4.73,5.1999,4.73,4.77,47.7,73968,0.0,1.0
2023-03-23,MLEC,4.6888,5.035,4.6888,4.69,46.9,29362,0.0,1.0
2023-03-24,MLEC,4.67,4.742,4.49,4.63,46.3,21573,0.0,1.0
2023-03-27,MLEC,4.59,4.92,4.4,4.4,44.0,35081,0.0,1.0
2023-03-28,MLEC,4.3,4.52,4.23,4.23,42.3,40648,0.0,1.0
2023-03-29,MLEC,4.3235,4.38,4.04,4.04,40.4,22596,0.0,1.0
2023-03-30,MLEC,4.1565,4.1789,4.0631,4.08,40.8,5342,0.0,1.0
2023-03-31,MLEC,4.06,4.34,4.06,4.08,40.8,11437,0.0,1.0
2023-04-03,MLEC,4.06,4.2,4.06,4.1,41.0,10872,0.0,1.0
2023-04-04,MLEC,4.225,4.3,4.09,4.15,41.5,4932,0.0,1.0
2023-04-05,MLEC,4.11,4.47,4.08,4.33,43.3,46058,0.0,1.0
2023-04-06,MLEC,5.1,5.1,4.0001,4.44,44.4,38079,0.0,1.0
2023-04-10,MLEC,4.09,4.5,4.01,4.27,42.7,29669,0.0,1.0
2023-04-11,MLEC,4.4,4.435,4.18,4.3,43.0,10164,0.0,1.0
2023-04-12,MLEC,4.4099,4.4099,4.01,4.01,40.1,33430,0.0,1.0
2023-04-13,MLEC,4.05,4.19,4.05,4.05,40.5,3018,0.0,1.0
2023-04-14,MLEC,3.94,4.2813,3.85,3.9,39.0,17498,0.0,1.0
2023-04-17,MLEC,4.26,4.26,3.81,3.81,38.1,14755,0.0,1.0
2023-04-18,MLEC,3.87,3.9,3.37,3.59,35.9,28073,0.0,1.0
2023-04-19,MLEC,3.5,3.5805,3.31,3.45,34.5,9937,0.0,1.0
2023-04-20,MLEC,3.595,3.595,3.15,3.45,34.5,23458,0.0,1.0
2023-04-21,MLEC,3.21,3.48,3.21,3.28,32.8,13100,0.0,1.0
2023-04-24,MLEC,3.1905,3.46,3.174,3.4,34.0,2632,0.0,1.0
2023-04-25,MLEC,3.51,3.51,3.16,3.2,32.0,13052,0.0,1.0
2023-04-26,MLEC,3.15,3.255,2.9,2.9,29.0,26802,0.0,1.0
2023-04-27,MLEC,2.91,2.91,2.6208,2.66,26.6,10649,0.0,1.0
2023-04-28,MLEC,2.68,2.84,2.6001,2.77,27.7,18931,0.0,1.0
2023-05-01,MLEC,2.99,3.0992,2.61,2.61,26.1,13362,0.0,1.0
2023-05-02,MLEC,2.9,2.9,2.62,2.68,26.8,8289,0.0,1.0
2023-05-03,MLEC,2.8,2.8,2.61,2.67,26.7,4552,0.0,1.0
2023-05-04,MLEC,2.7307,2.92,2.7,2.92,29.2,24898,0.0,1.0
2023-05-05,MLEC,3.2,3.45,3.0,3.1,31.0,52253,0.0,1.0
2023-05-08,MLEC,2.91,3.07,2.9,3.0,30.0,15574,0.0,1.0
2023-05-09,MLEC,2.9,3.23,2.791,3.11,31.1,2936,0.0,1.0
2023-05-10,MLEC,3.1,3.18,3.002,3.07,30.7,4574,0.0,1.0
2023-05-11,MLEC,2.71,3.14,2.71,3.035,30.35,3695,0.0,1.0
2023-05-12,MLEC,3.1,3.1,3.04,3.065,30.65,2068,0.0,1.0
2023-05-15,MLEC,3.1,3.15,2.912,3.03,30.3,2044,0.0,1.0
2023-05-16,MLEC,3.03,3.0612,2.9401,3.05,30.5,9008,0.0,1.0
2023-05-17,MLEC,3.0,3.08,3.0,3.0,30.0,3439,0.0,1.0
2023-05-18,MLEC,3.02,3.33,2.8,3.02,30.2,1867,0.0,1.0
2023-05-19,MLEC,2.94,3.02,2.89,3.01,30.1,3851,0.0,1.0
2023-05-22,MLEC,3.01,3.01,3.01,3.01,30.1,680,0.0,1.0
2023-05-23,MLEC,2.94,3.1699,2.87,2.94,29.4,18150,0.0,1.0
2023-05-24,MLEC,2.8878,2.98,2.87,2.87,28.7,773,0.0,1.0
2023-05-25,MLEC,2.75,2.93,2.7,2.7,27.0,2579,0.0,1.0
2023-05-26,MLEC,2.85,2.909,2.7,2.909,29.09,4601,0.0,1.0
2023-05-30,MLEC,2.7327,2.999,2.73,2.999,29.99,1950,0.0,1.0
2023-05-31,MLEC,3.22,3.22,2.93,3.0161,30.161,11167,0.0,1.0
2023-06-01,MLEC,2.98,3.14,2.9,2.96,29.6,10199,0.0,1.0
2023-06-02,MLEC,3.14,3.14,2.915,3.02,30.2,16518,0.0,1.0
2023-06-05,MLEC,3.05,3.14,2.95,3.049,30.49,11965,0.0,1.0
2023-06-06,MLEC,3.02,3.06,2.9005,2.945,29.45,18782,0.0,1.0
2023-06-07,MLEC,2.7262,3.0,2.7262,2.9202,29.202,6083,0.0,1.0
2023-06-08,MLEC,2.93,2.9492,2.93,2.9492,29.492,1431,0.0,1.0
2023-06-09,MLEC,2.947,3.1,2.9445,2.95,29.5,14489,0.0,1.0
2023-06-12,MLEC,3.0,3.0,2.7666,2.97,29.7,1870,0.0,1.0
2023-06-13,MLEC,2.91,2.99,2.91,2.99,29.9,10283,0.0,1.0
2023-06-14,MLEC,2.97,3.4157,2.885,2.98,29.8,97136,0.0,1.0
2023-06-15,MLEC,2.93,3.02,2.8901,3.01,30.1,4821,0.0,1.0
