date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-04-19,ICCT,9.96,9.96,9.96,9.96,199.2,10000,0.0,1.0
2022-04-20,ICCT,9.97,9.97,9.963,9.97,199.4,8903,0.0,1.0
2022-04-21,ICCT,9.97,10.03,9.97,10.01,200.2,15550,0.0,1.0
2022-04-22,ICCT,9.97,10.04,9.97,10.03,200.6,64360,0.0,1.0
2022-04-25,ICCT,10.0,10.0,10.0,10.0,200.0,382,0.0,1.0
2022-04-26,ICCT,9.98,9.98,9.98,9.98,199.6,239,0.0,1.0
2022-04-27,ICCT,10.01,10.01,10.01,10.01,200.2,438,0.0,1.0
2022-04-28,ICCT,10.03,10.03,10.03,10.03,200.6,239,0.0,1.0
2022-04-29,ICCT,9.99,9.99,9.9825,9.99,199.8,3403,0.0,1.0
2022-05-02,ICCT,9.98,9.98,9.97,9.97,199.4,251417,0.0,1.0
2022-05-03,ICCT,9.97,9.97,9.97,9.97,199.4,0,0.0,1.0
2022-05-04,ICCT,9.98,9.9801,9.98,9.98,199.6,500,0.0,1.0
2022-05-05,ICCT,9.9801,9.998,9.98,9.9803,199.606,1900,0.0,1.0
2022-05-06,ICCT,10.02,10.0201,9.98,9.98,199.6,94824,0.0,1.0
2022-05-09,ICCT,10.01,10.01,9.93,9.93,198.6,79274,0.0,1.0
2022-05-10,ICCT,9.9397,10.37,9.92,9.9399,198.798,92573,0.0,1.0
2022-05-11,ICCT,9.9375,9.9535,9.92,9.92,198.4,41661,0.0,1.0
2022-05-12,ICCT,9.92,9.92,9.92,9.92,198.4,50,0.0,1.0
2022-05-13,ICCT,9.92,9.92,9.92,9.92,198.4,249,0.0,1.0
2022-05-16,ICCT,9.97,9.97,9.97,9.97,199.4,328,0.0,1.0
2022-05-17,ICCT,9.93,9.94,9.93,9.9399,198.798,515,0.0,1.0
2022-05-18,ICCT,9.94,9.94,9.929,9.93,198.6,1242,0.0,1.0
2022-05-19,ICCT,9.93,9.93,9.93,9.93,198.6,0,0.0,1.0
2022-05-20,ICCT,9.93,9.93,9.93,9.93,198.6,0,0.0,1.0
2022-05-23,ICCT,9.93,9.93,9.93,9.93,198.6,0,0.0,1.0
2022-05-24,ICCT,9.9401,9.9401,9.94,9.94,198.8,400,0.0,1.0
2022-05-25,ICCT,9.94,9.94,9.94,9.94,198.8,0,0.0,1.0
2022-05-26,ICCT,9.93,9.9399,9.89,9.9399,198.798,7512,0.0,1.0
2022-05-27,ICCT,9.9399,9.9399,9.9399,9.9399,198.798,0,0.0,1.0
