date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-07-30,MCAF,9.52,9.6,9.52,9.59,9.59,28578,0.0,1.0
2021-08-02,MCAF,9.6025,9.61,9.6,9.61,9.61,18338,0.0,1.0
2021-08-03,MCAF,9.6,9.67,9.6,9.67,9.67,165045,0.0,1.0
2021-08-04,MCAF,9.67,9.75,9.67,9.75,9.75,271299,0.0,1.0
2021-08-05,MCAF,9.7924,9.7924,9.62,9.73,9.73,15665,0.0,1.0
2021-08-06,MCAF,9.6861,9.74,9.68,9.74,9.74,3006,0.0,1.0
2021-08-09,MCAF,9.74,9.74,9.74,9.74,9.74,125,0.0,1.0
2021-08-10,MCAF,9.74,9.74,9.74,9.74,9.74,68,0.0,1.0
2021-08-11,MCAF,9.69,9.7,9.69,9.69,9.69,10205,0.0,1.0
2021-08-12,MCAF,9.69,9.72,9.675,9.69,9.69,33145,0.0,1.0
2021-08-13,MCAF,9.6924,9.77,9.69,9.77,9.77,34705,0.0,1.0
2021-08-16,MCAF,9.69,9.715,9.69,9.715,9.715,247,0.0,1.0
2021-08-17,MCAF,9.7,9.72,9.66,9.69,9.69,68873,0.0,1.0
2021-08-18,MCAF,9.66,9.68,9.64,9.66,9.66,57078,0.0,1.0
2021-08-19,MCAF,9.66,9.66,9.64,9.65,9.65,10999,0.0,1.0
2021-08-20,MCAF,9.67,10.0,9.6605,10.0,10.0,89394,0.0,1.0
2021-08-23,MCAF,9.68,9.73,9.65,9.73,9.73,22503,0.0,1.0
2021-08-24,MCAF,9.73,9.98,9.73,9.98,9.98,81811,0.0,1.0
2021-08-25,MCAF,9.98,9.98,9.98,9.98,9.98,50,0.0,1.0
2021-08-26,MCAF,9.68,9.75,9.66,9.75,9.75,7205,0.0,1.0
2021-08-27,MCAF,9.75,9.95,9.75,9.84,9.84,392684,0.0,1.0
2021-08-30,MCAF,9.93,9.98,9.79,9.79,9.79,670,0.0,1.0
2021-08-31,MCAF,9.86,9.86,9.86,9.86,9.86,704,0.0,1.0
2021-09-01,MCAF,9.86,9.86,9.86,9.86,9.86,0,0.0,1.0
2021-09-02,MCAF,9.86,9.86,9.86,9.86,9.86,6,0.0,1.0
2021-09-03,MCAF,9.79,9.82,9.78,9.78,9.78,75763,0.0,1.0
2021-09-07,MCAF,9.68,9.71,9.67,9.71,9.71,939,0.0,1.0
2021-09-08,MCAF,9.8,9.8,9.8,9.8,9.8,104,0.0,1.0
2021-09-09,MCAF,9.77,9.77,9.77,9.77,9.77,504,0.0,1.0
2021-09-10,MCAF,9.75,9.76,9.75,9.76,9.76,1627,0.0,1.0
2021-09-13,MCAF,9.76,9.76,9.76,9.76,9.76,0,0.0,1.0
2021-09-14,MCAF,9.76,9.76,9.76,9.76,9.76,463,0.0,1.0
2021-09-15,MCAF,9.76,9.76,9.76,9.76,9.76,0,0.0,1.0
2021-09-16,MCAF,9.76,9.76,9.76,9.76,9.76,0,0.0,1.0
2021-09-17,MCAF,9.92,9.92,9.92,9.92,9.92,1029,0.0,1.0
