date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-05-15,LICYQ,0.095,0.095,0.0715,0.073,0.073,634632,0.0,1.0
2025-05-16,LICYQ,0.073,0.088,0.072,0.074,0.074,422401,0.0,1.0
2025-05-19,LICYQ,0.072,0.0845,0.072,0.079,0.079,160823,0.0,1.0
2025-05-20,LICYQ,0.0742,0.0984,0.0712,0.0895,0.0895,137277,0.0,1.0
2025-05-21,LICYQ,0.0985,0.0989,0.0805,0.0817,0.0817,110117,0.0,1.0
2025-05-22,LICYQ,0.0815,0.0915,0.0751,0.09,0.09,158772,0.0,1.0
2025-05-23,LICYQ,0.08,0.09,0.0766,0.0781,0.0781,58306,0.0,1.0
2025-05-27,LICYQ,0.0766,0.0931,0.0766,0.091525,0.091525,363079,0.0,1.0
2025-05-28,LICYQ,0.0937,0.14,0.09,0.1,0.1,699623,0.0,1.0
2025-05-29,LICYQ,0.095,0.13,0.095,0.1002,0.1002,104946,0.0,1.0
2025-05-30,LICYQ,0.101,0.1139,0.09,0.095,0.095,98340,0.0,1.0
2025-06-02,LICYQ,0.1,0.1043,0.0813,0.10004,0.10004,253768,0.0,1.0
2025-06-03,LICYQ,0.0901,0.1043,0.0901,0.1043,0.1043,34088,0.0,1.0
2025-06-04,LICYQ,0.095,0.12,0.081,0.102,0.102,60368,0.0,1.0
2025-06-05,LICYQ,0.084,0.12,0.084,0.0855,0.0855,53975,0.0,1.0
2025-06-06,LICYQ,0.0855,0.101,0.0712,0.0878,0.0878,129278,0.0,1.0
2025-06-09,LICYQ,0.08,0.1099,0.08,0.092,0.092,310937,0.0,1.0
2025-06-10,LICYQ,0.095,0.095,0.0815,0.086,0.086,92959,0.0,1.0
2025-06-11,LICYQ,0.082,0.09,0.07777,0.07777,0.07777,338850,0.0,1.0
2025-06-12,LICYQ,0.0777,0.0825,0.0712,0.0755,0.0755,228459,0.0,1.0
2025-06-13,LICYQ,0.08,0.081,0.0715,0.0768,0.0768,31527,0.0,1.0
2025-06-16,LICYQ,0.08,0.08,0.0223,0.055,0.055,676362,0.0,1.0
2025-06-17,LICYQ,0.055,0.0739,0.0483,0.05675,0.05675,217471,0.0,1.0
2025-06-18,LICYQ,0.054,0.0688,0.04,0.0439,0.0439,306036,0.0,1.0
2025-06-20,LICYQ,0.0439,0.0688,0.0439,0.0525,0.0525,225776,0.0,1.0
2025-06-23,LICYQ,0.05,0.0688,0.0477,0.06425,0.06425,103774,0.0,1.0
2025-06-24,LICYQ,0.054,0.0652,0.0478,0.0589,0.0589,140595,0.0,1.0
2025-06-25,LICYQ,0.0477,0.063,0.0477,0.0491,0.0491,274246,0.0,1.0
2025-06-26,LICYQ,0.0491,0.0599,0.0491,0.0596,0.0596,348108,0.0,1.0
2025-06-27,LICYQ,0.051,0.0652,0.0477,0.06,0.06,279070,0.0,1.0
2025-06-30,LICYQ,0.0651,0.0651,0.0477,0.05252,0.05252,93693,0.0,1.0
2025-07-01,LICYQ,0.058,0.058,0.0501,0.0536,0.0536,81003,0.0,1.0
2025-07-02,LICYQ,0.0501,0.06506,0.0501,0.06094,0.06094,168235,0.0,1.0
2025-07-03,LICYQ,0.055,0.0652,0.055,0.0594,0.0594,71732,0.0,1.0
2025-07-07,LICYQ,0.0503,0.065,0.0503,0.06,0.06,244631,0.0,1.0
2025-07-08,LICYQ,0.0503,0.0684,0.0503,0.0551,0.0551,200575,0.0,1.0
