date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-12-18,CLVR,12.8,14.0,12.5006,13.0,390.0,505838,0.0,1.0
2020-12-21,CLVR,12.33,12.48,10.19,11.41,342.3,1098595,0.0,1.0
2020-12-22,CLVR,11.0,11.7,10.58,10.9,327.0,1195454,0.0,1.0
2020-12-23,CLVR,10.999,12.4,10.63,11.2,336.0,1865150,0.0,1.0
2020-12-24,CLVR,11.99,11.99,11.21,11.49,344.7,428110,0.0,1.0
2020-12-28,CLVR,11.06,11.31,10.87,10.95,328.5,501170,0.0,1.0
2020-12-29,CLVR,10.82,10.95,10.1305,10.41,312.3,619479,0.0,1.0
2020-12-30,CLVR,10.5,10.8,9.83,9.86,295.8,584409,0.0,1.0
2020-12-31,CLVR,10.05,10.21,8.76,8.9,267.0,2292695,0.0,1.0
2021-01-04,CLVR,8.85,8.93,8.02,8.89,266.7,898614,0.0,1.0
2021-01-05,CLVR,8.89,9.26,8.55,8.97,269.1,429065,0.0,1.0
2021-01-06,CLVR,9.7,10.1,9.3,9.6,288.0,1570428,0.0,1.0
2021-01-07,CLVR,10.09,10.4,9.74,9.8,294.0,633511,0.0,1.0
2021-01-08,CLVR,9.85,9.86,8.72,8.83,264.9,1047741,0.0,1.0
2021-01-11,CLVR,8.84,9.2,8.58,8.74,262.2,608004,0.0,1.0
2021-01-12,CLVR,9.73,9.74,8.86,9.24,277.2,853164,0.0,1.0
2021-01-13,CLVR,9.11,10.85,9.03,10.72,321.6,1562242,0.0,1.0
2021-01-14,CLVR,10.83,11.07,10.04,10.31,309.3,1579561,0.0,1.0
2021-01-15,CLVR,11.11,11.44,10.0,10.04,301.2,1989333,0.0,1.0
2021-01-19,CLVR,10.25,10.7,9.92,10.2,306.0,824134,0.0,1.0
2021-01-20,CLVR,10.22,10.2998,9.6,9.98,299.4,804928,0.0,1.0
2021-01-21,CLVR,9.82,10.29,9.24,10.21,306.3,1269039,0.0,1.0
2021-01-22,CLVR,10.13,10.62,9.35,9.82,294.6,1594464,0.0,1.0
2021-01-25,CLVR,10.0,10.0,9.25,9.33,279.9,1089576,0.0,1.0
2021-01-26,CLVR,9.5,9.9275,9.1,9.29,278.7,1141050,0.0,1.0
2021-01-27,CLVR,9.0,9.3,8.55,8.8,264.0,1076540,0.0,1.0
2021-01-28,CLVR,8.92,9.3799,8.6,9.11,273.3,640580,0.0,1.0
2021-01-29,CLVR,8.95,9.5999,8.6587,8.9,267.0,969620,0.0,1.0
2021-02-01,CLVR,8.98,9.1,8.63,9.03,270.9,492712,0.0,1.0
