date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-05-19,CMRA,10.89,11.1,8.53,9.91,9.91,838200,0.0,1.0
2022-05-20,CMRA,9.75,11.44,8.8,8.85,8.85,250619,0.0,1.0
2022-05-23,CMRA,9.12,9.81,7.71,8.0,8.0,899389,0.0,1.0
2022-05-24,CMRA,7.87,7.9823,6.56,7.23,7.23,268006,0.0,1.0
2022-05-25,CMRA,6.9,7.1809,5.26,5.35,5.35,352123,0.0,1.0
2022-05-26,CMRA,5.3,5.79,3.32,3.39,3.39,711231,0.0,1.0
2022-05-27,CMRA,2.5,3.08,2.5,2.5,2.5,838280,0.0,1.0
2022-05-31,CMRA,2.49,2.87,2.19,2.19,2.19,387724,0.0,1.0
2022-06-01,CMRA,2.3,2.4267,2.2,2.31,2.31,111660,0.0,1.0
2022-06-02,CMRA,2.3,2.4636,2.2538,2.35,2.35,110744,0.0,1.0
2022-06-03,CMRA,2.4062,2.4062,1.96,2.0,2.0,137496,0.0,1.0
2022-06-06,CMRA,1.9,1.99,1.52,1.56,1.56,193127,0.0,1.0
2022-06-07,CMRA,1.54,1.84,1.51,1.59,1.59,123310,0.0,1.0
2022-06-08,CMRA,1.49,1.59,1.3101,1.41,1.41,217005,0.0,1.0
2022-06-09,CMRA,1.41,1.52,1.362,1.4,1.4,84946,0.0,1.0
2022-06-10,CMRA,1.4,1.425,1.3,1.32,1.32,119957,0.0,1.0
2022-06-13,CMRA,1.35,1.6199,1.11,1.17,1.17,85043,0.0,1.0
2022-06-14,CMRA,1.182,4.37,1.18,2.65,2.65,68863919,0.0,1.0
2022-06-15,CMRA,2.31,4.05,2.22,3.72,3.72,37301131,0.0,1.0
2022-06-16,CMRA,4.07,4.67,2.85,3.5,3.5,13906994,0.0,1.0
2022-06-17,CMRA,3.3,4.93,3.22,4.44,4.44,22398923,0.0,1.0
2022-06-21,CMRA,4.25,5.7,3.67,4.11,4.11,11089331,0.0,1.0
2022-06-22,CMRA,4.29,4.57,3.73,3.91,3.91,1745525,0.0,1.0
2022-06-23,CMRA,3.8,4.16,3.36,3.52,3.52,782591,0.0,1.0
2022-06-24,CMRA,3.5,3.72,3.3,3.3,3.3,430797,0.0,1.0
2022-06-27,CMRA,3.31,3.55,2.8501,2.97,2.97,509666,0.0,1.0
2022-06-28,CMRA,2.92,3.14,2.72,2.72,2.72,352492,0.0,1.0
2022-06-29,CMRA,2.66,3.33,2.45,2.66,2.66,1833346,0.0,1.0
2022-06-30,CMRA,2.77,2.8,2.3573,2.64,2.64,437242,0.0,1.0
2022-07-01,CMRA,2.63,2.84,2.58,2.69,2.69,292475,0.0,1.0
2022-07-05,CMRA,2.61,2.73,2.35,2.37,2.37,210535,0.0,1.0
2022-07-06,CMRA,2.29,2.5,2.27,2.29,2.29,288176,0.0,1.0
2022-07-07,CMRA,2.29,2.66,2.18,2.58,2.58,358912,0.0,1.0
2022-07-08,CMRA,2.78,2.8599,2.57,2.62,2.62,324268,0.0,1.0
2022-07-11,CMRA,2.58,2.76,2.36,2.36,2.36,211131,0.0,1.0
2022-07-12,CMRA,2.29,2.54,2.26,2.38,2.38,176762,0.0,1.0
2022-07-13,CMRA,2.34,2.4,2.06,2.13,2.13,209597,0.0,1.0
2022-07-14,CMRA,2.07,2.17,1.9401,1.98,1.98,92650,0.0,1.0
2022-07-15,CMRA,1.98,2.07,1.9601,2.06,2.06,97653,0.0,1.0
2022-07-18,CMRA,2.13,2.1504,1.96,2.0,2.0,168494,0.0,1.0
2022-07-19,CMRA,2.04,2.16,1.94,1.96,1.96,68353,0.0,1.0
2022-07-20,CMRA,1.92,2.09,1.92,1.95,1.95,155204,0.0,1.0
2022-07-21,CMRA,1.94,2.03,1.9,1.9,1.9,118274,0.0,1.0
2022-07-22,CMRA,1.91,1.96,1.8,1.85,1.85,127946,0.0,1.0
2022-07-25,CMRA,1.8,1.845,1.71,1.71,1.71,74479,0.0,1.0
2022-07-26,CMRA,1.67,3.43,1.62,2.75,2.75,20453839,0.0,1.0
2022-07-27,CMRA,2.75,3.95,2.31,3.17,3.17,23705321,0.0,1.0
2022-07-28,CMRA,3.04,4.64,3.01,4.01,4.01,16593071,0.0,1.0
2022-07-29,CMRA,3.79,4.35,3.55,3.93,3.93,4309875,0.0,1.0
2022-08-01,CMRA,3.96,4.58,3.7301,3.89,3.89,1477906,0.0,1.0
2022-08-02,CMRA,3.86,3.885,2.85,2.98,2.98,1028784,0.0,1.0
2022-08-03,CMRA,3.0,3.1617,2.78,2.8,2.8,294397,0.0,1.0
2022-08-04,CMRA,2.78,3.25,2.69,2.93,2.93,1067428,0.0,1.0
2022-08-05,CMRA,2.81,2.99,2.7901,2.86,2.86,129643,0.0,1.0
2022-08-08,CMRA,2.86,3.02,2.85,2.91,2.91,146256,0.0,1.0
2022-08-09,CMRA,2.92,3.75,2.72,2.77,2.77,2301789,0.0,1.0
2022-08-10,CMRA,2.73,3.0899,2.72,2.85,2.85,587367,0.0,1.0
2022-08-11,CMRA,2.82,2.9,2.76,2.79,2.79,151170,0.0,1.0
2022-08-12,CMRA,2.74,2.8899,2.5,2.74,2.74,87409,0.0,1.0
2022-08-15,CMRA,2.76,2.96,2.61,2.7999,2.7999,197338,0.0,1.0
2022-08-16,CMRA,2.81,2.93,2.75,2.8,2.8,62926,0.0,1.0
2022-08-17,CMRA,2.72,2.84,2.67,2.82,2.82,31571,0.0,1.0
2022-08-18,CMRA,2.81,2.9499,2.65,2.7,2.7,80042,0.0,1.0
2022-08-19,CMRA,2.83,2.948,2.75,2.78,2.78,175154,0.0,1.0
2022-08-22,CMRA,2.74,3.4,2.74,2.89,2.89,869120,0.0,1.0
2022-08-23,CMRA,2.82,2.935,1.88,2.4,2.4,474350,0.0,1.0
2022-08-24,CMRA,2.42,2.42,2.24,2.3,2.3,83020,0.0,1.0
2022-08-25,CMRA,2.23,2.29,1.8193,1.9,1.9,147057,0.0,1.0
2022-08-26,CMRA,1.96,2.0599,1.8,1.82,1.82,96811,0.0,1.0
2022-08-29,CMRA,1.82,1.9606,1.76,1.8,1.8,103290,0.0,1.0
2022-08-30,CMRA,1.76,1.8199,1.76,1.8,1.8,43900,0.0,1.0
2022-08-31,CMRA,1.82,1.865,1.76,1.77,1.77,1241133,0.0,1.0
2022-09-01,CMRA,2.03,2.44,1.91,2.18,2.18,11941741,0.0,1.0
2022-09-02,CMRA,2.15,2.21,1.89,1.89,1.89,528244,0.0,1.0
2022-09-06,CMRA,1.81,2.14,1.5,2.05,2.05,283677,0.0,1.0
2022-09-07,CMRA,1.95,2.1,1.8,1.96,1.96,126964,0.0,1.0
2022-09-08,CMRA,2.03,2.145,1.9202,2.1,2.1,136697,0.0,1.0
2022-09-09,CMRA,2.0419,2.12,1.95,2.02,2.02,113287,0.0,1.0
2022-09-12,CMRA,2.08,2.08,1.87,1.93,1.93,314605,0.0,1.0
2022-09-13,CMRA,2.25,4.28,2.25,3.86,3.86,58450816,0.0,1.0
2022-09-14,CMRA,3.01,3.4,2.5,2.84,2.84,5557412,0.0,1.0
2022-09-15,CMRA,2.72,3.94,2.72,3.57,3.57,20399136,0.0,1.0
2022-09-16,CMRA,2.855,2.8946,2.4,2.48,2.48,2064171,0.0,1.0
2022-09-19,CMRA,2.44,2.6,1.95,2.03,2.03,1318271,0.0,1.0
2022-09-20,CMRA,2.05,2.05,1.85,1.86,1.86,273113,0.0,1.0
2022-09-21,CMRA,1.84,1.88,1.7611,1.78,1.78,334146,0.0,1.0
2022-09-22,CMRA,1.79,1.88,1.6,1.67,1.67,305955,0.0,1.0
2022-09-23,CMRA,1.62,1.85,1.6,1.8,1.8,256970,0.0,1.0
