date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2023-08-02,ALUR,9.0,9.0,6.77,7.25,181.25,262513,0.0,1.0
2023-08-03,ALUR,7.03,7.08,4.964,5.29,132.25,194598,0.0,1.0
2023-08-04,ALUR,5.29,6.3197,5.21,5.46,136.5,274020,0.0,1.0
2023-08-07,ALUR,6.0,6.0,5.36,5.87,146.75,94749,0.0,1.0
2023-08-08,ALUR,5.8,6.09,5.8,6.0,150.0,90989,0.0,1.0
2023-08-09,ALUR,6.0,6.0,5.43,5.54,138.5,33176,0.0,1.0
2023-08-10,ALUR,5.6,5.7017,5.1,5.19,129.75,76462,0.0,1.0
2023-08-11,ALUR,5.52,5.52,3.94,4.07,101.75,109657,0.0,1.0
2023-08-14,ALUR,4.07,4.0872,3.24,3.31,82.75,200982,0.0,1.0
2023-08-15,ALUR,3.49,3.5799,2.7,3.0,75.0,234361,0.0,1.0
2023-08-16,ALUR,3.11,3.3228,2.67,3.05,76.25,127368,0.0,1.0
2023-08-17,ALUR,2.96,3.1,2.805,2.88,72.0,42255,0.0,1.0
2023-08-18,ALUR,3.08,3.26,2.63,2.76,69.0,110300,0.0,1.0
2023-08-21,ALUR,3.0,3.3421,2.81,3.0,75.0,158129,0.0,1.0
2023-08-22,ALUR,3.3,3.49,3.065,3.24,81.0,80464,0.0,1.0
2023-08-23,ALUR,3.47,3.47,3.02,3.1,77.5,51149,0.0,1.0
2023-08-24,ALUR,3.25,3.29,3.02,3.16,79.0,99327,0.0,1.0
2023-08-25,ALUR,3.47,3.47,3.2,3.28,82.0,57832,0.0,1.0
2023-08-28,ALUR,3.35,3.39,3.18,3.2,80.0,36237,0.0,1.0
2023-08-29,ALUR,3.38,3.38,3.05,3.11,77.75,59758,0.0,1.0
2023-08-30,ALUR,3.2,3.87,3.1103,3.84,96.0,73740,0.0,1.0
2023-08-31,ALUR,4.08,4.08,3.61,3.98,99.5,110499,0.0,1.0
2023-09-01,ALUR,3.93,4.5189,3.9,4.35,108.75,178525,0.0,1.0
2023-09-05,ALUR,4.49,5.46,4.49,4.77,119.25,235505,0.0,1.0
2023-09-06,ALUR,5.11,5.11,4.72,4.81,120.25,102872,0.0,1.0
2023-09-07,ALUR,4.78,4.92,4.43,4.78,119.5,111150,0.0,1.0
2023-09-08,ALUR,4.88,4.88,4.7,4.81,120.25,91723,0.0,1.0
