date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2017-09-25,CNTM,0.09,0.09,0.09,0.09,0.09,12000,0.0,1.0
2017-10-11,CNTM,0.08,0.08,0.08,0.08,0.08,2500,0.0,1.0
2017-10-17,CNTM,0.08,0.08,0.08,0.08,0.08,5000,0.0,1.0
2017-10-26,CNTM,0.07,0.07,0.07,0.07,0.07,4500,0.0,1.0
2017-10-27,CNTM,0.07,0.07,0.07,0.07,0.07,5500,0.0,1.0
2017-10-31,CNTM,0.06,0.06,0.06,0.06,0.06,5000,0.0,1.0
2017-11-06,CNTM,0.06,0.06,0.0575,0.06,0.06,26000,0.0,1.0
2025-08-05,CNTM,0.03,0.03,0.03,0.03,0.03,211,0.0,1.0
2025-08-06,CNTM,0.03,0.03,0.03,0.03,0.03,7089,0.0,1.0
2025-08-07,CNTM,0.03,0.03,0.03,0.03,0.03,72,0.0,1.0
2025-08-08,CNTM,0.003,0.0315,0.003,0.0315,0.0315,16100,0.0,1.0
2025-08-11,CNTM,0.003,0.003,0.003,0.003,0.003,5500,0.0,1.0
2025-08-12,CNTM,0.003,0.003,0.003,0.003,0.003,1000,0.0,1.0
2025-08-13,CNTM,0.003,0.003,0.003,0.003,0.003,4248,0.0,1.0
2025-08-14,CNTM,0.003,0.003,0.003,0.003,0.003,3250,0.0,1.0
2025-08-15,CNTM,0.0002,0.0002,0.0002,0.0002,0.0002,300,0.0,1.0
2025-08-18,CNTM,0.003,0.003,0.003,0.003,0.003,4330,0.0,1.0
2025-08-19,CNTM,0.003,0.0051,0.003,0.0051,0.0051,4604,0.0,1.0
2025-08-20,CNTM,0.0051,0.0051,0.0051,0.0051,0.0051,0,0.0,1.0
2025-08-21,CNTM,0.006,0.006,0.005,0.005,0.005,2304,0.0,1.0
2025-08-22,CNTM,0.0002,0.0053,0.0002,0.0053,0.0053,5276,0.0,1.0
2025-08-25,CNTM,0.0053,0.0055,0.0053,0.0055,0.0055,10552,0.0,1.0
2025-08-26,CNTM,0.0045,0.0065,0.0045,0.0065,0.0065,1502,0.0,1.0
2025-08-27,CNTM,0.0065,0.0065,0.0065,0.0065,0.0065,6,0.0,1.0
2025-08-28,CNTM,0.0065,0.0065,0.0065,0.0065,0.0065,88,0.0,1.0
2025-08-29,CNTM,0.0001,0.005,0.0001,0.005,0.005,27248,0.0,1.0
2025-09-02,CNTM,0.003,0.003,0.003,0.003,0.003,3125,0.0,1.0
2025-09-03,CNTM,0.005,0.006,0.005,0.005,0.005,23051,0.0,1.0
2025-09-04,CNTM,0.006,0.006,0.006,0.006,0.006,1033,0.0,1.0
2025-09-05,CNTM,0.0051,0.01,0.0051,0.01,0.01,27570,0.0,1.0
2025-09-08,CNTM,0.0111,0.0111,0.003,0.003,0.003,4250,0.0,1.0
2025-09-09,CNTM,0.003,0.003,0.003,0.003,0.003,1,0.0,1.0
2025-09-10,CNTM,0.0044,0.02,0.0044,0.02,0.02,8265,0.0,1.0
2025-09-11,CNTM,0.02,0.02,0.02,0.02,0.02,18,0.0,1.0
2025-09-12,CNTM,0.0211,0.0211,0.0003,0.0011,0.0011,10441,0.0,1.0
2025-09-15,CNTM,0.0213,0.0213,0.01,0.011,0.011,11125,0.0,1.0
2025-09-16,CNTM,0.011,0.011,0.011,0.011,0.011,41,0.0,1.0
2025-09-17,CNTM,0.021,0.2,0.021,0.186,0.186,958782,0.0,1.0
2025-09-18,CNTM,0.2,0.2,0.14,0.17,0.17,365796,0.0,1.0
2025-09-19,CNTM,0.18,0.19,0.13,0.17,0.17,50234,0.0,1.0
2025-09-22,CNTM,0.14,0.18,0.14,0.165,0.165,36843,0.0,1.0
2025-09-23,CNTM,0.178,0.193,0.14,0.19,0.19,82313,0.0,1.0
2025-09-24,CNTM,0.19,0.3499,0.19,0.295,0.295,545261,0.0,1.0
2025-09-25,CNTM,0.31,0.3395,0.2,0.3395,0.3395,568057,0.0,1.0
2025-09-26,CNTM,0.235,0.325,0.22,0.265,0.265,109324,0.0,1.0
2025-09-29,CNTM,0.26,0.3,0.1703,0.28,0.28,416969,0.0,1.0
2025-09-30,CNTM,0.274,0.3,0.25,0.289,0.289,155766,0.0,1.0
2025-10-01,CNTM,0.275,0.3198,0.26,0.27,0.27,111472,0.0,1.0
2025-10-02,CNTM,0.26,0.309,0.24,0.28475,0.28475,246651,0.0,1.0
2025-10-03,CNTM,0.28,0.28,0.237,0.2799,0.2799,368690,0.0,1.0
2025-10-06,CNTM,0.265,0.2799,0.23,0.26,0.26,347483,0.0,1.0
2025-10-07,CNTM,0.26,0.2645,0.215,0.2573,0.2573,220971,0.0,1.0
2025-10-08,CNTM,0.2455,0.27,0.217,0.255,0.255,569682,0.0,1.0
2025-10-09,CNTM,0.251,0.259,0.231,0.259,0.259,374390,0.0,1.0
2025-10-10,CNTM,0.255,0.255,0.217,0.244,0.244,402936,0.0,1.0
2025-10-13,CNTM,0.2491,0.26694,0.2,0.26694,0.26694,526944,0.0,1.0
2025-10-14,CNTM,0.221,0.26,0.221,0.2599,0.2599,83782,0.0,1.0
2025-10-15,CNTM,0.226,0.2443,0.225,0.237,0.237,94196,0.0,1.0
2025-10-16,CNTM,0.23,0.2435,0.2251,0.2435,0.2435,37264,0.0,1.0
2025-10-17,CNTM,0.211,0.2423,0.211,0.2393,0.2393,37614,0.0,1.0
2025-10-20,CNTM,0.2423,0.268,0.2201,0.268,0.268,43091,0.0,1.0
2025-10-21,CNTM,0.231,0.25,0.215,0.24,0.24,325276,0.0,1.0
2025-10-22,CNTM,0.24,0.24,0.2136,0.215,0.215,85746,0.0,1.0
2025-10-23,CNTM,0.225,0.2294,0.2001,0.21368,0.21368,265381,0.0,1.0
2025-10-24,CNTM,0.20892,0.2484,0.20892,0.2484,0.2484,57102,0.0,1.0
2025-10-27,CNTM,0.2484,0.25,0.2091,0.2296,0.2296,221282,0.0,1.0
2025-10-28,CNTM,0.2296,0.249,0.2102,0.224,0.224,236827,0.0,1.0
2025-10-29,CNTM,0.215,0.249,0.181,0.23,0.23,431623,0.0,1.0
2025-10-30,CNTM,0.201,0.2329,0.201,0.2329,0.2329,64571,0.0,1.0
2025-10-31,CNTM,0.226,0.24,0.21,0.24,0.24,181410,0.0,1.0
2025-11-03,CNTM,0.2203,0.35,0.2102,0.31796,0.31796,534912,0.0,1.0
