date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-12-17,BBAI,7.85,8.8,7.77,8.72,8.72,307350,0.0,1.0
2021-12-20,BBAI,8.28,8.28,7.6774,8.03,8.03,156366,0.0,1.0
2021-12-21,BBAI,7.95,8.1801,7.12,7.27,7.27,215421,0.0,1.0
2021-12-22,BBAI,7.31,7.51,6.61,6.83,6.83,188508,0.0,1.0
2021-12-23,BBAI,6.86,7.13,6.75,6.85,6.85,235559,0.0,1.0
2021-12-27,BBAI,6.8,7.19,6.04,6.1,6.1,300611,0.0,1.0
2021-12-28,BBAI,6.18,6.2001,6.0,6.01,6.01,162755,0.0,1.0
2021-12-29,BBAI,6.04,6.31,5.95,6.08,6.08,173925,0.0,1.0
2021-12-30,BBAI,5.98,6.2,5.9,5.94,5.94,197697,0.0,1.0
2021-12-31,BBAI,5.9,6.0399,5.52,5.66,5.66,235349,0.0,1.0
2022-01-03,BBAI,5.66,5.86,5.63,5.86,5.86,111565,0.0,1.0
2022-01-04,BBAI,5.89,6.07,5.8537,6.02,6.02,59674,0.0,1.0
2022-01-05,BBAI,6.02,6.0907,5.69,5.72,5.72,119214,0.0,1.0
2022-01-06,BBAI,5.64,5.8,5.13,5.28,5.28,185026,0.0,1.0
2022-01-07,BBAI,5.3,5.3,5.08,5.12,5.12,58295,0.0,1.0
2022-01-10,BBAI,5.01,5.26,4.81,5.01,5.01,196467,0.0,1.0
2022-01-11,BBAI,5.0,5.2126,4.89,4.95,4.95,56002,0.0,1.0
2022-01-12,BBAI,4.98,5.12,4.81,4.96,4.96,87277,0.0,1.0
2022-01-13,BBAI,4.96,5.08,4.62,4.73,4.73,127994,0.0,1.0
2022-01-14,BBAI,4.66,4.79,4.45,4.75,4.75,98978,0.0,1.0
2022-01-18,BBAI,4.8,4.95,4.6721,4.86,4.86,80208,0.0,1.0
2022-01-19,BBAI,4.91,5.02,4.82,5.02,5.02,45633,0.0,1.0
2022-01-20,BBAI,5.0,5.44,5.0,5.27,5.27,135259,0.0,1.0
2022-01-21,BBAI,5.28,5.42,5.1202,5.26,5.26,117851,0.0,1.0
2022-01-24,BBAI,5.14,5.72,5.11,5.59,5.59,141649,0.0,1.0
2022-01-25,BBAI,5.53,5.85,5.22,5.29,5.29,80437,0.0,1.0
2022-01-26,BBAI,5.33,5.39,5.25,5.3,5.3,53920,0.0,1.0
2022-01-27,BBAI,5.35,5.54,5.03,5.03,5.03,92748,0.0,1.0
2022-01-28,BBAI,5.15,5.15,4.96,5.05,5.05,26044,0.0,1.0
2022-01-31,BBAI,5.08,5.4,5.0252,5.11,5.11,33081,0.0,1.0
2022-02-01,BBAI,5.15,5.5,5.12,5.16,5.16,97357,0.0,1.0
2022-02-02,BBAI,5.15,5.4,5.06,5.16,5.16,32682,0.0,1.0
2022-02-03,BBAI,5.11,5.2314,5.0401,5.17,5.17,21522,0.0,1.0
2022-02-04,BBAI,5.1,5.3,4.99,5.29,5.29,59197,0.0,1.0
2022-02-07,BBAI,5.21,5.35,5.16,5.2,5.2,36682,0.0,1.0
2022-02-08,BBAI,5.2,5.2,4.91,5.08,5.08,61792,0.0,1.0
2022-02-09,BBAI,5.06,5.1948,4.86,4.93,4.93,85486,0.0,1.0
2022-02-10,BBAI,4.92,5.02,4.69,4.73,4.73,69327,0.0,1.0
2022-02-11,BBAI,4.71,4.81,4.55,4.61,4.61,73702,0.0,1.0
2022-02-14,BBAI,4.53,4.98,4.53,4.84,4.84,65167,0.0,1.0
2022-02-15,BBAI,4.81,5.28,4.78,5.2,5.2,80684,0.0,1.0
2022-02-16,BBAI,5.19,5.32,5.14,5.25,5.25,42124,0.0,1.0
2022-02-17,BBAI,5.23,5.345,4.99,5.19,5.19,73369,0.0,1.0
2022-02-18,BBAI,5.09,5.1738,4.95,5.1,5.1,34706,0.0,1.0
2022-02-22,BBAI,5.0,5.155,4.9001,5.01,5.01,23774,0.0,1.0
2022-02-23,BBAI,5.0,5.2142,5.0,5.21,5.21,34384,0.0,1.0
2022-02-24,BBAI,5.21,6.29,4.98,5.5,5.5,448966,0.0,1.0
2022-02-25,BBAI,5.88,6.44,5.33,6.06,6.06,800391,0.0,1.0
2022-02-28,BBAI,6.18,6.64,5.39,5.78,5.78,449598,0.0,1.0
2022-03-01,BBAI,5.78,5.99,5.69,5.84,5.84,84399,0.0,1.0
2022-03-02,BBAI,5.98,7.11,5.77,6.68,6.68,949494,0.0,1.0
2022-03-03,BBAI,6.6,7.46,6.42,7.46,7.46,547729,0.0,1.0
2022-03-04,BBAI,7.31,8.1937,7.17,7.75,7.75,574364,0.0,1.0
2022-03-07,BBAI,7.95,9.71,7.78,9.61,9.61,1107347,0.0,1.0
2022-03-08,BBAI,9.46,9.5,7.0,7.93,7.93,1051719,0.0,1.0
2022-03-09,BBAI,7.92,9.13,7.55,8.54,8.54,526431,0.0,1.0
2022-03-10,BBAI,8.27,9.43,8.27,8.61,8.61,468575,0.0,1.0
2022-03-11,BBAI,8.8,10.5,8.49,9.46,9.46,1085598,0.0,1.0
2022-03-14,BBAI,10.37,10.37,8.44,8.48,8.48,408835,0.0,1.0
2022-03-15,BBAI,8.7,8.7,7.55,8.16,8.16,335202,0.0,1.0
2022-03-16,BBAI,8.34,8.76,7.9101,8.45,8.45,218590,0.0,1.0
2022-03-17,BBAI,8.44,9.06,8.29,8.29,8.29,708862,0.0,1.0
2022-03-18,BBAI,6.96,6.96,6.21,6.44,6.44,940333,0.0,1.0
2022-03-21,BBAI,6.55,6.5999,6.15,6.17,6.17,500735,0.0,1.0
2022-03-22,BBAI,6.25,6.42,5.92,6.2,6.2,338532,0.0,1.0
2022-03-23,BBAI,6.2,6.48,6.01,6.29,6.29,322726,0.0,1.0
2022-03-24,BBAI,6.43,7.4664,6.3,7.33,7.33,274065,0.0,1.0
2022-03-25,BBAI,7.15,7.655,6.9,7.56,7.56,170508,0.0,1.0
2022-03-28,BBAI,7.85,8.12,7.41,7.47,7.47,253154,0.0,1.0
2022-03-29,BBAI,7.37,8.04,6.89,7.0,7.0,188558,0.0,1.0
2022-03-30,BBAI,7.32,8.27,7.31,8.27,8.27,680197,0.0,1.0
2022-03-31,BBAI,8.33,8.48,7.99,8.24,8.24,302199,0.0,1.0
2022-04-01,BBAI,8.82,8.98,8.0401,8.36,8.36,224683,0.0,1.0
2022-04-04,BBAI,8.72,8.9,8.37,8.74,8.74,185990,0.0,1.0
2022-04-05,BBAI,8.79,11.27,8.79,10.34,10.34,1785042,0.0,1.0
2022-04-06,BBAI,14.69,16.12,10.28,10.37,10.37,18016464,0.0,1.0
2022-04-07,BBAI,10.97,12.7299,10.5,11.54,11.54,5024929,0.0,1.0
2022-04-08,BBAI,11.78,14.04,11.4,11.58,11.58,4901524,0.0,1.0
2022-04-11,BBAI,11.17,12.7,10.62,12.32,12.32,1508581,0.0,1.0
2022-04-12,BBAI,11.79,12.29,10.82,11.74,11.74,590314,0.0,1.0
2022-04-13,BBAI,11.99,13.11,11.76,12.69,12.69,853439,0.0,1.0
2022-04-14,BBAI,12.53,13.5896,12.38,12.63,12.63,823646,0.0,1.0
2022-04-18,BBAI,12.76,12.93,11.57,11.63,11.63,578460,0.0,1.0
2022-04-19,BBAI,11.7,12.18,10.97,11.13,11.13,466474,0.0,1.0
2022-04-20,BBAI,10.97,11.9499,10.97,11.67,11.67,293670,0.0,1.0
2022-04-21,BBAI,11.71,12.1,11.27,11.8,11.8,289722,0.0,1.0
2022-04-22,BBAI,11.5,12.3892,8.11,8.55,8.55,1007354,0.0,1.0
2022-04-25,BBAI,9.55,10.34,8.4,10.1,10.1,594419,0.0,1.0
2022-04-26,BBAI,9.9,10.25,9.65,9.96,9.96,145693,0.0,1.0
2022-04-27,BBAI,9.76,10.85,9.55,10.6,10.6,212038,0.0,1.0
2022-04-28,BBAI,10.41,10.77,10.093,10.43,10.43,98981,0.0,1.0
2022-04-29,BBAI,10.03,10.38,9.57,10.01,10.01,114413,0.0,1.0
2022-05-02,BBAI,9.81,11.02,9.7792,10.67,10.67,151696,0.0,1.0
2022-05-03,BBAI,10.63,11.61,10.52,11.1,11.1,352572,0.0,1.0
2022-05-04,BBAI,10.93,11.3864,10.06,10.57,10.57,243138,0.0,1.0
2022-05-05,BBAI,10.49,10.92,10.1848,10.34,10.34,126220,0.0,1.0
2022-05-06,BBAI,10.18,10.29,9.84,10.07,10.07,76746,0.0,1.0
2022-05-09,BBAI,9.85,9.98,8.06,8.24,8.24,257308,0.0,1.0
2022-05-10,BBAI,8.49,8.76,7.64,8.01,8.01,129173,0.0,1.0
2022-05-11,BBAI,7.99,8.13,7.35,7.5,7.5,87014,0.0,1.0
2022-05-12,BBAI,7.35,7.6,7.1351,7.4,7.4,90176,0.0,1.0
2022-05-13,BBAI,7.56,7.72,7.42,7.64,7.64,56209,0.0,1.0
2022-05-16,BBAI,7.54,7.86,7.25,7.33,7.33,81897,0.0,1.0
2022-05-17,BBAI,7.27,7.6475,7.15,7.6,7.6,95432,0.0,1.0
2022-05-18,BBAI,7.7,9.72,7.4391,9.21,9.21,961467,0.0,1.0
2022-05-19,BBAI,9.21,10.2576,8.88,9.7,9.7,786518,0.0,1.0
2022-05-20,BBAI,10.15,10.3,9.09,10.0,10.0,575097,0.0,1.0
2022-05-23,BBAI,9.98,10.52,9.2668,10.12,10.12,511310,0.0,1.0
2022-05-24,BBAI,7.91,7.99,6.02,6.11,6.11,878478,0.0,1.0
2022-05-25,BBAI,6.36,7.2,6.21,6.52,6.52,555715,0.0,1.0
2022-05-26,BBAI,6.25,6.455,5.705,5.78,5.78,450618,0.0,1.0
2022-05-27,BBAI,5.89,5.89,5.08,5.38,5.38,381388,0.0,1.0
2022-05-31,BBAI,5.37,5.74,5.2301,5.33,5.33,297423,0.0,1.0
2022-06-01,BBAI,5.28,5.69,5.12,5.17,5.17,226968,0.0,1.0
2022-06-02,BBAI,5.0,5.44,4.97,5.44,5.44,246518,0.0,1.0
2022-06-03,BBAI,5.34,5.5,5.2,5.37,5.37,118799,0.0,1.0
2022-06-06,BBAI,5.46,5.62,4.91,4.99,4.99,232678,0.0,1.0
2022-06-07,BBAI,4.99,5.34,4.745,5.03,5.03,338480,0.0,1.0
2022-06-08,BBAI,4.93,5.25,4.8401,5.11,5.11,282519,0.0,1.0
2022-06-09,BBAI,5.01,5.36,5.01,5.16,5.16,193748,0.0,1.0
2022-06-10,BBAI,5.15,5.3923,4.92,4.94,4.94,177128,0.0,1.0
2022-06-13,BBAI,4.86,4.86,4.385,4.52,4.52,439572,0.0,1.0
2022-06-14,BBAI,4.43,4.465,4.2156,4.37,4.37,120860,0.0,1.0
2022-06-15,BBAI,4.51,4.51,4.05,4.06,4.06,227319,0.0,1.0
2022-06-16,BBAI,4.0,4.17,3.8601,3.99,3.99,220542,0.0,1.0
2022-06-17,BBAI,4.06,4.4264,4.0,4.05,4.05,314784,0.0,1.0
2022-06-21,BBAI,4.0,4.0581,3.91,3.92,3.92,182307,0.0,1.0
2022-06-22,BBAI,3.72,4.0,3.67,3.97,3.97,254853,0.0,1.0
2022-06-23,BBAI,3.93,4.005,3.83,3.87,3.87,148036,0.0,1.0
2022-06-24,BBAI,3.82,3.889,3.69,3.77,3.77,247337,0.0,1.0
2022-06-27,BBAI,3.79,4.0,3.7,3.75,3.75,133848,0.0,1.0
2022-06-28,BBAI,3.69,3.8,3.6676,3.73,3.73,98811,0.0,1.0
2022-06-29,BBAI,3.78,3.78,3.6,3.75,3.75,275286,0.0,1.0
2022-06-30,BBAI,3.72,3.77,3.57,3.68,3.68,77131,0.0,1.0
2022-07-01,BBAI,3.67,3.81,3.61,3.67,3.67,128024,0.0,1.0
2022-07-05,BBAI,3.68,3.71,3.5,3.67,3.67,108143,0.0,1.0
2022-07-06,BBAI,3.66,3.745,3.57,3.64,3.64,48686,0.0,1.0
2022-07-07,BBAI,3.66,3.76,3.5796,3.64,3.64,82558,0.0,1.0
2022-07-08,BBAI,3.69,3.84,3.635,3.69,3.69,115465,0.0,1.0
2022-07-11,BBAI,3.67,3.76,3.57,3.61,3.61,96417,0.0,1.0
2022-07-12,BBAI,3.65,3.65,3.46,3.51,3.51,84388,0.0,1.0
2022-07-13,BBAI,3.51,3.68,3.44,3.61,3.61,91281,0.0,1.0
2022-07-14,BBAI,3.59,3.78,3.46,3.64,3.64,323882,0.0,1.0
2022-07-15,BBAI,3.61,3.83,3.52,3.61,3.61,249062,0.0,1.0
2022-07-18,BBAI,3.67,3.7709,3.58,3.63,3.63,168206,0.0,1.0
2022-07-19,BBAI,3.69,3.69,3.58,3.61,3.61,76796,0.0,1.0
2022-07-20,BBAI,3.6,3.64,3.46,3.5,3.5,91577,0.0,1.0
2022-07-21,BBAI,3.52,3.57,3.4139,3.43,3.43,79325,0.0,1.0
2022-07-22,BBAI,3.48,3.48,2.68,2.72,2.72,518735,0.0,1.0
2022-07-25,BBAI,2.87,2.87,2.7,2.74,2.74,113113,0.0,1.0
2022-07-26,BBAI,2.69,2.95,2.44,2.86,2.86,298195,0.0,1.0
2022-07-27,BBAI,2.82,2.89,2.64,2.77,2.77,155156,0.0,1.0
2022-07-28,BBAI,2.75,2.75,2.55,2.68,2.68,76519,0.0,1.0
2022-07-29,BBAI,2.67,2.7291,2.51,2.54,2.54,99074,0.0,1.0
2022-08-01,BBAI,2.59,2.64,2.36,2.45,2.45,115461,0.0,1.0
2022-08-02,BBAI,2.45,2.4805,2.33,2.46,2.46,188704,0.0,1.0
2022-08-03,BBAI,2.43,2.5293,2.37,2.4,2.4,290662,0.0,1.0
2022-08-04,BBAI,2.41,2.45,2.33,2.41,2.41,402749,0.0,1.0
2022-08-05,BBAI,2.41,4.34,2.38,2.7,2.7,10936560,0.0,1.0
2022-08-08,BBAI,3.01,3.31,2.611,2.74,2.74,1947376,0.0,1.0
2022-08-09,BBAI,2.71,2.91,2.47,2.74,2.74,1226609,0.0,1.0
2022-08-10,BBAI,2.25,2.28,1.89,2.0,2.0,1568722,0.0,1.0
2022-08-11,BBAI,2.02,2.07,1.88,1.93,1.93,714311,0.0,1.0
2022-08-12,BBAI,1.87,2.0,1.86,1.92,1.92,458606,0.0,1.0
2022-08-15,BBAI,1.95,1.98,1.8712,1.96,1.96,297972,0.0,1.0
2022-08-16,BBAI,1.97,1.97,1.7644,1.79,1.79,802214,0.0,1.0
2022-08-17,BBAI,1.79,1.8,1.7,1.74,1.74,334394,0.0,1.0
2022-08-18,BBAI,1.71,1.7499,1.64,1.69,1.69,354778,0.0,1.0
2022-08-19,BBAI,1.7,1.7,1.5699,1.57,1.57,290453,0.0,1.0
2022-08-22,BBAI,1.58,1.7,1.48,1.51,1.51,395232,0.0,1.0
2022-08-23,BBAI,1.5,1.53,1.38,1.4,1.4,360254,0.0,1.0
2022-08-24,BBAI,1.4,1.44,1.37,1.39,1.39,219133,0.0,1.0
2022-08-25,BBAI,1.4,1.54,1.38,1.51,1.51,335284,0.0,1.0
2022-08-26,BBAI,1.49,1.54,1.45,1.53,1.53,291551,0.0,1.0
2022-08-29,BBAI,1.53,1.57,1.47,1.57,1.57,260254,0.0,1.0
2022-08-30,BBAI,1.57,1.63,1.56,1.58,1.58,176882,0.0,1.0
2022-08-31,BBAI,1.58,1.58,1.49,1.54,1.54,104512,0.0,1.0
2022-09-01,BBAI,1.52,1.57,1.49,1.51,1.51,129720,0.0,1.0
2022-09-02,BBAI,1.54,1.57,1.43,1.46,1.46,156099,0.0,1.0
2022-09-06,BBAI,1.5,1.5,1.25,1.25,1.25,379824,0.0,1.0
2022-09-07,BBAI,1.26,1.28,1.24,1.26,1.26,166703,0.0,1.0
2022-09-08,BBAI,1.28,1.34,1.2314,1.31,1.31,135030,0.0,1.0
2022-09-09,BBAI,1.35,1.48,1.3115,1.42,1.42,281092,0.0,1.0
2022-09-12,BBAI,1.48,1.48,1.3899,1.47,1.47,127215,0.0,1.0
2022-09-13,BBAI,1.52,1.52,1.42,1.49,1.49,123888,0.0,1.0
2022-09-14,BBAI,1.39,1.4799,1.39,1.45,1.45,60816,0.0,1.0
2022-09-15,BBAI,1.43,1.54,1.4061,1.51,1.51,72291,0.0,1.0
2022-09-16,BBAI,1.46,1.56,1.432,1.48,1.48,163053,0.0,1.0
2022-09-19,BBAI,1.49,1.56,1.43,1.45,1.45,57929,0.0,1.0
2022-09-20,BBAI,1.45,1.45,1.39,1.4,1.4,31510,0.0,1.0
2022-09-21,BBAI,1.4,1.5,1.4,1.41,1.41,59734,0.0,1.0
2022-09-22,BBAI,1.45,1.46,1.33,1.35,1.35,99738,0.0,1.0
2022-09-23,BBAI,1.34,1.37,1.21,1.33,1.33,152159,0.0,1.0
2022-09-26,BBAI,1.3,1.33,1.27,1.31,1.31,40895,0.0,1.0
2022-09-27,BBAI,1.28,1.33,1.2,1.23,1.23,81641,0.0,1.0
2022-09-28,BBAI,1.25,1.3,1.19,1.19,1.19,167506,0.0,1.0
2022-09-29,BBAI,1.61,1.8,1.47,1.55,1.55,54725510,0.0,1.0
2022-09-30,BBAI,1.53,1.64,1.47,1.57,1.57,1808236,0.0,1.0
2022-10-03,BBAI,1.59,1.63,1.43,1.61,1.61,1543602,0.0,1.0
2022-10-04,BBAI,1.54,1.85,1.54,1.75,1.75,2299929,0.0,1.0
2022-10-05,BBAI,1.73,2.08,1.73,1.8,1.8,3614414,0.0,1.0
2022-10-06,BBAI,1.7,1.7,1.47,1.49,1.49,777001,0.0,1.0
2022-10-07,BBAI,1.43,1.62,1.3701,1.48,1.48,407626,0.0,1.0
2022-10-10,BBAI,1.42,1.4547,1.2284,1.4,1.4,684006,0.0,1.0
2022-10-11,BBAI,1.33,1.3455,1.25,1.28,1.28,180575,0.0,1.0
2022-10-12,BBAI,1.27,1.39,1.24,1.35,1.35,202661,0.0,1.0
2022-10-13,BBAI,1.34,1.38,1.26,1.35,1.35,134157,0.0,1.0
2022-10-14,BBAI,1.33,1.3684,1.29,1.3,1.3,82492,0.0,1.0
2022-10-17,BBAI,1.29,1.3498,1.25,1.27,1.27,93978,0.0,1.0
2022-10-18,BBAI,1.3,1.32,1.25,1.3,1.3,134931,0.0,1.0
2022-10-19,BBAI,1.28,1.2998,1.17,1.18,1.18,205517,0.0,1.0
2022-10-20,BBAI,1.16,1.2,1.15,1.17,1.17,91529,0.0,1.0
2022-10-21,BBAI,1.15,1.26,1.11,1.23,1.23,74335,0.0,1.0
2022-10-24,BBAI,1.2,1.23,1.12,1.13,1.13,82676,0.0,1.0
2022-10-25,BBAI,1.12,1.1894,1.12,1.15,1.15,138591,0.0,1.0
2022-10-26,BBAI,1.21,1.21,1.14,1.16,1.16,123547,0.0,1.0
2022-10-27,BBAI,1.2,1.539,1.17,1.4,1.4,896779,0.0,1.0
2022-10-28,BBAI,1.35,1.39,1.31,1.32,1.32,209899,0.0,1.0
2022-10-31,BBAI,1.3,1.36,1.28,1.35,1.35,98447,0.0,1.0
2022-11-01,BBAI,1.39,1.39,1.26,1.26,1.26,120698,0.0,1.0
2022-11-02,BBAI,1.23,1.2401,1.14,1.17,1.17,127564,0.0,1.0
2022-11-03,BBAI,1.17,1.245,1.17,1.19,1.19,83739,0.0,1.0
2022-11-04,BBAI,1.17,1.24,1.1,1.11,1.11,153078,0.0,1.0
2022-11-07,BBAI,1.17,1.17,1.09,1.1,1.1,84151,0.0,1.0
2022-11-08,BBAI,1.15,1.15,1.05,1.08,1.08,117415,0.0,1.0
2022-11-09,BBAI,1.09,1.09,1.01,1.01,1.01,113378,0.0,1.0
2022-11-10,BBAI,0.949899,1.07,0.91,1.03,1.03,261085,0.0,1.0
2022-11-11,BBAI,1.02,1.09,1.01,1.09,1.09,34005,0.0,1.0
2022-11-14,BBAI,1.1,1.12,1.05,1.09,1.09,64657,0.0,1.0
2022-11-15,BBAI,1.09,1.1,1.03,1.05,1.05,86114,0.0,1.0
2022-11-16,BBAI,1.03,1.08,0.9834,0.99,0.99,247640,0.0,1.0
2022-11-17,BBAI,0.98,1.02,0.950001,0.9969,0.9969,66837,0.0,1.0
2022-11-18,BBAI,1.04,1.04,0.97,0.9789,0.9789,29908,0.0,1.0
2022-11-21,BBAI,0.9999,1.0,0.98,1.0,1.0,57512,0.0,1.0
2022-11-22,BBAI,1.0,1.005,0.96,0.9801,0.9801,129855,0.0,1.0
2022-11-23,BBAI,1.0,1.0,0.97,0.9827,0.9827,30627,0.0,1.0
2022-11-25,BBAI,1.01,1.01,0.96,0.9807,0.9807,21300,0.0,1.0
2022-11-28,BBAI,0.9827,1.01,0.98,0.9992,0.9992,39316,0.0,1.0
2022-11-29,BBAI,0.98,1.03,0.97,1.0,1.0,92407,0.0,1.0
2022-11-30,BBAI,0.9901,0.9901,0.96,0.97,0.97,61470,0.0,1.0
2022-12-01,BBAI,0.95,0.968799,0.85,0.88,0.88,143594,0.0,1.0
2022-12-02,BBAI,0.87,0.9699,0.87,0.9536,0.9536,46821,0.0,1.0
2022-12-05,BBAI,0.94,0.98,0.92,0.98,0.98,62108,0.0,1.0
2022-12-06,BBAI,0.98,0.98,0.9203,0.9525,0.9525,26426,0.0,1.0
2022-12-07,BBAI,0.9252,0.9748,0.9,0.9,0.9,21845,0.0,1.0
2022-12-08,BBAI,0.88,0.94,0.87,0.9299,0.9299,57628,0.0,1.0
2022-12-09,BBAI,1.0,1.0,0.9343,0.96,0.96,41232,0.0,1.0
2022-12-12,BBAI,0.93,1.02,0.9,0.9,0.9,148458,0.0,1.0
2022-12-13,BBAI,0.93,0.97,0.8901,0.9199,0.9199,74443,0.0,1.0
2022-12-14,BBAI,0.9799,0.9799,0.9014,0.9299,0.9299,56173,0.0,1.0
